-0.112754	-0.049243	-0.015127	0.015328	0.019267	0.169487	0.008489	0.050175	0.032803	0.007919	-0.150533	0.125569	0.056027	0.048571	0.087596	-0.082734	-0.050176	-0.013146	0.027485	0.050873	-0.154103	-0.061278	0.136627	0.022392	-0.010741	-0.065602	-0.076715	-0.131761	-0.119195	0.112801	-0.075511	-0.168302	0.026467	0.026467	-0.039935	0.080002	0.084436	0.036993	0.151692	0.072961	-0.074716	-0.047084	-0.106113	0.182366	0.118887
0.064986	-0.031851	-0.112161	-0.042979	0.071310	0.048770	0.006072	-0.006033	-0.013710	0.050773	0.029961	-0.014691	0.103675	0.060518	-0.018754	0.117058	-0.013779	0.064336	-0.030012	-0.123211	0.028987	0.042411	0.142313	-0.057143	-0.056258	-0.132257	0.020473	-0.031967	0.011047	0.036074	-0.076751	0.083865	0.008293	0.008293	0.039394	-0.098971	0.102714	-0.096639	0.077132	0.029232	0.038088	0.011510	-0.033697	0.099952	0.028517
0.002676	0.043726	0.059648	-0.006112	0.035079	0.036724	0.158342	0.045351	0.002715	0.023492	0.021933	0.007685	-0.018920	-0.055476	-0.004087	-0.035983	0.018015	-0.005692	0.033814	0.034186	0.041721	0.049062	0.018933	0.013346	-0.010523	-0.009359	-0.013931	-0.024546	-0.002659	0.010934	-0.015137	-0.011159	0.031817	0.031817	0.009103	-0.030666	0.003932	-0.028600	0.009218	-0.008619	0.028031	-0.039403	-0.010373	0.038049	-0.035334
-0.074433	0.067370	-0.052409	0.070924	0.007477	-0.026161	-0.036614	0.000597	-0.006932	-0.017089	0.036987	0.047928	0.056226	0.013705	0.010378	-0.016184	-0.021940	-0.011180	0.019539	0.042267	-0.036078	-0.025339	0.040738	0.026920	0.030223	-0.043602	-0.014099	-0.013109	-0.065752	0.049085	0.024767	0.038252	0.007755	0.007755	-0.004219	0.009864	0.018590	0.004098	-0.040079	0.001481	-0.005164	0.024266	-0.009554	-0.033749	0.045527
-0.028351	0.021201	0.041000	0.042195	0.059285	0.069050	-0.010637	0.041112	0.005060	-0.080794	0.040671	0.062131	0.038383	0.094722	0.040351	-0.035519	0.010099	0.023405	-0.044651	0.026509	0.084105	0.000379	-0.019187	-0.000502	-0.012640	0.021851	-0.049991	-0.024852	0.034786	0.005036	0.014434	-0.069168	-0.000448	-0.000448	-0.028412	-0.034828	0.013484	-0.010360	0.032535	0.030792	0.028421	-0.053170	0.012643	0.036128	-0.038324
0.038770	0.080838	0.066847	-0.011153	0.042966	-0.018574	0.159142	0.030344	0.025670	0.042454	0.017231	0.007402	-0.031183	-0.070108	0.019005	0.018995	-0.015711	0.000148	0.007708	-0.006306	0.022991	0.033140	0.001737	-0.018995	0.011097	0.006021	0.017637	-0.006545	-0.010518	0.019386	0.001182	-0.003426	0.003676	0.003676	0.002629	0.005634	-0.006424	-0.039202	0.012482	0.019635	0.033795	-0.042381	0.027004	0.007184	0.023179
-0.007521	-0.041121	-0.092412	-0.193984	0.088827	0.011639	-0.022367	0.040932	0.106466	0.084863	-0.008161	0.004203	0.084293	-0.062428	0.061336	0.116078	-0.017224	-0.056158	-0.145821	0.022432	-0.002964	-0.116960	0.021872	-0.035306	0.059529	-0.119814	0.178136	0.041354	-0.150708	0.146532	-0.028201	-0.066181	0.065899	0.065899	0.062433	-0.067585	-0.041486	0.148402	0.062064	0.148654	-0.289138	0.243311	0.038437	0.004865	0.109499
0.024821	-0.008066	0.004638	0.036900	-0.007826	-0.019767	-0.074345	-0.115111	0.044650	0.018805	0.053867	0.008368	-0.030177	-0.057971	0.085046	-0.007284	0.037022	-0.009442	0.040250	-0.058912	-0.059062	-0.053238	-0.016880	0.010992	-0.049126	0.017992	-0.044167	0.000495	-0.023116	0.041075	0.037003	0.014137	-0.023287	-0.023287	0.001298	0.014135	0.034985	0.007771	-0.022535	0.058623	-0.008658	0.023849	-0.024679	-0.057555	-0.015655
0.069575	-0.024697	-0.100584	0.032558	0.013085	0.078120	0.014385	0.003506	-0.036977	0.024841	0.027513	0.034784	0.077641	-0.004447	-0.019548	-0.015337	-0.016760	0.007417	0.001949	-0.089535	-0.094702	-0.065524	0.027483	0.008469	0.017717	-0.055003	-0.012863	-0.002578	0.032890	-0.011273	-0.069948	0.007892	0.030265	0.030265	0.001402	-0.036322	0.019723	0.011445	0.011874	0.015413	0.038307	-0.012602	-0.026775	-0.077675	0.029558
0.053707	-0.032705	-0.091397	0.022400	-0.023397	0.139470	-0.038118	-0.010175	0.045302	0.023545	0.085539	0.090476	-0.007707	-0.024011	-0.086431	0.039818	0.057634	0.076667	0.094555	0.047400	-0.048174	-0.006753	0.006278	0.011176	-0.071781	-0.002476	0.013608	0.025873	-0.003731	-0.014529	0.027463	-0.051490	0.018642	0.018642	-0.064774	0.006456	-0.034839	-0.031762	-0.027003	-0.002087	0.027666	-0.025439	-0.027024	0.003122	-0.013903
-0.099041	-0.139228	0.095360	0.113077	-0.112151	-0.010689	0.022890	0.072281	-0.017308	0.189355	-0.025944	0.157658	0.122179	-0.030147	0.093994	0.275333	0.058621	-0.063852	0.098047	-0.128564	-0.000044	-0.108390	0.001408	0.013248	0.014145	-0.018275	-0.048680	0.004400	0.032791	-0.090266	-0.129863	-0.036229	0.168586	0.168586	0.143607	0.010990	0.035869	0.068213	0.185017	0.139498	0.019077	-0.008486	0.164800	-0.174388	-0.386775
-0.002890	0.052270	0.057954	-0.023237	0.041938	0.044190	-0.066522	0.025256	-0.012064	-0.039089	0.071820	-0.023233	0.022754	0.054124	0.008134	-0.032054	-0.024878	0.046380	0.005886	0.019666	0.044007	0.012470	-0.009518	0.026765	-0.083582	-0.028141	-0.046002	0.003546	0.017402	-0.008409	-0.008389	0.001374	0.014358	0.014358	0.017019	-0.036913	0.024774	0.041721	0.023365	0.000323	-0.017874	0.018355	0.019883	-0.018850	0.000428
-0.144784	0.105572	-0.129964	0.010250	-0.056401	-0.050584	-0.055957	0.029400	0.010872	0.027088	0.013155	0.007990	0.012597	0.069956	-0.013808	0.022645	-0.078428	-0.043056	0.021509	-0.022081	-0.021897	0.054777	0.003131	0.000382	-0.067387	-0.002865	0.050410	0.031402	-0.029201	-0.030502	-0.030699	0.042645	0.020528	0.020528	0.012303	0.010022	0.030634	0.039392	-0.037441	0.037194	0.019726	-0.019718	0.000185	0.037240	0.102053
0.048179	0.055402	0.022377	0.014373	0.026863	0.004169	0.016638	-0.028820	0.003519	0.013448	0.002026	0.035002	-0.002749	-0.020309	0.014420	-0.000916	-0.004470	0.022898	0.009281	-0.011933	0.009827	0.021360	0.009298	-0.009187	-0.021080	-0.060434	0.031396	0.028118	0.003651	-0.011867	0.004722	0.020290	-0.008646	-0.008646	-0.004621	0.017213	-0.006920	0.020645	-0.014115	0.029423	0.001520	0.024690	0.041564	0.001759	-0.021729
-0.082450	-0.068902	0.101612	0.113992	-0.063219	0.016671	0.032122	0.056649	-0.032274	0.055420	0.001260	0.111617	0.082174	0.050451	0.012941	0.041308	-0.020603	0.050551	0.000639	-0.052796	0.012401	-0.041459	0.052896	-0.016704	0.028738	-0.024448	0.041493	0.029614	0.007079	0.002686	0.063519	-0.075693	0.007858	0.007858	-0.078282	-0.004301	-0.068918	-0.037753	-0.026544	-0.020182	0.058420	-0.075914	0.012278	0.078290	0.044855
0.014565	0.083235	0.047468	-0.022674	0.049198	0.023658	0.068079	0.019624	-0.003449	0.041868	0.033247	0.007417	-0.024343	-0.084992	0.000455	-0.014554	0.002365	0.025467	0.020332	-0.011889	0.013152	0.032386	0.011013	0.010758	-0.013048	-0.039833	0.018463	-0.003487	-0.012608	0.007895	-0.019704	0.013659	0.010134	0.010134	0.013910	-0.001580	0.000834	-0.030883	0.023058	0.009246	-0.003973	0.002850	0.028434	-0.016461	0.001509
-0.104696	0.036262	-0.137348	0.115239	0.059206	-0.039106	0.043547	0.018451	0.045662	-0.006644	0.021024	0.017748	0.026767	0.017416	0.095565	-0.129866	-0.039366	0.017972	0.047220	0.001744	0.040825	-0.071379	-0.015559	0.076377	0.013684	-0.149243	-0.096677	-0.133151	-0.048222	0.084881	-0.055896	0.005663	-0.016425	-0.016425	-0.003200	0.068641	0.009019	0.015030	-0.099707	-0.032071	-0.036354	0.090391	0.042036	-0.090286	-0.004507
0.009789	0.087619	0.015234	-0.023640	0.040874	0.011703	-0.023607	-0.034625	-0.020055	-0.038827	0.043186	0.074021	-0.002316	-0.019151	0.022835	0.042114	0.036005	-0.006852	0.024749	-0.040637	-0.022047	0.005929	0.002264	-0.010036	0.003759	0.009545	0.004740	0.001279	0.028024	-0.016923	0.010761	-0.015922	-0.023010	-0.023010	-0.019444	0.016009	-0.008232	-0.023784	0.009665	0.013646	-0.028703	0.014405	0.027646	0.008386	-0.018793
0.065979	-0.078324	-0.133746	0.046283	0.082358	-0.027323	0.065242	0.058338	-0.238752	0.059343	0.042535	0.148212	-0.199063	0.054785	0.092326	-0.118938	0.051681	0.149278	-0.139073	-0.286644	-0.159947	-0.026165	0.100053	0.035834	-0.013217	0.125923	-0.067028	0.000626	0.030575	-0.033162	0.129750	0.032879	-0.057486	-0.057486	-0.048433	-0.215849	-0.057097	0.118064	0.248333	0.092259	-0.171256	0.115976	0.014785	-0.245573	-0.004454
-0.026072	-0.078127	0.000319	-0.046650	0.064853	0.011496	0.030956	0.011765	0.078599	0.002374	0.058411	0.004453	0.017372	-0.050855	-0.020042	-0.014199	-0.056986	-0.013778	-0.055288	0.021590	-0.005942	-0.051285	0.010535	0.018247	0.032317	0.043409	0.002222	0.120466	-0.054803	0.051532	0.026960	-0.062243	0.045212	0.045212	0.047559	-0.070515	-0.050173	0.027014	0.031048	0.117532	0.027270	-0.007115	0.027406	-0.030827	-0.059159
-0.041735	-0.006168	-0.012498	-0.149069	0.025723	0.121850	-0.028455	0.070331	0.046273	0.062058	0.014918	0.104336	0.063826	-0.016560	-0.060491	-0.074101	-0.032016	-0.034334	-0.118687	-0.046143	0.022747	-0.011739	-0.093276	0.076950	0.070486	0.109254	0.059041	-0.283380	0.103666	-0.244028	0.075440	0.021379	0.048252	0.048252	0.132180	-0.077709	-0.010038	-0.001041	-0.227141	-0.171099	0.038568	0.037266	0.173122	-0.125303	0.033012
-0.000566	0.004198	0.058877	-0.077660	0.013012	0.041052	0.039152	0.052289	0.035762	0.089234	0.070752	-0.033355	0.023311	-0.061117	-0.027216	0.025109	0.000795	-0.044756	0.000093	0.016615	0.020598	0.041154	0.013943	0.062931	-0.023179	-0.007263	0.048442	0.007113	-0.024904	-0.006195	-0.079790	0.073779	-0.000592	-0.000592	0.026698	-0.034829	0.044973	-0.007699	0.021548	0.054518	0.001597	0.009545	0.024477	-0.028493	0.027761
-0.011022	0.039327	0.004834	-0.128290	-0.003545	0.035497	-0.042837	0.009733	0.023454	-0.002203	0.045328	0.039049	0.032652	-0.044251	-0.024787	-0.029331	0.025730	-0.031177	-0.000698	-0.034033	-0.005871	-0.010860	0.011262	0.039686	0.046082	-0.070581	0.017385	0.050518	0.012197	-0.077919	-0.000157	0.059127	-0.055796	-0.055796	0.047330	-0.056779	-0.068716	-0.031710	0.033668	0.087869	-0.009149	0.037560	0.052125	-0.057019	0.022750
-0.101881	0.076827	-0.081118	0.054923	-0.051208	-0.078951	0.045118	0.004525	-0.004418	0.037010	0.079887	-0.001400	0.007189	-0.017567	-0.016908	-0.014833	-0.041666	-0.024139	-0.030544	0.019872	0.029189	0.060942	0.037330	-0.031969	0.020094	0.028538	0.019081	0.005714	-0.039206	0.010469	0.003757	0.051095	0.029383	0.029383	0.060724	-0.023213	0.030578	0.028197	-0.021054	0.016674	0.049392	-0.045336	0.026832	0.003612	-0.020186
0.073977	-0.045901	-0.018247	-0.007672	-0.130356	-0.041980	0.052843	-0.042153	-0.011604	-0.027787	-0.017097	0.136444	-0.074460	-0.076659	0.059883	0.029645	-0.086905	0.049650	0.091943	-0.017409	0.006581	-0.000876	-0.122592	-0.000624	-0.109748	0.043218	0.054282	0.012103	-0.026912	0.036026	0.048179	-0.138201	0.016336	0.016336	-0.060850	-0.082912	0.111969	-0.030080	-0.020649	0.053376	0.079616	-0.056054	0.026471	0.044691	0.004384
0.036699	0.029903	-0.051384	-0.012255	0.080977	0.068276	-0.068277	-0.019195	-0.011218	-0.018666	0.026706	0.079172	0.021629	0.022381	-0.022038	0.044766	0.009821	-0.041871	0.014808	-0.086799	-0.013721	0.025896	0.051521	-0.011121	0.014324	0.020405	-0.027883	0.024769	0.007201	-0.005029	0.027325	-0.008448	-0.036472	-0.036472	-0.065648	0.014214	-0.039301	-0.030384	-0.035251	-0.005079	-0.048338	0.065009	-0.011158	-0.000044	0.013199
0.038601	0.131231	0.043340	0.011364	0.039838	0.028109	-0.084233	-0.012787	-0.032794	-0.008312	0.025571	0.032032	0.014881	0.030306	0.035646	-0.022983	-0.008371	0.024422	-0.004596	0.005532	0.000770	0.006658	-0.008885	-0.013571	-0.037139	-0.014656	0.005451	0.045766	0.041956	0.002628	0.035545	-0.007888	-0.034032	-0.034032	-0.018191	0.029005	-0.025793	-0.009110	-0.031194	-0.026256	-0.068144	0.059414	0.012305	-0.030550	-0.033229
-0.019955	-0.059139	0.012265	-0.056372	0.037324	0.063274	0.029737	0.059576	0.009650	0.074907	0.147739	-0.008390	-0.027932	-0.051042	-0.073906	0.061890	-0.040265	-0.012872	-0.075689	0.027612	-0.032219	-0.027069	-0.053126	0.007050	-0.005530	0.076996	-0.038106	0.020227	-0.093605	0.035108	-0.038626	0.032728	0.076789	0.076789	0.001070	0.130692	0.000536	0.027479	0.058547	-0.012709	-0.159251	0.082237	0.069648	0.071601	0.015693
0.054583	-0.027782	0.014117	-0.066929	0.021078	-0.087826	-0.043973	-0.024586	-0.116304	0.128929	0.012710	-0.038084	-0.019246	0.069004	0.078012	-0.023322	-0.019338	-0.048371	-0.044074	-0.026984	0.003408	0.063933	0.065242	0.042836	-0.040860	0.055718	-0.032374	-0.026323	-0.012344	0.063894	0.068093	0.059806	-0.025600	-0.025600	-0.013354	-0.062306	-0.059897	0.041104	-0.022496	-0.049581	-0.031651	0.032800	-0.041003	0.004291	-0.056760
0.034236	0.102727	0.046444	-0.024045	0.048112	0.016326	0.150024	0.053919	0.008983	0.030281	0.007628	0.016099	-0.029269	-0.050788	0.012950	-0.020222	-0.023842	0.020336	0.018941	0.000881	0.022972	0.031851	-0.017408	-0.021893	0.020248	-0.007487	0.010344	-0.001187	0.010807	0.000898	-0.006109	-0.009051	-0.001485	-0.001485	0.006311	0.015003	-0.004788	-0.051724	0.016982	0.013140	0.021846	-0.039411	0.026081	-0.006348	0.037538
0.078896	-0.030267	-0.069429	-0.059863	0.052830	-0.060246	-0.067088	0.116045	-0.072928	0.239729	-0.091335	-0.048977	0.077565	0.025028	0.235889	-0.434133	0.091694	-0.053755	0.248946	-0.031138	0.070940	-0.086587	-0.089954	-0.470127	-0.043910	0.193021	0.077833	0.103104	-0.182913	-0.049224	-0.020372	0.028672	-0.000912	-0.000912	-0.027361	0.068376	0.052737	0.062770	-0.042525	-0.062027	-0.024199	0.083134	0.034367	0.115031	0.007395
0.013472	-0.021794	0.053758	0.017203	0.111499	-0.099294	-0.046870	0.053755	0.082815	0.070795	0.015686	-0.117681	0.118256	0.071094	-0.000747	0.109710	-0.031580	-0.019594	-0.062709	-0.025749	0.134447	0.034563	-0.122533	-0.052164	-0.017221	-0.088012	0.004317	-0.047152	-0.084202	0.081437	-0.044859	0.050188	0.000509	0.000509	-0.005521	0.002932	-0.001004	0.102897	-0.031002	0.033693	0.076242	-0.077198	-0.084424	-0.099049	0.019373
0.015676	0.076535	0.063395	-0.028563	0.049630	0.008787	0.089561	-0.084504	0.004413	0.052796	-0.045228	-0.064664	-0.040508	0.026074	-0.020612	0.002764	0.000415	0.006005	0.008526	-0.001765	0.020041	0.019184	0.016516	-0.019049	-0.000299	0.005030	-0.009911	0.026390	0.036656	-0.010327	-0.000393	-0.014491	-0.019619	-0.019619	-0.003564	-0.007958	-0.030250	0.020118	-0.015061	-0.007377	0.002071	-0.016909	0.028926	-0.033169	0.027810
0.061918	0.103640	0.047918	-0.005807	0.031844	0.016657	0.141359	-0.065715	-0.002590	0.070142	-0.052461	-0.046336	-0.055067	0.033894	-0.032220	0.025536	0.035156	0.008382	0.009455	0.002539	0.058523	0.035188	-0.018203	-0.031968	0.037914	0.011963	-0.023902	-0.007327	0.027640	0.004719	-0.003217	-0.027380	-0.013276	-0.013276	0.009123	0.027493	-0.015719	-0.015365	0.022314	0.001692	0.004579	-0.032126	0.006498	0.007507	0.044385
-0.061532	0.055044	-0.003796	0.026664	0.048749	-0.046362	0.083027	-0.053715	-0.074002	-0.008771	-0.056703	0.037780	0.013589	0.082215	-0.081382	0.043020	0.113498	-0.031110	-0.060300	-0.000579	-0.043203	-0.056582	0.006554	0.013105	0.015057	-0.100354	0.009717	0.003097	-0.125552	0.064820	0.042910	0.040179	-0.023394	-0.023394	0.006043	0.055611	0.053454	0.032766	0.033001	-0.000734	-0.042962	0.104306	-0.031751	-0.079095	0.003751
0.044098	0.102077	0.060105	0.000104	0.030542	0.002610	0.065412	-0.048518	-0.001309	0.021708	-0.008600	0.002598	-0.000697	0.021823	-0.002188	0.010924	0.007753	0.007969	-0.000468	-0.029395	0.002661	0.020697	0.022115	0.015053	-0.007118	-0.011486	-0.012156	0.002481	0.011950	0.000002	0.015949	0.004392	-0.014136	-0.014136	0.011852	0.040446	0.006214	0.002538	0.016202	-0.001400	-0.001387	0.002693	-0.000283	-0.003673	0.024516
0.100841	-0.016947	-0.173940	-0.017272	-0.086433	0.057640	0.147258	-0.070325	-0.153049	-0.123820	-0.045895	-0.162635	0.196680	-0.043978	0.014601	-0.002917	0.149485	0.008649	0.064055	-0.045634	-0.033984	-0.084780	0.120230	0.194878	-0.078190	0.127875	0.048443	0.062554	0.037300	0.018600	0.175008	-0.025883	-0.077235	-0.077235	-0.010004	-0.054693	-0.117229	0.195456	0.035843	0.050667	-0.060485	0.038100	-0.089255	0.099994	-0.071325
0.017086	0.082212	0.044001	0.012466	0.081675	0.007537	0.008369	-0.093139	-0.019237	0.023171	-0.008195	-0.035379	-0.006783	0.004226	0.018436	0.021793	-0.007981	0.012170	0.008367	-0.007997	0.000969	-0.004579	0.013707	0.012138	-0.017270	-0.014064	-0.005086	0.037260	0.003842	-0.000172	-0.003833	0.004366	-0.018852	-0.018852	-0.003266	0.020318	0.006979	0.017385	0.000532	-0.000060	-0.019888	0.025819	0.022237	-0.018679	0.007830
-0.118937	0.064158	-0.073291	0.047968	-0.053134	-0.026885	0.030741	-0.045184	0.020143	0.050803	0.025880	0.005750	0.011464	0.083387	-0.099593	-0.039988	0.000672	-0.024379	-0.019144	0.046695	0.065664	0.128515	0.135852	0.007621	0.053452	0.063172	-0.012909	0.005591	-0.042726	-0.024805	0.041372	0.079253	0.009295	0.009295	0.063108	-0.042057	0.099109	0.066608	-0.049046	-0.023936	0.030858	-0.022455	-0.009091	0.080330	-0.109419
0.011944	0.049378	0.064515	-0.007966	0.054437	0.025573	0.109290	-0.009832	0.016794	0.032491	-0.016085	-0.000958	0.002783	0.035897	-0.057077	-0.007491	0.003668	0.005373	0.019276	0.000083	0.065390	0.039126	0.001344	0.014237	0.001400	0.011441	-0.070298	-0.045202	0.007889	-0.016616	0.018494	-0.021136	0.009544	0.009544	0.039366	-0.018833	-0.011066	0.002879	0.014362	-0.012530	0.005586	-0.025310	-0.000911	0.002526	0.082178
0.041963	0.018324	0.049796	-0.094955	-0.150394	-0.036493	0.039906	-0.110811	0.046707	0.072990	-0.137437	0.057898	-0.034286	0.054163	-0.035593	-0.054923	0.067249	0.064425	-0.079902	-0.018354	-0.088286	-0.083768	-0.082982	-0.017642	-0.059680	-0.072438	-0.017789	-0.101647	-0.036323	0.066393	-0.040001	0.036366	-0.006477	-0.006477	0.005147	-0.079220	0.025710	0.097042	-0.109335	-0.024180	-0.044892	0.166743	-0.076257	0.057412	0.026070
0.023210	0.077710	0.033922	-0.049787	-0.000538	0.039637	0.057525	-0.114375	-0.006487	0.060395	-0.071180	-0.034849	-0.077029	0.029699	-0.012825	0.010071	0.002666	0.011113	0.008960	-0.046421	0.015228	0.017448	-0.004401	-0.000549	0.016318	-0.014646	0.015745	0.019573	-0.017585	-0.000129	0.024725	0.007899	-0.043049	-0.043049	0.038802	0.013627	-0.065770	0.007010	-0.015186	0.016048	-0.026456	0.027558	0.048889	-0.023190	0.041345
-0.039460	-0.049608	0.061430	0.002796	-0.061033	-0.095782	0.093337	-0.075457	0.084126	0.186270	-0.007770	-0.062630	-0.005419	0.002669	-0.069707	0.093335	0.095314	0.003379	0.097780	-0.037843	-0.073263	-0.123763	-0.041559	-0.078393	0.095346	0.081256	-0.106928	-0.119266	0.017007	-0.061552	-0.015955	-0.081052	0.015905	0.015905	0.004191	-0.067536	-0.045301	-0.034196	-0.145932	-0.083461	0.018952	-0.014023	-0.274202	-0.155796	0.107419
0.044221	0.066459	0.066728	-0.034055	0.026049	-0.010837	0.100725	-0.049542	-0.005017	0.084627	0.009796	0.011457	-0.037686	-0.022223	-0.014068	-0.007534	0.001415	-0.014386	0.009651	-0.016776	0.021084	0.049243	0.018778	0.006163	0.001978	-0.000997	-0.003253	-0.005745	-0.002308	0.025890	0.012565	-0.006282	-0.002051	-0.002051	-0.008232	0.002984	-0.009666	-0.013935	0.022604	0.005449	-0.003254	-0.003241	0.002242	0.019288	-0.039429
0.040623	-0.049009	-0.020873	0.050525	0.014716	-0.035310	-0.048065	-0.136869	0.059364	-0.019332	-0.001502	0.079024	-0.011936	0.007745	-0.023932	0.016838	0.009717	0.013658	0.123900	0.031783	-0.070732	-0.058037	0.011076	-0.025513	0.005175	-0.025703	0.002776	-0.021282	0.006052	-0.036194	0.122127	0.010451	-0.139475	-0.139475	0.019141	-0.006498	-0.080277	-0.030788	-0.015947	-0.067528	0.013941	-0.070750	-0.050051	-0.051053	-0.002496
-0.078360	-0.051235	0.017378	-0.077543	0.064319	-0.041375	-0.008125	-0.052008	0.025506	-0.059010	-0.067181	-0.021987	0.061267	0.046805	-0.027467	-0.014403	-0.063212	-0.001791	-0.012649	0.141212	-0.195722	-0.198700	0.015875	-0.089350	-0.046931	0.030127	-0.152376	-0.018582	0.002532	-0.024082	0.046428	-0.112133	-0.018152	-0.018152	0.045513	0.037260	0.003658	0.027241	0.160064	0.076900	-0.113131	0.042330	0.080808	-0.082092	0.086285
-0.031321	-0.022577	0.006378	-0.040349	0.053717	0.046023	-0.070064	-0.073009	-0.049247	-0.030104	0.128395	-0.119294	0.031596	0.061104	-0.079789	0.017594	0.075706	-0.035650	0.044490	0.062875	0.065225	-0.025052	-0.057127	0.040526	0.034052	0.026317	-0.080170	0.075545	-0.009234	-0.063090	-0.045009	-0.116023	0.060104	0.060104	0.031054	-0.012975	-0.034189	0.036389	0.104931	0.114111	0.007181	-0.019770	-0.103767	-0.068426	0.083237
-0.098352	0.001386	-0.019325	-0.106996	0.033837	0.033453	0.046644	-0.091475	-0.031778	-0.050278	0.020388	-0.074123	0.009896	-0.015813	-0.150336	-0.024649	0.097198	0.008981	0.026810	0.021639	-0.042241	-0.032608	-0.039365	-0.006149	0.110483	0.138568	0.091745	0.075023	-0.051638	0.089956	0.016724	-0.128170	0.001872	0.001872	-0.101238	-0.212563	-0.176039	-0.282407	0.034599	-0.006110	0.069986	-0.034493	0.051498	-0.112201	-0.084656
-0.098469	-0.099876	0.007042	-0.100122	0.000724	0.193376	0.015416	-0.062093	-0.133453	-0.100772	-0.028087	-0.095319	-0.095664	-0.038454	0.113447	-0.031199	0.036325	0.016215	0.191769	0.064686	0.171494	0.278537	-0.193577	-0.084535	-0.129406	-0.177773	0.121762	0.006530	-0.140839	0.085025	-0.117342	0.111832	0.101368	0.101368	0.084525	-0.072930	0.095912	-0.040253	0.016987	0.035639	0.123966	-0.070584	-0.276833	-0.194571	0.020067
-0.052000	-0.029014	0.035920	-0.019027	0.043918	0.110616	-0.027219	-0.059815	0.002373	0.051102	0.034232	-0.034288	0.011394	-0.028131	-0.072235	-0.064371	0.034859	-0.008231	0.073515	0.002594	-0.024477	0.034869	0.051488	0.064440	-0.065240	0.011844	0.008698	-0.045361	-0.058715	0.043463	-0.057279	0.007719	0.061453	0.061453	0.057740	-0.050410	0.007932	-0.003741	0.007399	-0.035459	0.004441	-0.002120	0.063806	-0.051719	-0.016862
0.048229	0.076240	0.040229	-0.023688	-0.039455	0.005456	0.105553	0.121704	0.032393	0.008731	-0.084277	-0.105659	-0.189035	-0.073420	-0.049926	0.019516	0.043211	0.019634	-0.002416	-0.029250	0.018218	-0.018109	0.027165	-0.009995	0.053894	-0.000882	0.014721	0.007308	0.038500	-0.023117	-0.022510	-0.019875	-0.029209	-0.029209	0.019869	0.013737	-0.062006	-0.044846	0.045663	0.019758	0.032809	-0.039738	0.035410	0.044920	0.058118
0.066144	-0.057374	0.000974	0.050101	-0.123500	0.007304	-0.027450	0.051580	0.072342	0.018030	0.036909	-0.104911	-0.147010	-0.063222	-0.011182	0.017498	0.060526	-0.051334	0.007690	-0.042529	0.014050	-0.000247	0.013747	-0.043455	-0.030587	0.070402	-0.113472	-0.072771	-0.017893	0.031938	0.065871	-0.037157	0.018324	0.018324	0.024680	0.092639	-0.058076	0.077593	0.037154	0.027633	0.041107	-0.045243	-0.077091	-0.054771	-0.093413
0.065754	0.019050	-0.063784	-0.020832	-0.055828	0.034009	-0.060674	0.102421	-0.061726	-0.060324	-0.078289	-0.174278	-0.045373	0.017331	-0.085270	0.077678	-0.004746	0.068389	0.011624	-0.128013	0.021023	-0.021927	0.054775	-0.031567	0.006084	-0.075944	-0.042183	-0.023361	0.022589	-0.004155	-0.023063	0.009548	-0.019220	-0.019220	-0.001237	0.018015	-0.007865	-0.060278	-0.027854	-0.020720	-0.011086	0.030987	0.024377	0.024601	-0.015229
-0.087737	0.107666	-0.080490	0.051226	-0.072803	-0.031301	-0.067201	0.089265	0.019475	-0.000734	-0.062396	-0.091155	-0.097239	0.016515	-0.038994	0.030719	-0.048803	-0.052461	0.033402	-0.049625	-0.034606	0.008549	0.042526	0.013406	-0.009613	-0.000413	0.080465	0.067665	0.012806	-0.062091	-0.042437	0.048584	0.000024	0.000024	0.042261	-0.052909	0.009132	0.014144	-0.045698	-0.001816	-0.021749	0.006781	0.014768	0.027718	-0.044246
0.039946	0.069235	0.040012	0.047172	-0.033439	-0.022893	-0.070719	0.020562	-0.031862	-0.008134	0.001230	-0.042158	-0.052995	-0.061720	0.013703	0.010430	0.009534	-0.034307	0.003503	-0.019248	-0.042244	0.000786	0.021834	0.002058	0.008749	0.022281	0.075139	0.040577	0.026602	0.018997	0.016111	-0.011740	-0.002273	-0.002273	-0.007972	0.025749	-0.058430	-0.012855	-0.014756	0.005482	-0.035562	0.052851	0.024676	-0.020498	0.036805
0.083877	0.020921	0.018580	0.002103	-0.039775	-0.036286	-0.060952	0.015274	0.031358	-0.009474	0.002864	-0.001979	0.053158	0.076792	0.018769	0.047082	-0.061936	-0.010059	-0.015426	0.076616	0.071180	0.045516	-0.054642	-0.032326	-0.038336	-0.005661	-0.042010	0.007446	-0.014382	-0.023530	0.060745	-0.040998	-0.014885	-0.014885	-0.007962	0.055720	-0.004061	0.048617	0.013496	-0.009513	0.020143	-0.037381	-0.044726	0.016807	-0.000920
