0.019065	-0.031254	-0.028921	-0.026795	0.009729	0.025136	-0.056411	0.018151	-0.006429	-0.002770	-0.014018	-0.016939	0.020395	0.020755	-0.038578	-0.032411	0.010567	-0.033819	0.005301	0.014681	-0.053274	-0.031725	-0.013316	0.019790	0.053021	0.017271	-0.027490	-0.053376	0.022585	0.022585	-0.007237	-0.007237	0.037011	-0.030611	-0.008220	-0.040337	0.010691	0.021984	-0.000336	0.046610
0.033702	0.024625	0.030372	0.060349	0.011920	0.050205	-0.035413	0.016662	-0.011348	-0.004328	-0.021411	0.030787	-0.013376	0.002110	0.001084	0.008642	0.002666	0.015686	-0.027071	-0.001387	0.010105	0.001782	0.000837	-0.013211	0.000305	-0.010442	0.022555	0.005948	-0.013964	-0.013964	-0.049671	-0.049671	0.003959	0.017259	0.007076	-0.037611	0.007661	-0.025014	0.010262	-0.020848
0.015844	0.005518	-0.020635	0.009500	0.004591	0.024261	-0.011959	-0.029706	-0.025747	0.009076	0.005894	0.034428	-0.054850	-0.027152	0.017869	-0.035342	-0.040354	-0.034094	-0.008848	-0.043232	0.024157	-0.004150	0.023988	0.018674	-0.011835	-0.023918	0.007190	0.025814	-0.006957	-0.006957	-0.002985	-0.002985	0.042028	-0.037354	-0.002642	-0.030930	-0.050987	0.009641	0.029819	0.055137
-0.011323	-0.026347	0.013380	-0.009663	0.069448	-0.002341	0.000364	0.017321	-0.032007	-0.023146	-0.014985	0.004557	0.036622	-0.008944	0.037813	-0.010211	-0.000740	0.013196	0.054058	0.025636	-0.001358	-0.021328	0.036367	0.011569	0.009337	0.008256	0.004184	-0.002750	-0.037629	-0.037629	0.012772	0.012772	-0.005934	-0.007444	0.022933	-0.004185	-0.006589	-0.027238	-0.040045	0.020836
-0.005871	0.044012	0.007399	-0.017243	0.055362	-0.031546	-0.011697	-0.051617	0.013713	0.044663	0.001895	-0.064092	0.049833	-0.034720	0.015247	-0.008436	-0.026412	-0.003003	-0.005505	-0.031508	0.031181	-0.028581	0.018467	0.026650	-0.008668	-0.000541	-0.023391	-0.046026	0.007394	0.007394	0.004867	0.004867	0.049685	0.015217	-0.012761	0.000434	-0.008869	-0.042107	0.046625	-0.031341
0.026502	0.021842	0.044814	0.004477	-0.024129	-0.027876	0.009565	-0.038722	-0.022531	-0.001633	-0.011556	-0.013383	-0.006390	0.020420	-0.000065	0.011678	0.004256	-0.013188	0.054895	-0.010568	0.030253	-0.026826	-0.013168	0.007746	0.006099	0.063327	-0.070467	-0.056217	0.002436	0.002436	0.033007	0.033007	-0.007500	0.009009	-0.014628	0.044126	-0.021878	-0.018756	0.004463	0.000722
-0.036182	0.008322	-0.002488	-0.007500	0.024180	0.012156	0.033957	-0.031166	-0.038735	-0.043991	0.012808	-0.008022	0.013707	-0.020573	0.091759	-0.017392	-0.049447	0.061221	-0.037762	0.022980	-0.058104	-0.010698	0.006838	0.006379	0.013187	-0.035584	-0.026476	-0.013662	0.028750	0.028750	-0.003008	-0.003008	-0.092379	0.031293	-0.018491	0.111218	-0.055285	0.014660	-0.066942	0.010715
-0.020912	0.022877	-0.024139	-0.047488	-0.008087	0.011050	-0.023276	-0.020202	0.018934	0.032244	-0.033927	-0.017247	0.012600	0.047402	-0.053715	-0.017819	0.013686	-0.046458	0.026466	0.009691	0.014847	0.016229	-0.001380	-0.000082	0.014629	0.026751	-0.007484	-0.064716	-0.000093	-0.000093	-0.026061	-0.026061	-0.004379	0.066405	0.000313	0.009861	0.048728	-0.023716	0.017813	-0.010052
0.010591	0.024776	0.048061	0.004864	0.028300	0.025865	0.006528	-0.018994	0.027909	0.008806	0.001039	-0.003910	0.014489	-0.000524	-0.019472	-0.007861	-0.006984	-0.004599	0.023597	-0.013843	0.005297	-0.017362	-0.024695	0.007206	-0.001857	0.007030	0.018785	0.004317	-0.021231	-0.021231	0.001602	0.001602	-0.019429	0.017045	-0.004173	0.000988	0.004661	-0.017453	-0.002089	0.011162
0.020017	-0.009139	-0.026677	-0.011550	0.016838	0.012899	0.002062	-0.002054	0.029771	0.028126	-0.010440	0.018215	-0.030713	0.019960	-0.028494	0.002879	0.025417	-0.023486	-0.025299	0.019790	-0.025955	-0.006497	-0.000744	0.003304	-0.010801	0.003318	-0.007640	-0.017602	0.008495	0.008495	-0.007380	-0.007380	0.002231	0.029429	0.018410	-0.017552	0.023517	0.007451	-0.000443	-0.004909
-0.033218	0.007892	0.006717	0.018876	-0.021695	0.017755	0.003215	0.010209	0.003871	-0.032136	-0.041531	-0.000085	-0.016239	-0.000059	0.008888	0.030419	0.035728	0.007624	0.018793	0.010789	0.013612	-0.021905	-0.007152	0.000471	0.038228	-0.080773	0.000227	0.012378	0.003626	0.003626	-0.011950	-0.011950	0.022021	0.041685	-0.000846	-0.017100	-0.029597	0.018696	-0.033050	0.023971
-0.010739	-0.028327	-0.017262	0.048817	0.010032	-0.039935	-0.029745	-0.068183	0.016219	-0.044214	0.015719	-0.031405	0.045019	-0.014776	0.012081	-0.008896	0.008914	0.005063	0.003792	-0.011569	-0.000679	0.036451	0.017237	-0.039504	-0.016149	0.024437	0.010327	-0.032657	-0.023385	-0.023385	0.014512	0.014512	0.012303	-0.044372	0.004563	0.000604	0.030241	-0.008212	-0.020849	-0.016671
0.008599	-0.014380	-0.020747	-0.034542	0.033472	-0.002046	0.006333	-0.067238	-0.013790	0.002682	-0.035968	0.018187	-0.060983	-0.010149	0.050280	0.005981	-0.000419	0.039863	0.006110	0.013120	-0.037234	-0.015981	-0.010511	0.024098	-0.007790	-0.022786	0.011710	0.007793	0.011973	0.011973	-0.010504	-0.010504	-0.023316	0.018084	0.034353	-0.016661	-0.002406	-0.003024	-0.001404	-0.018488
-0.018849	-0.012427	-0.034919	-0.010112	0.001699	-0.006625	0.015164	-0.048586	0.037924	-0.033948	-0.032278	-0.028763	0.041643	0.037569	-0.017594	0.004029	-0.000659	-0.041328	-0.022840	0.031891	-0.048293	0.041227	0.010528	0.006285	-0.043056	0.057761	-0.022871	-0.071701	0.010666	0.010666	0.059477	0.059477	-0.000814	-0.008027	0.014520	-0.014383	-0.002946	0.016216	-0.002742	-0.023376
0.015597	-0.032325	0.034199	0.014111	0.033532	0.030935	0.018214	-0.028742	0.003645	0.008925	0.004888	0.025649	0.009064	-0.012521	-0.008886	-0.021674	-0.021380	0.018960	0.017768	0.006382	0.016572	0.010535	0.020522	-0.040746	-0.001258	-0.013570	0.011795	0.020968	-0.018909	-0.018909	-0.000468	-0.000468	-0.004981	-0.017981	-0.006695	0.012154	-0.017543	0.011398	0.019581	0.016719
-0.010979	0.024932	-0.020916	0.008345	-0.002284	0.012365	0.008866	0.001667	0.004236	0.024816	0.002468	-0.000731	0.004391	0.021553	-0.001212	-0.013058	0.003412	-0.036766	-0.016308	0.011132	0.009964	-0.002465	-0.019844	0.027693	-0.027363	0.018646	-0.011009	-0.012236	0.021520	0.021520	0.025596	0.025596	0.019579	0.011776	-0.004771	0.010213	0.018432	0.016143	0.009614	-0.021694
-0.003060	-0.016910	-0.005492	0.030348	-0.021582	0.032285	0.019611	-0.016381	0.024863	0.015691	0.000803	-0.012603	-0.008252	0.002856	-0.016340	0.018266	0.019396	0.015933	0.017985	0.017593	-0.006898	-0.001845	0.017755	0.004739	0.023622	-0.004062	-0.052364	-0.049240	-0.008838	-0.008838	-0.000595	-0.000595	-0.004231	0.011846	0.000786	-0.014013	-0.000223	0.018239	-0.010378	0.008319
0.020612	-0.062068	0.018225	0.005603	0.002452	0.005297	-0.003757	-0.005697	-0.008844	0.015367	-0.067353	0.015172	0.016340	-0.026809	-0.002351	-0.006462	-0.021174	0.019844	-0.018947	0.026431	-0.012634	0.016577	0.003663	-0.012817	-0.007704	0.010538	0.010263	0.007569	-0.014020	-0.014020	0.000776	0.000776	0.010110	0.013387	-0.024274	0.044041	-0.020183	-0.046168	0.007777	0.095852
-0.034660	0.013022	-0.020667	-0.022933	-0.040020	0.049454	0.031890	0.034500	-0.038190	0.001334	-0.023433	-0.042422	0.060783	0.053907	-0.005744	-0.058095	-0.067824	0.010615	-0.005184	-0.027232	0.010497	-0.016382	-0.006107	-0.007038	0.052350	-0.033147	-0.049187	-0.034496	-0.017610	-0.017610	-0.010226	-0.010226	0.007388	0.019175	-0.020672	0.010859	0.005592	-0.004738	0.023127	-0.004457
-0.012805	-0.004860	0.029489	0.001192	-0.006292	-0.002996	-0.039043	0.004164	-0.034285	0.029660	-0.036482	0.023833	-0.028335	-0.023443	0.014721	0.037801	0.041777	0.012910	0.021831	0.016783	0.001758	0.000998	-0.006736	-0.002175	-0.033109	0.016396	-0.019215	-0.049014	-0.000004	-0.000004	0.026095	0.026095	0.025942	0.016371	-0.006976	0.005542	0.005994	-0.010627	0.049016	0.003858
-0.013862	0.016238	-0.026294	-0.012549	0.010469	0.014576	0.000393	-0.023868	0.040105	0.007005	-0.030227	-0.025669	0.031421	-0.018088	0.014380	0.023154	0.003723	0.005189	0.010220	0.024516	-0.014736	0.010700	0.004223	0.003630	-0.005779	0.023933	-0.021478	-0.027222	-0.003512	-0.003512	0.002292	0.002292	0.000992	-0.014980	-0.001294	-0.015065	0.017083	-0.021822	-0.012671	-0.012836
-0.000421	0.009988	-0.050133	-0.035711	0.013918	-0.013119	0.001009	0.021702	0.018446	-0.000669	-0.032096	0.003663	-0.026659	-0.023628	0.040858	0.006624	0.004771	-0.002832	0.001219	-0.004652	0.005135	0.028187	0.024938	-0.019893	-0.044467	0.007197	-0.046831	0.012652	-0.031556	-0.031556	0.032435	0.032435	-0.006592	0.004029	0.023554	0.014748	0.046108	0.008712	0.038520	-0.012747
0.021781	0.002779	-0.010380	-0.009027	0.054947	0.012821	-0.046154	0.019189	-0.040689	0.000429	0.009868	-0.011506	0.005461	0.010220	-0.023317	0.001285	0.010090	-0.029774	-0.030894	-0.008825	-0.002468	-0.035104	-0.009209	0.000112	-0.009919	0.007818	-0.011829	-0.043797	0.002635	0.002635	0.020499	0.020499	0.011769	0.028729	-0.012588	0.002144	0.017991	0.000786	0.030298	-0.029710
-0.051791	0.018229	-0.007032	-0.025001	-0.006504	0.006856	0.023899	0.030065	0.001263	-0.075888	-0.069995	-0.008400	0.018734	-0.029315	0.066394	0.020294	0.032627	0.012770	-0.038747	-0.059359	0.034561	0.069358	-0.081619	-0.016781	0.062391	-0.042754	-0.020045	-0.029980	-0.021662	-0.021662	0.019411	0.019411	0.032997	-0.010703	0.023628	-0.010115	-0.030730	-0.039800	0.072915	-0.059519
0.012891	0.014591	0.004807	0.008875	0.036449	0.009101	0.029261	0.008363	0.015898	0.023500	0.037038	-0.030458	-0.000619	0.002223	0.017707	-0.015284	-0.021623	-0.001908	0.013074	0.002437	0.027117	-0.025561	-0.003713	-0.032543	0.005485	-0.020245	0.010914	-0.029291	-0.019830	-0.019830	0.021309	0.021309	0.020955	-0.021887	-0.001263	0.010880	-0.016341	0.008233	0.015410	-0.048017
-0.056980	0.007681	0.032003	-0.038368	-0.004676	0.024679	-0.004303	0.059200	-0.057197	-0.004082	0.017520	0.021778	-0.012479	-0.013488	0.013800	-0.001110	0.015727	0.008249	-0.021048	-0.002205	-0.037364	0.028475	0.009450	0.023855	-0.051975	0.047297	0.027752	-0.021996	0.038784	0.038784	0.008352	0.008352	0.010708	0.093877	-0.013163	0.024144	-0.047624	0.041848	-0.072727	0.010196
-0.022127	-0.068845	0.033155	0.017885	-0.048562	-0.024634	-0.032811	0.000773	0.074995	0.051260	-0.051730	-0.023273	0.014232	-0.018795	0.003837	-0.025772	0.005427	-0.052141	-0.031728	-0.018325	-0.059304	0.066309	0.034538	-0.059422	0.048149	-0.098644	0.058989	-0.013965	-0.034317	-0.034317	-0.031140	-0.031140	-0.060491	0.057359	-0.002283	0.024638	-0.002197	-0.024138	0.017141	-0.034800
-0.012087	-0.035589	0.002704	-0.002743	0.010299	-0.001409	-0.011657	0.020290	0.011505	-0.001720	-0.045438	-0.026539	-0.017385	0.002574	0.002370	0.000781	-0.032241	0.006753	-0.031937	0.007597	-0.055520	0.034910	-0.003059	-0.020909	0.045321	-0.011908	-0.027536	-0.072942	0.013050	0.013050	0.002509	0.002509	-0.021734	0.020813	-0.016241	0.006129	0.013805	0.029028	-0.015616	-0.011810
-0.012477	-0.014053	-0.017890	-0.000762	0.027591	-0.007466	0.034234	-0.019184	0.035777	-0.027188	0.022344	-0.000794	-0.039910	-0.000027	0.049021	0.002690	0.003904	-0.004395	0.027191	0.073517	-0.029013	-0.002087	-0.003757	-0.063778	-0.029329	-0.010195	-0.053942	0.020521	-0.024402	-0.024402	0.008530	0.008530	0.001831	-0.008060	-0.004196	-0.028810	0.024654	0.045113	-0.007926	-0.032610
-0.047684	-0.008173	0.042198	-0.009829	-0.011471	0.020946	0.002190	-0.025447	0.014033	-0.046218	0.013712	0.050958	-0.062151	-0.016265	0.001578	0.005772	-0.017699	-0.011667	0.062219	-0.032122	-0.005306	0.028853	-0.000225	-0.058920	-0.031781	0.019167	-0.006025	-0.012561	-0.041848	-0.041848	0.002552	0.002552	0.015559	-0.022374	0.036542	-0.011165	-0.012989	0.018196	0.014125	0.057844
-0.016969	0.012445	0.004852	0.018423	0.030339	0.006770	-0.028864	0.002228	0.001339	-0.020598	-0.038324	-0.020684	0.060259	0.033428	0.003880	-0.024340	0.004681	-0.027183	0.009210	-0.012673	0.021225	-0.024742	0.013330	0.024062	0.006261	-0.001331	0.000168	-0.010167	0.005208	0.005208	0.011470	0.011470	0.013595	0.007405	0.029598	-0.028956	-0.001517	-0.020766	-0.006565	0.014756
0.007962	-0.009585	-0.043362	0.002319	0.000039	-0.001492	0.010847	-0.007684	-0.005368	0.002789	0.023454	0.050946	-0.041504	-0.042404	-0.000963	0.011743	-0.005554	-0.003350	0.006964	0.032327	-0.007905	0.014977	0.015291	-0.015435	0.017056	-0.025910	-0.018730	-0.023399	-0.012868	-0.012868	-0.002022	-0.002022	-0.011755	0.015010	0.026750	-0.019313	0.019144	0.018547	-0.026143	-0.022883
-0.012124	0.011021	0.054843	0.031351	0.034309	0.024782	0.013581	-0.027044	0.016150	0.010730	0.041577	-0.008705	0.019075	0.042947	-0.010239	0.012600	0.018841	-0.026356	0.032536	-0.021523	0.028345	-0.005805	-0.029600	-0.034942	-0.008452	0.001828	0.006653	0.003780	-0.025026	-0.025026	0.003571	0.003571	-0.015536	-0.011318	0.012530	-0.015555	0.013680	0.044157	-0.006289	-0.002426
-0.013486	-0.063429	0.017865	-0.025683	-0.015211	0.050478	0.007298	0.023661	-0.052204	-0.046118	0.069953	-0.202384	0.006493	-0.101431	-0.056955	0.126077	0.070774	-0.066086	-0.045736	-0.006725	0.035602	0.041342	0.022949	-0.013546	-0.019058	-0.011662	-0.056928	0.045138	-0.008747	-0.008747	-0.007364	-0.007364	0.008297	0.020072	0.072452	-0.042033	-0.016838	-0.002276	0.012437	0.014938
-0.023299	0.021955	-0.001075	0.016134	-0.012963	0.037194	0.014738	0.009596	-0.005743	0.007507	0.002314	-0.002589	0.018019	0.033999	-0.015820	0.005464	0.007793	-0.009438	0.005061	0.013583	0.015708	-0.015901	0.017272	0.019035	0.018812	-0.002543	-0.008254	-0.001145	0.011629	0.011629	-0.005889	-0.005889	0.006008	-0.002290	-0.008666	0.000223	0.009712	0.018629	-0.012257	-0.008043
-0.052696	-0.003249	0.019233	0.009278	-0.051489	0.016409	0.014725	-0.057196	0.013130	0.007777	0.014986	-0.020305	0.031234	0.047235	-0.013849	0.009431	-0.028115	0.032527	-0.013640	0.000515	-0.016118	0.006671	-0.002804	-0.027043	0.036040	-0.014032	-0.062444	0.016686	-0.015582	-0.015582	0.027284	0.027284	0.005003	0.000795	0.002947	0.003869	0.050826	-0.020917	0.008040	-0.011896
-0.022398	0.028116	-0.006130	0.003510	-0.010937	-0.014870	0.007829	0.017869	0.030731	0.009326	-0.007410	0.020899	-0.007001	-0.024308	-0.022252	0.046110	0.060053	0.027657	-0.012389	0.039235	0.049548	-0.036148	0.036317	-0.030919	0.001853	0.005223	-0.034136	-0.017568	-0.008920	-0.008920	0.003824	0.003824	0.019698	-0.004730	-0.016339	-0.019017	0.024763	0.006705	0.022894	0.005833
0.024014	0.010346	0.048326	0.044395	0.039462	0.051381	-0.020644	0.005438	0.015710	0.002525	0.004217	-0.003852	-0.010058	-0.000141	-0.007874	-0.012082	-0.016473	-0.003390	0.007680	-0.019919	0.003917	-0.001166	0.004560	-0.031124	0.001895	-0.012214	0.001593	-0.018115	-0.001841	-0.001841	0.024608	0.024608	0.007233	0.008525	0.004233	-0.001955	0.006113	0.009673	0.004250	0.017396
-0.041404	0.028845	-0.024649	-0.019028	-0.028753	0.018176	-0.007575	0.001807	0.027600	-0.020234	0.014325	-0.003202	-0.035696	-0.030709	0.007244	0.016893	0.015012	0.013824	-0.007872	0.004800	0.020575	0.003592	-0.000700	0.041265	0.052464	-0.023378	-0.007256	0.022033	0.013969	0.013969	0.014180	0.014180	-0.017485	-0.024362	-0.002820	-0.038764	0.044082	-0.012554	0.021717	-0.047069
-0.031241	0.014116	-0.041455	-0.006672	-0.036653	-0.002251	0.012253	-0.051345	-0.014173	0.028461	-0.034911	0.015457	-0.027641	0.000471	0.016244	0.047380	0.045227	0.018245	0.039206	0.013042	0.037110	0.013776	0.031710	0.015654	0.008093	0.000225	-0.004924	0.016072	-0.009290	-0.009290	0.005010	0.005010	-0.002208	-0.078092	0.020741	-0.024866	-0.025595	0.012658	-0.046959	-0.012389
-0.034631	-0.002872	0.036032	0.031932	0.011282	-0.011784	0.013686	0.002438	-0.045387	-0.040992	-0.043474	0.064211	-0.001368	0.025899	0.006120	0.058007	0.028441	0.023180	-0.063853	-0.021333	0.021596	-0.010668	-0.082741	-0.011886	0.044327	-0.054854	0.003075	-0.011113	-0.005795	-0.005795	-0.041582	-0.041582	0.043282	-0.001433	0.025783	-0.041524	-0.012692	0.004080	-0.011178	-0.094068
-0.037652	0.031019	-0.002775	-0.029596	-0.020064	0.015747	-0.009079	-0.019446	0.029836	-0.012918	-0.042936	0.023457	-0.061045	-0.035047	0.022626	0.036523	0.023070	0.016591	-0.032772	-0.038752	0.039628	-0.029661	-0.040280	0.010720	0.018957	0.031782	0.021775	0.008637	0.010322	0.010322	0.008791	0.008791	-0.014066	-0.063779	0.008096	0.004787	0.064444	-0.008290	0.023473	0.041781
-0.003440	-0.044070	-0.002301	-0.004035	0.024409	-0.022822	-0.023155	0.029519	-0.057197	0.014390	-0.004330	-0.006414	0.016871	-0.019163	-0.014034	-0.010434	0.016763	0.012149	0.045486	0.037916	0.009144	-0.009226	-0.000490	0.027012	0.004670	0.024166	0.009169	-0.032165	-0.001312	-0.001312	0.036472	0.036472	-0.016304	-0.040781	0.026658	0.022725	0.019388	-0.023159	0.017641	0.019831
-0.020247	0.017857	0.012926	0.023824	0.014947	0.016751	0.015787	0.003242	0.022035	0.026169	0.002393	-0.014168	-0.006842	0.037370	-0.022185	-0.001489	0.001914	-0.032128	0.012509	-0.016161	0.003125	0.019722	-0.016490	-0.009982	0.011292	-0.003666	-0.004573	0.011744	-0.017259	-0.017259	-0.004566	-0.004566	-0.004001	-0.013424	-0.016291	-0.012699	-0.018693	0.038343	-0.019969	-0.037999
-0.010335	0.005538	-0.016932	0.016474	0.020975	0.003264	0.001303	0.045639	-0.012564	-0.031220	0.023203	0.008755	-0.027726	0.005284	-0.019130	0.005637	0.012979	-0.003123	-0.043094	-0.000511	0.019572	-0.016116	0.005617	0.014877	0.034952	-0.026129	0.005311	0.003885	0.005702	0.005702	-0.004809	-0.004809	-0.028746	-0.003272	-0.024305	-0.022698	-0.007965	0.031136	-0.028315	-0.021400
0.007408	0.005376	-0.018896	-0.011127	0.026846	0.000898	-0.051001	0.019084	-0.006838	0.003508	0.018885	-0.011139	0.025832	-0.017486	0.003461	-0.012374	-0.010278	0.012268	-0.034371	0.002808	-0.046307	0.002421	0.008407	0.003776	-0.017444	0.037273	-0.014246	-0.015385	-0.014560	-0.014560	0.011914	0.011914	-0.006598	-0.031457	0.013551	-0.004479	-0.020109	-0.007927	0.008415	-0.040852
0.003916	0.010535	0.013651	-0.069418	0.023728	0.022620	-0.010836	-0.027657	-0.032491	0.037457	-0.006694	-0.043528	0.022891	0.033897	-0.023281	-0.003530	-0.007309	0.039170	0.030383	-0.025783	0.013368	-0.002434	-0.030465	-0.013245	0.019780	-0.032743	0.075805	0.035309	-0.004692	-0.004692	-0.018399	-0.018399	-0.069797	0.021423	0.013791	-0.023163	-0.014661	0.026906	-0.012528	-0.021395
0.034595	0.033431	0.001337	-0.049878	-0.012065	-0.099023	0.041205	-0.003866	-0.004312	-0.044347	-0.023176	-0.050543	0.045442	0.020523	-0.048343	0.046973	-0.043435	0.061652	-0.002296	0.019218	-0.042086	-0.023418	0.036893	-0.029506	0.027470	-0.008270	0.094939	-0.052162	-0.019710	-0.019710	-0.002052	-0.002052	0.038806	-0.006663	-0.010546	-0.034030	-0.059531	0.143719	-0.058792	0.005559
-0.044745	-0.018377	0.048672	-0.024084	0.032793	0.000164	0.035997	-0.009383	0.017368	-0.030238	-0.010518	0.042093	-0.054810	0.032273	0.006478	0.037552	0.000067	0.021642	0.032089	-0.026359	-0.037061	-0.042777	0.005020	0.053073	-0.043088	0.033987	0.012659	0.012080	0.015610	0.015610	-0.010304	-0.010304	0.059017	-0.010024	0.032061	-0.039869	0.040502	0.004622	-0.010413	0.037439
-0.025246	-0.025613	0.020596	-0.002076	0.054136	-0.046575	-0.002495	0.051030	0.008237	0.002003	0.017914	-0.063757	0.025603	0.015704	0.019913	0.110391	0.119144	-0.021582	0.016908	-0.068633	-0.028874	0.036238	-0.061138	-0.006099	0.002571	0.016283	0.011755	0.005640	-0.043523	-0.043523	-0.010282	-0.010282	-0.022331	-0.012159	-0.033900	-0.005944	0.029880	0.068576	-0.056120	-0.041380
0.058503	-0.034361	0.021800	-0.015053	-0.024766	-0.004258	0.020367	0.031740	0.022393	-0.002487	0.024614	-0.005403	-0.010699	0.031237	0.039041	-0.011610	0.023086	-0.006384	0.035441	0.003474	0.069969	0.034500	0.019392	-0.038962	-0.016895	0.030198	-0.038150	-0.071912	0.039405	0.039405	0.014915	0.014915	-0.026528	0.018817	-0.051726	-0.000859	0.035491	-0.092119	0.053591	-0.016712
0.000214	0.027168	0.011786	0.000617	0.039174	0.010373	-0.011479	0.029554	0.017740	-0.011213	-0.012709	0.002618	0.011846	-0.010100	-0.011003	-0.017559	-0.002826	0.002924	-0.008374	-0.007399	-0.014630	-0.004444	0.004205	-0.005130	0.028662	-0.009989	-0.030937	-0.009547	-0.005378	-0.005378	-0.006036	-0.006036	0.003629	-0.006576	-0.015270	-0.009870	-0.007787	-0.000466	-0.015426	-0.024110
0.075299	-0.047980	0.014310	-0.046068	-0.013758	-0.016642	0.021016	0.020920	0.013517	-0.034314	0.012722	0.045586	0.022180	0.054727	0.012953	0.024714	0.030122	0.056513	0.003245	-0.046577	0.047850	0.072364	0.063975	0.046626	0.034834	0.000465	-0.085990	0.000061	0.005714	0.005714	0.028422	0.028422	-0.100074	0.077969	-0.031702	0.100689	-0.016608	0.010074	0.015633	-0.041141
0.029276	0.002987	-0.028695	-0.037875	0.023644	0.008476	-0.013436	0.016317	0.012586	0.002456	0.012433	0.022851	-0.018038	0.014603	-0.005148	-0.007756	0.008290	-0.027914	-0.040695	-0.005257	-0.028925	-0.018421	-0.024503	-0.007935	0.032748	-0.026367	-0.019895	0.037651	-0.015909	-0.015909	-0.002536	-0.002536	-0.020829	0.013931	0.031969	-0.025821	0.038033	-0.041383	0.018126	-0.031239
0.001839	-0.000008	-0.035130	-0.014650	0.023580	-0.001653	-0.022825	0.010205	-0.031864	-0.019363	-0.011121	-0.002136	0.002559	0.032818	-0.047468	-0.042913	-0.019880	-0.007087	0.011622	-0.009772	-0.030491	0.022937	0.010338	0.005511	-0.026856	0.013770	-0.061152	0.024566	-0.027272	-0.027272	0.008368	0.008368	0.027712	-0.040167	-0.024927	0.001293	-0.011978	0.019995	-0.011919	-0.007376
-0.033429	0.032386	-0.007678	0.039902	0.006078	-0.008698	0.003164	0.025665	0.032058	0.000194	0.000897	-0.040857	0.040783	-0.016494	0.031191	0.003612	0.033156	-0.026525	-0.012095	-0.002960	0.030332	-0.003793	0.017800	-0.005002	-0.004779	-0.005364	-0.030164	0.001915	0.032077	0.032077	0.002911	0.002911	0.007333	0.037703	-0.009170	-0.008323	0.018804	0.012246	-0.002302	-0.011270
0.081285	-0.050260	0.028436	-0.071008	-0.052740	0.068843	-0.039589	0.004186	0.074180	-0.022035	0.017224	-0.010126	0.071498	0.019243	0.052346	0.007697	0.055861	-0.012012	-0.040127	0.021845	0.022068	-0.048425	0.011151	0.114300	0.010391	-0.064225	0.043453	-0.011844	-0.015706	-0.015706	-0.014385	-0.014385	0.028351	-0.039758	0.018232	-0.042283	0.003140	0.049995	-0.052521	0.023210
0.015420	-0.006725	-0.031206	0.003169	-0.009107	0.038154	0.029273	0.015409	-0.018001	-0.016861	-0.002308	-0.004136	0.030971	-0.005611	0.024661	-0.017078	-0.018293	0.051477	0.024971	-0.047895	-0.054242	-0.020593	-0.016883	-0.029335	0.007193	0.037650	0.000998	0.004976	-0.023285	-0.023285	0.007660	0.007660	0.022911	-0.107541	-0.019739	0.037864	-0.008491	-0.039513	0.077486	0.000309
0.056952	-0.002774	-0.006028	-0.086432	-0.059021	-0.025028	0.004091	0.009509	-0.033171	-0.018980	0.051754	-0.014935	0.037837	0.061330	0.019911	-0.009227	-0.006054	-0.037584	0.018542	-0.033665	0.058127	0.025456	-0.045573	-0.164024	-0.110553	-0.001783	0.068539	0.018116	0.016057	0.016057	-0.036604	-0.036604	0.029785	-0.011761	-0.003657	-0.060433	0.025150	-0.025045	-0.000329	0.014709
0.009650	0.021087	0.021212	0.049862	0.010488	0.050703	-0.016577	0.008260	-0.007480	0.011966	-0.002563	0.004914	0.014229	0.021552	-0.016843	0.002785	-0.002862	0.009766	-0.008322	-0.001701	0.000746	0.007947	0.003489	-0.006416	-0.006497	-0.003988	0.008244	0.005507	-0.000868	-0.000868	-0.004045	-0.004045	0.005520	-0.005212	-0.000653	0.004702	0.010915	0.002342	0.011327	-0.001612
0.001124	-0.001823	-0.030946	0.028614	-0.027966	0.000873	-0.002099	-0.004413	-0.020416	0.023669	0.002137	0.013192	-0.016400	0.002592	-0.021166	0.037416	0.030536	0.032930	0.008411	0.014810	0.017059	-0.030860	-0.006411	0.000705	0.001611	0.016068	-0.020563	-0.023631	0.010454	0.010454	0.022234	0.022234	0.011183	-0.019539	-0.015446	0.014495	-0.017465	0.011635	-0.002286	0.001487
-0.032120	-0.035202	0.020059	-0.026409	0.003261	0.028995	0.023390	-0.089556	-0.130216	0.045112	-0.002687	-0.012353	0.057799	-0.046318	0.057338	0.053330	0.091443	-0.002639	-0.055509	-0.085442	0.042372	-0.052949	0.046917	-0.055229	0.037907	-0.005430	-0.029095	-0.025117	0.003821	0.003821	0.012832	0.012832	-0.051222	0.004437	-0.072652	0.044488	0.008999	-0.005226	0.013906	-0.001624
0.016982	-0.016133	-0.006245	-0.005158	0.066073	-0.026042	-0.003525	0.028741	-0.032028	0.019220	0.022843	0.009654	0.015178	-0.016371	0.014395	0.040716	0.046471	0.021909	0.015564	-0.001503	0.052849	-0.041360	-0.042820	0.041253	-0.011820	0.016166	0.058600	0.002538	-0.032006	-0.032006	-0.046867	-0.046867	0.005585	0.001778	0.005477	0.028945	-0.001718	-0.032655	0.015772	0.002751
