-7.948513329029083252e-02	-2.047352259978652000e-03	-1.614950783550739288e-02	4.069656506180763245e-02
-1.534899603575468063e-02	4.950479418039321899e-02	-3.192001581192016602e-02	1.750287599861621857e-02
-1.279180031269788742e-02	5.178342014551162720e-02	6.942421197891235352e-02	9.639098308980464935e-03
-4.326522722840309143e-02	-3.809887170791625977e-02	2.491565980017185211e-02	4.500006511807441711e-02
3.383618593215942383e-02	2.580439439043402672e-03	-2.399313077330589294e-02	-2.068319823592901230e-03
3.897020593285560608e-02	1.179815456271171570e-02	4.961735382676124573e-02	4.152595531195402145e-03
7.391151506453752518e-03	-1.969534344971179962e-02	4.360100626945495605e-02	2.196522988379001617e-02
9.626219980418682098e-03	4.603093490004539490e-02	-1.807987317442893982e-02	-2.776678651571273804e-02
1.344134565442800522e-02	-3.577254945412278175e-03	4.819023236632347107e-02	-1.427078898996114731e-02
-8.469659090042114258e-02	7.072211802005767822e-02	7.766894064843654633e-03	-1.258839666843414307e-02
-2.688805758953094482e-02	-2.631378918886184692e-02	4.736938700079917908e-02	1.311507367063313723e-04
5.674267187714576721e-02	-3.081276267766952515e-02	-9.689623117446899414e-02	-3.262260928750038147e-02
-3.713583946228027344e-02	7.529608160257339478e-02	-4.171533044427633286e-03	5.183816328644752502e-02
8.412814699113368988e-03	-7.541183382272720337e-02	6.011023372411727905e-02	-1.254736185073852539e-01
-9.556256979703903198e-02	5.681228823959827423e-03	-3.058499470353126526e-02	-5.617559701204299927e-02
4.287702217698097229e-02	1.107134204357862473e-02	-2.118522487580776215e-02	-3.255711169913411140e-03
2.646435238420963287e-02	-4.107661545276641846e-02	4.558259248733520508e-02	-5.131775047630071640e-03
3.680154681205749512e-03	4.225651174783706665e-02	-3.683503344655036926e-02	3.637754544615745544e-02
2.510673925280570984e-02	3.406565636396408081e-02	-5.831104144454002380e-02	-9.700414724647998810e-03
7.718507666140794754e-03	4.468547180294990540e-02	3.671161085367202759e-02	-2.298683626577258110e-03
2.736966311931610107e-02	-2.832500822842121124e-02	4.412720724940299988e-02	-2.967818267643451691e-02
5.406223982572555542e-02	1.491389051079750061e-02	-5.387642234563827515e-02	1.261188834905624390e-02
1.529099233448505402e-02	3.864880278706550598e-02	6.522525101900100708e-02	9.893110953271389008e-03
2.038333937525749207e-02	3.261572495102882385e-02	-2.400407753884792328e-02	1.000301097519695759e-03
-5.280107725411653519e-03	-6.853324174880981445e-02	2.872037701308727264e-02	-1.951736956834793091e-02
3.958131000399589539e-02	-3.602613881230354309e-02	5.173574015498161316e-02	-1.848485879600048065e-02
1.223168894648551941e-02	-6.170390639454126358e-03	3.965275362133979797e-02	1.332786167040467262e-03
4.394567385315895081e-02	-1.031031459569931030e-02	-5.435359850525856018e-02	1.202847808599472046e-02
3.239240124821662903e-02	-2.806322835385799408e-02	-8.211295306682586670e-02	-9.695751592516899109e-03
-8.823338896036148071e-02	4.613008350133895874e-02	-9.769037365913391113e-03	9.910273365676403046e-04
1.857704855501651764e-02	7.370567414909601212e-03	6.521877646446228027e-02	-3.423635149374604225e-03
1.284247171133756638e-02	-1.156015098094940186e-01	4.715323448181152344e-02	-4.641821235418319702e-02
2.509935013949871063e-02	6.342976819723844528e-03	-7.937086373567581177e-02	2.690807729959487915e-02
3.377807140350341797e-02	-6.045600002835271880e-06	-4.485254362225532532e-02	-1.474208571016788483e-02
3.411097079515457153e-02	1.300616376101970673e-02	-1.916659995913505554e-02	-1.524350605905056000e-02
-3.723488003015518188e-02	-1.231218725442886353e-01	3.958095982670783997e-02	-4.019378870725631714e-02
2.611093968152999878e-02	6.250446196645498276e-03	2.839986979961395264e-02	3.756829304620623589e-03
3.251605480909347534e-02	-8.435462601482868195e-03	6.842495501041412354e-02	-1.402353122830390930e-02
-3.448997810482978821e-02	-2.762305736541748047e-02	-2.899320051074028015e-02	-1.505115907639265060e-02
-9.042810648679733276e-02	9.027746319770812988e-02	1.252234634011983871e-02	9.006025642156600952e-02
-4.396290984004735947e-03	-1.287134923040866852e-02	2.957898750901222229e-02	-6.409647874534130096e-03
2.410981245338916779e-02	1.718639396131038666e-02	-5.119840428233146667e-02	-2.270789258182048798e-02
1.172344479709863663e-02	-1.033268216997385025e-02	5.854212120175361633e-02	-1.535294670611619949e-02
5.079036578536033630e-03	3.192607779055833817e-03	3.340901806950569153e-02	1.288417261093854904e-02
1.886589825153350830e-02	2.780222706496715546e-02	4.191764071583747864e-02	2.413821592926979065e-02
-9.080129116773605347e-02	6.955032050609588623e-02	3.086612932384014130e-02	-1.746386848390102386e-02
-8.293603360652923584e-02	5.562159419059753418e-02	1.443969178944826126e-02	-2.294347248971462250e-02
3.155092149972915649e-02	-4.848831519484519958e-02	4.951317235827445984e-02	-2.526132762432098389e-02
2.794340718537569046e-03	1.031326130032539368e-02	6.079477816820144653e-02	2.192606031894683838e-02
3.197680041193962097e-02	-7.269955426454544067e-02	-1.395610421895980835e-01	-5.741532519459724426e-02
4.225071892142295837e-02	1.890363730490207672e-02	-1.854834333062171936e-02	1.913190633058547974e-02
1.504841912537813187e-02	-1.236053463071584702e-02	1.656199060380458832e-02	-4.213348729535937309e-04
1.640027761459350586e-02	-2.793055213987827301e-02	4.799490422010421753e-02	-1.199807047669310123e-05
3.512715920805931091e-02	-6.346583366394042969e-03	4.100250452756881714e-02	-5.007680505514144897e-03
-7.406355813145637512e-03	2.202702686190605164e-02	5.592950806021690369e-02	-1.711589656770229340e-02
4.667427763342857361e-02	5.330402869731187820e-03	-5.541224405169487000e-02	9.744573384523391724e-03
4.303984344005584717e-02	4.246863350272178650e-02	-5.021107196807861328e-02	1.748496294021606445e-02
1.150177232921123505e-02	-2.432204224169254303e-02	-7.472828775644302368e-02	1.198692154139280319e-02
1.261138543486595154e-02	-2.242304198443889618e-02	2.330402657389640808e-02	-1.511193229816854000e-03
1.438790652900934219e-02	2.574246376752853394e-02	-4.285352677106857300e-02	-2.431774139404296875e-02
-5.864706821739673615e-03	-2.800613874569535255e-03	3.871325403451919556e-02	1.469155191443860531e-03
1.535787619650363922e-02	3.835236281156539917e-02	-3.696794807910919189e-02	-5.898988246917724609e-02
3.089497797191143036e-02	-1.632206141948699951e-02	-7.033618539571762085e-02	7.060891482979059219e-03
5.988555401563644409e-02	3.054415993392467499e-02	-5.528590828180313110e-02	5.770014598965644836e-02
-9.108199924230575562e-02	8.016111701726913452e-02	5.280547775328159332e-03	-2.585221268236637115e-02
1.095460262149572372e-03	2.975656092166900635e-02	-1.598263345658779144e-02	-2.906508045271039009e-03
-7.925276458263397217e-02	9.246285073459148407e-03	-3.297834843397140503e-02	-1.404569391161203384e-02
-8.802948892116546631e-02	3.845150023698806763e-02	-1.238689012825489044e-02	-2.778081782162189484e-02
9.275441989302635193e-03	3.963028267025947571e-02	-3.649771213531494141e-02	3.848877921700477600e-02
3.000863455235958099e-02	-2.838742174208164215e-02	-6.950273364782333374e-02	1.791417226195335388e-02
2.974530123174190521e-02	-1.560149528086185455e-02	-5.034909769892692566e-02	9.870307520031929016e-03
5.037451162934303284e-03	3.431383892893791199e-02	-4.097235202789306641e-02	-1.738309487700462341e-02
3.315123170614242554e-02	-3.691018372774124146e-02	-7.793530821800231934e-02	-5.834416486322879791e-03
2.316870912909507751e-02	-2.080756984651088715e-02	8.309155702590942383e-03	8.530434221029281616e-03
1.225304417312145233e-02	1.659696176648139954e-02	5.306959524750709534e-02	-5.326382815837860107e-03
-8.360864222049713135e-02	-1.746596209704875946e-02	-3.267153352499008179e-02	-2.956549637019634247e-02
3.449230268597602844e-02	3.138083219528198242e-02	-3.735410422086715698e-02	1.368386298418045044e-02
2.500409074127674103e-02	-1.051277504302561283e-03	4.248530790209770203e-02	-2.770064864307641983e-03
1.997436396777629852e-02	6.054733414202928543e-03	-4.168288037180900574e-02	8.628657669760286808e-04
4.962381348013877869e-02	4.985230974853038788e-03	-8.206406235694885254e-02	2.580610103905200958e-02
2.751859463751316071e-02	2.442449517548084259e-02	-5.733211338520050049e-02	1.062732748687267303e-02
4.684060811996459961e-02	-1.663672737777233124e-03	6.023879349231719971e-02	4.690138623118400574e-03
3.581725805997848511e-02	3.668240830302238464e-02	-2.888388931751251221e-02	5.911282077431678772e-02
4.615700244903564453e-02	8.744430728256702423e-03	-6.886282563209533691e-02	-3.608935698866844177e-02
-3.234621509909629822e-02	-1.905909925699234009e-01	1.421798020601272583e-02	-2.707154452800750732e-01
7.007746025919914246e-03	-1.757719437591731548e-03	4.222373664379119873e-02	-5.038884468376636505e-03
2.378003671765327454e-02	1.238068751990795135e-02	4.454978555440902710e-02	-7.487595081329345703e-03
7.401111070066690445e-03	-7.992764562368392944e-02	3.198384493589401245e-02	-6.982354447245597839e-03
3.791354224085807800e-02	8.335346356034278870e-03	3.534995019435882568e-02	5.884040147066116333e-03
1.419330015778541565e-02	-3.996077179908752441e-02	6.757564842700958252e-02	2.067331783473491669e-02
2.998660877346992493e-02	6.390379276126623154e-03	-5.940170586109161377e-02	1.079115085303783417e-02
4.059479758143424988e-02	-6.780332885682582855e-03	-7.552754878997802734e-02	-1.545708905905485153e-02
-1.151307150721549988e-01	-3.434397513046860695e-03	6.524178199470043182e-03	4.508550837635993958e-02
2.166864462196826935e-02	2.421672083437442780e-02	6.410244107246398926e-02	2.820573933422565460e-02
1.142172701656818390e-02	6.131190340965986252e-03	-2.982882410287857056e-02	8.676678873598575592e-03
1.804547011852264404e-02	5.340759176760911942e-03	3.722947463393211365e-02	-1.897634193301200867e-02
3.051812574267387390e-02	5.685355886816978455e-02	7.168479263782501221e-02	4.761154204607009888e-02
2.534014917910099030e-02	-1.014955434948205948e-02	-7.600099593400955200e-02	3.308999817818403244e-03
3.865178301930427551e-02	2.066735178232192993e-02	-2.074266783893108368e-02	1.561287208460271358e-04
-1.147359516471624374e-02	5.248288065195083618e-02	6.618909537792205811e-02	6.766936276108026505e-03
5.969164520502090454e-02	1.477421447634696960e-02	-7.980400323867797852e-02	-1.809319481253623962e-02
-5.422417074441909790e-02	2.292850241065025330e-02	-8.989406749606132507e-03	1.144386548548936844e-02
4.348820075392723083e-02	2.320836111903190613e-02	-5.623271688818931580e-02	-8.409808389842510223e-03
1.169576682150363922e-02	3.187588974833488464e-02	3.674964234232902527e-02	-1.298356521874666214e-02
-3.909311722964048386e-03	6.745603680610656738e-02	-1.817024126648902893e-02	3.864594968035817146e-03
-3.321274369955062866e-02	-1.438525021076202393e-01	-2.880834508687257767e-04	1.725088618695735931e-02
9.114670567214488983e-03	2.826239168643951416e-02	-1.670718006789684296e-02	3.801847808063030243e-03
-8.243592455983161926e-03	-3.924834728240966797e-02	4.701123014092445374e-02	4.459678661078214645e-03
4.177675768733024597e-02	-5.018150061368942261e-02	4.941690713167190552e-02	1.842352561652660370e-02
1.987014710903167725e-02	2.210668101906776428e-02	-4.863321781158447266e-02	4.100552294403314590e-03
4.804750159382820129e-02	1.123329624533653259e-02	-2.418041042983531952e-02	-2.265001088380813599e-02
2.708857320249080658e-02	-4.910231754183769226e-02	6.006901338696479797e-02	-3.423546254634857178e-02
4.317784309387207031e-02	1.275748945772647858e-02	-7.440744340419769287e-02	5.416573025286197662e-03
4.608370736241340637e-02	2.284558117389678955e-02	-4.493128508329391479e-02	7.542034611105918884e-03
3.861721232533454895e-02	4.258189350366592407e-03	5.427728220820426941e-02	-1.886309497058391571e-02
4.118217900395393372e-02	-6.965445820242166519e-03	2.026695944368839264e-02	1.238995324820280075e-02
5.609601363539695740e-02	1.916017197072505951e-02	-5.099703371524810791e-02	-3.477840125560760498e-02
-3.576810285449028015e-02	7.565132528543472290e-02	-1.351732760667800903e-02	1.325067318975925446e-02
6.302230060100555420e-03	1.973943598568439484e-02	-3.432158753275871277e-02	-2.993090450763702393e-02
3.644416108727455139e-02	-3.212285786867141724e-02	5.520059540867805481e-02	-3.394487872719764709e-02
2.806850150227546692e-02	2.154612541198730469e-02	-2.804576978087425232e-02	2.261614426970481873e-02
5.396735854446887970e-03	-2.346413768827915192e-02	4.697684943675994873e-02	-2.169090136885643005e-02
4.899048060178756714e-02	1.089587807655334473e-02	5.437480658292770386e-02	4.663845524191856384e-03
3.173061087727546692e-02	-1.026359293609857559e-02	-2.480630204081535339e-02	-7.637813221663236618e-03
4.127865284681320190e-02	-1.829300262033939362e-02	-8.044444024562835693e-02	1.544526312500238419e-02
-1.371681597083806992e-02	-2.384780347347259521e-02	4.858391731977462769e-02	1.032705651596188545e-03
3.443112969398498535e-02	-3.672290476970374584e-04	-3.620586544275283813e-02	-1.402664929628372192e-03
2.624520286917686462e-02	-5.156752187758684158e-03	4.217277839779853821e-02	-1.877165399491786957e-02
-9.959641844034194946e-03	-4.063669592142105103e-02	2.862241119146347046e-02	-5.608957633376121521e-02
1.564664021134376526e-02	-2.957625128328800201e-02	1.211447734385728836e-02	-1.040145009756088257e-02
1.595013402402400970e-02	9.351574117317795753e-04	5.141628906130790710e-02	2.173240110278129578e-02
-8.862874656915664673e-02	6.828477978706359863e-02	-1.334710977971553802e-03	9.689556062221527100e-02
8.124876767396926880e-03	7.475822232663631439e-03	-4.012474790215492249e-02	8.261218899860978127e-04
3.895774483680725098e-02	-4.178637638688087463e-02	-5.999221652746200562e-02	-2.173591032624244690e-02
-9.393626451492309570e-02	3.520374745130538940e-02	-2.730371430516242981e-02	-5.286108702421188354e-03
4.771710373461246490e-03	4.313844069838523865e-02	-1.644827984273433685e-02	-1.595707959495484829e-03
2.779611386358737946e-02	-4.836334381252527237e-03	6.563533097505569458e-02	-6.138567812740802765e-03
1.678696274757385254e-02	-7.992912828922271729e-02	-9.991073608398437500e-02	-2.200482785701751709e-02
5.169563740491867065e-02	-1.705395057797431946e-02	4.692327603697776794e-02	-1.244705542922019958e-02
3.938703238964080811e-02	-4.023760184645652771e-02	-5.714989453554153442e-02	-4.377223551273345947e-03
1.585858687758445740e-02	1.561616826802492142e-02	-5.048321187496185303e-02	6.416900432668626308e-04
4.197020828723907471e-02	2.241087146103382111e-02	6.647437065839767456e-02	-1.842553168535232544e-02
2.840408310294151306e-02	-5.334462225437164307e-02	6.045807525515556335e-02	-3.628389444202184677e-03
2.883458323776721954e-02	-8.605176582932472229e-03	3.557603806257247925e-02	-5.090788006782531738e-03
