0.035410	-0.002790	-0.027700	-0.051618	-0.015866	0.018390	-0.089563	-0.055154	-0.006329	0.031863	-0.029115	0.022078	-0.030078	0.024220	-0.017160	0.025724	-0.003802	-0.015080	-0.068405	-0.003614
0.006247	-0.044275	-0.016187	-0.009426	0.026630	-0.031204	-0.024520	0.032947	-0.078236	-0.002973	-0.041252	0.047555	-0.009774	-0.060214	0.053805	0.004813	0.044778	-0.022461	-0.011808	-0.001350
0.056193	-0.008809	0.020068	-0.039645	-0.049390	-0.009212	0.004572	0.010758	-0.011379	-0.005307	-0.036822	0.027785	-0.009095	0.002519	-0.041663	0.055706	-0.001053	0.021234	-0.003774	-0.012055
-0.021038	-0.006000	0.014198	-0.017324	0.038439	-0.021419	0.024355	-0.054550	0.004756	-0.032648	-0.007690	0.080574	-0.050136	0.026540	0.005413	-0.001919	0.005526	-0.023903	-0.083924	0.010107
0.013684	-0.015520	0.007983	0.029569	-0.032829	0.023122	-0.000790	-0.011420	0.020930	0.011338	-0.027043	0.032174	0.045074	-0.030840	0.030110	0.028333	0.012579	0.016267	0.004279	0.056298
0.021611	-0.002884	-0.004712	0.046446	0.025800	-0.007826	-0.035577	0.003889	0.000636	-0.010626	-0.010952	0.027595	0.030192	-0.019660	0.020190	-0.006673	0.020686	0.010871	-0.023289	0.007227
0.025596	0.024187	-0.004475	0.007441	0.033601	-0.041153	0.035403	-0.007338	0.004684	0.030400	-0.058556	0.033598	-0.012266	-0.019162	-0.008845	0.017914	0.022188	-0.029568	0.007876	0.011479
-0.041562	-0.055291	0.030820	0.021945	-0.065521	-0.086026	-0.055919	0.023830	-0.040629	0.086377	-0.001510	0.056264	-0.006811	0.039219	-0.000875	-0.032287	0.003585	0.094117	-0.044968	-0.016306
0.051479	0.036349	0.026214	0.011786	-0.021517	-0.006437	-0.011228	0.000548	-0.010451	-0.005921	-0.006105	0.007362	-0.009889	-0.002960	-0.018466	0.008081	0.018288	-0.000081	-0.008711	0.018692
-0.043882	0.004716	0.040110	-0.000347	-0.027913	-0.006139	-0.046814	0.048631	-0.019709	0.023273	0.000392	-0.002687	0.001369	0.006294	-0.002474	0.057998	0.040829	-0.015292	0.008310	0.006866
0.017919	0.042238	0.038145	-0.001301	0.005213	-0.014793	0.016840	0.024385	-0.013616	-0.045690	-0.013070	0.052498	0.015465	-0.049455	0.027619	0.035802	-0.018171	-0.028833	-0.008213	0.000208
-0.028143	-0.018523	-0.016797	0.013856	0.014920	-0.023647	0.066195	0.019170	0.001125	-0.051846	-0.021030	-0.036645	0.062357	0.025300	0.059998	0.057111	-0.056876	-0.009702	-0.054651	-0.008668
-0.003260	0.022853	-0.032693	0.022179	0.004025	0.000088	0.035789	0.017997	0.018416	0.040695	-0.000651	0.028028	-0.001115	-0.002729	-0.007947	0.034229	-0.002723	-0.001702	-0.032277	0.000368
-0.009765	0.035989	0.006929	0.029058	0.001625	0.034317	-0.004965	0.016235	-0.017972	-0.005302	0.002048	0.003763	0.013950	0.025049	0.008950	0.017235	0.014413	-0.001874	-0.032447	0.003093
0.046481	0.041522	0.028076	0.025181	-0.005158	0.004719	-0.007950	0.006378	-0.019137	-0.004558	0.012711	0.002918	0.026561	0.008130	-0.012807	-0.010486	0.036409	0.020850	-0.016141	0.028726
0.052059	-0.005606	0.039731	0.013312	-0.021724	0.038432	0.021195	-0.014204	-0.008689	-0.025006	-0.005859	0.009904	-0.015188	-0.021772	-0.015747	0.036389	-0.026067	0.008811	-0.005032	-0.013542
-0.002223	0.028797	-0.024198	0.017917	0.003648	-0.004071	0.011395	-0.021095	0.011348	0.050249	0.010867	0.037033	0.021140	-0.019480	-0.033098	0.018369	0.017105	-0.011851	-0.000149	0.017714
0.035337	0.042018	0.018989	-0.013602	-0.033248	-0.060292	0.034428	-0.026547	-0.009315	-0.009183	-0.010471	0.009408	0.028585	-0.012145	0.016564	0.030469	0.031579	0.019301	0.014127	-0.020445
0.005741	-0.027457	-0.015069	-0.012888	0.015260	-0.013040	-0.025655	0.006796	-0.045765	0.026609	0.043556	0.048127	-0.013866	0.006136	-0.017521	0.035125	0.015900	-0.001627	-0.017114	0.024362
-0.014964	-0.035806	0.026277	-0.014727	-0.006015	0.014228	0.002810	0.029780	-0.043213	0.022792	0.027194	0.041376	-0.007693	0.005086	0.006023	0.040020	-0.004878	0.040253	0.065159	0.027486
0.013738	0.022085	-0.059042	0.013993	-0.020328	-0.018137	0.022402	0.025848	-0.000791	0.018541	0.014428	0.004710	0.052084	-0.026977	-0.029466	-0.049505	0.063882	-0.035258	0.042420	-0.013183
-0.001218	-0.058850	0.006391	-0.002711	0.009863	-0.027112	0.062044	-0.009594	-0.008652	0.005953	0.060601	0.009759	0.011954	0.019521	0.034345	0.013892	0.016211	0.007408	-0.084157	0.020859
0.021173	-0.000283	-0.071627	0.008751	-0.019406	-0.001906	-0.001887	0.015752	-0.014164	-0.006228	-0.038883	-0.021893	0.013943	-0.018949	0.008546	-0.078311	0.083646	0.007808	0.032526	-0.018131
0.014671	0.011800	-0.013959	-0.026688	0.001203	0.012637	-0.028914	-0.007183	0.000673	0.030100	-0.006642	0.015583	0.013128	-0.017063	0.026828	0.009209	0.022665	0.033073	0.001655	0.024567
-0.022339	0.023881	-0.000340	-0.029552	0.034951	0.020785	-0.020981	0.022494	-0.017138	-0.009749	-0.028050	-0.007466	0.028813	-0.013509	-0.017456	-0.005423	0.020887	0.049324	-0.028449	0.038676
0.035055	0.035232	0.040865	0.037258	-0.005623	-0.013099	0.018312	-0.014343	0.004064	-0.022720	0.004625	0.025709	-0.008623	-0.005061	0.002197	-0.010196	0.007169	0.005132	0.002594	0.005569
-0.010141	-0.002216	-0.021723	0.029673	-0.001571	-0.017425	-0.055099	-0.032778	0.002031	-0.036996	-0.013269	-0.042970	0.039649	0.037962	-0.009022	0.025289	0.003730	-0.008890	-0.018602	-0.000344
-0.015148	0.032354	0.017630	-0.018583	0.018112	0.014938	-0.077704	0.060603	0.022119	0.013286	0.005210	-0.034860	-0.018295	-0.032475	-0.002292	0.022772	0.008327	0.022542	0.030539	0.022134
0.003747	0.002122	-0.029981	-0.022046	0.017983	0.022630	-0.031061	0.011534	0.006876	-0.004224	0.024720	-0.021091	0.007667	0.002938	-0.003438	0.030920	-0.000891	0.029705	0.038358	0.003355
-0.022723	0.019207	0.003043	0.000687	-0.030487	0.037640	0.014082	-0.011755	-0.012561	0.017930	-0.014136	0.018455	0.023535	0.017754	0.020754	0.020821	0.024448	0.001170	0.011922	0.021766
0.045919	0.028780	0.026700	-0.005424	-0.027369	-0.008033	-0.005106	-0.010845	-0.009002	0.003621	0.005312	0.020045	0.028650	-0.009665	-0.019823	0.017888	0.009293	0.016803	-0.023495	0.024944
0.006514	-0.005057	0.011098	-0.012281	0.030242	0.017067	-0.017525	-0.029418	0.020286	0.013767	-0.006207	0.056668	-0.010010	0.025919	0.016501	0.046955	0.009242	-0.004935	-0.026305	0.032453
-0.000196	0.035043	-0.012177	0.022447	-0.027157	0.020227	-0.005768	0.024434	-0.004682	-0.009048	0.003717	0.024729	0.004522	-0.060901	-0.012348	0.005215	0.022990	0.022518	-0.038222	0.021728
-0.026408	0.011595	-0.000566	0.021639	0.005816	0.020376	0.022299	0.023779	-0.002938	-0.011212	-0.030839	-0.021351	0.032795	0.018574	-0.036939	0.035594	0.002613	-0.003592	-0.034814	-0.004827
-0.026598	0.008740	0.020077	-0.010855	0.021780	0.017687	-0.009534	0.005121	-0.022539	-0.011458	-0.071518	-0.004051	0.050373	0.039127	0.010824	0.018730	0.023114	0.006506	0.005000	-0.000385
0.017557	0.049202	0.045875	0.003861	-0.006179	-0.007221	-0.009787	0.001341	0.000741	0.012885	0.028644	-0.007644	0.042471	-0.045934	0.048690	0.031128	0.003452	0.001877	-0.020478	0.025526
0.012448	0.003709	-0.049307	0.020550	-0.007289	-0.007321	-0.019006	-0.025581	-0.015404	-0.005927	-0.034660	0.037299	0.011319	-0.055285	0.009653	-0.012604	0.048624	0.003672	0.020121	0.016816
0.019134	0.040215	0.016536	-0.017332	0.011557	0.014093	0.005900	-0.012404	0.016115	0.056865	-0.041637	-0.006705	-0.020245	-0.028126	-0.024949	-0.057113	0.023431	-0.012555	-0.017044	0.009369
0.010280	0.021954	-0.025671	0.036696	-0.021399	0.013698	0.003958	0.050809	0.011405	0.010796	-0.031603	-0.005561	0.000969	-0.029992	-0.002872	0.000067	0.019911	0.028030	-0.000614	0.030039
-0.007686	0.021337	-0.029486	-0.001169	0.006650	0.009718	0.011730	-0.024065	0.013902	0.025005	0.020643	-0.005930	0.036879	0.005572	-0.012467	0.027708	0.024319	0.024010	0.009443	0.001564
0.007475	0.006043	-0.030063	-0.002403	0.036543	-0.023711	0.027517	0.007179	-0.003037	-0.016128	-0.011281	0.046042	-0.029022	0.017718	-0.011378	-0.028709	0.066777	0.014785	-0.030573	0.000098
-0.007705	0.006851	-0.050367	0.017681	-0.021817	-0.046122	-0.081262	-0.033349	0.014558	-0.044528	-0.001504	-0.012902	-0.014044	-0.023264	-0.023786	0.050089	-0.022166	-0.007117	0.039344	-0.002995
