7.611661404371261597e-02	-3.146968036890029907e-02	2.780518867075443268e-02	-3.569025546312332153e-02	4.274222254753112793e-02	-4.972569271922111511e-02	1.972110383212566376e-02	-3.216623142361640930e-02	1.604634150862693787e-02	1.416638772934675217e-02	3.150237724184989929e-02	-1.024027634412050247e-02	6.575722247362136841e-02	-8.199484646320343018e-02	-1.543056499212980270e-02	1.426008436828851700e-02	-1.510788337327539921e-03	1.694749854505062103e-02	-1.971000432968139648e-02	-2.548227645456790924e-02	-5.493536591529846191e-03	-9.969270788133144379e-03	-3.777126595377922058e-02	5.238648876547813416e-02	5.046934355050325394e-03	-3.240291029214859009e-02	-3.240291029214859009e-02	5.872613191604614258e-02	-3.982479125261306763e-02	1.961323805153369904e-02	1.625599712133407593e-02	-3.350445628166198730e-02	4.661819184548221529e-05	4.661819184548221529e-05	-1.091417297720909119e-02	-8.192919194698333740e-03	-2.981025166809558868e-02	-2.689973823726177216e-02	9.667924605309963226e-03	-2.556604333221912384e-02
-1.746453531086444855e-02	-1.095420941710472107e-01	4.461926966905593872e-02	-6.346252048388123512e-04	-1.225333958864212036e-01	5.631807073950767517e-02	-1.357090193778276443e-02	-6.068439409136772156e-02	8.650831878185272217e-03	3.891754150390625000e-02	-3.456593677401542664e-02	3.636741638183593750e-02	-7.235031574964523315e-02	-2.541190758347511292e-02	5.806908942759037018e-03	-9.564088284969329834e-02	-2.640355145558714867e-03	-4.511233419179916382e-02	-1.813729060813784599e-03	-9.648892097175121307e-03	-3.038420900702476501e-02	-5.711966007947921753e-02	4.256254434585571289e-02	-4.949104785919189453e-02	3.702227026224136353e-02	-5.011554434895515442e-02	-5.011554434895515442e-02	5.404543876647949219e-02	4.962863028049468994e-02	-1.689824089407920837e-02	3.567014262080192566e-02	4.357799887657165527e-02	-6.045921891927719116e-02	-6.045921891927719116e-02	6.422571092844009399e-02	-1.501914113759994507e-02	2.558268047869205475e-02	2.844752930104732513e-02	2.963841520249843597e-02	5.950833857059478760e-02
-1.160067543387413025e-01	-1.195919513702392578e-01	9.374100714921951294e-02	-7.873331755399703979e-02	-1.128116771578788757e-01	4.357051849365234375e-02	-1.556695997714996338e-01	-1.089956164360046387e-01	1.264145374298095703e-01	-2.323509193956851959e-02	2.674648463726043701e-01	-9.401459991931915283e-02	1.434519141912460327e-02	-8.693892508745193481e-02	1.215426903218030930e-02	-3.263591229915618896e-01	-1.109162718057632446e-01	5.571094900369644165e-02	7.117692381143569946e-02	4.603833332657814026e-02	-5.526462569832801819e-02	8.051351457834243774e-02	-2.998473681509494781e-02	-3.516465425491333008e-02	1.375663131475448608e-01	-3.548131585121154785e-01	-3.548131585121154785e-01	2.046683579683303833e-01	1.056312322616577148e-01	-1.964283436536788940e-01	1.547723170369863510e-02	-2.993306219577789307e-01	1.214659586548805237e-01	1.214659586548805237e-01	-2.014787644147872925e-01	1.305808573961257935e-01	1.415890902280807495e-01	-2.168173901736736298e-02	3.530671447515487671e-02	7.347675412893295288e-02
-1.337389498949050903e-01	8.301994949579238892e-02	1.207573525607585907e-02	1.841677539050579071e-02	1.158048585057258606e-02	4.657477140426635742e-02	8.633065968751907349e-02	2.752866409718990326e-02	-1.755835562944412231e-01	2.911847457289695740e-02	-9.424370527267456055e-02	1.349665969610214233e-01	-9.821770340204238892e-02	8.479890413582324982e-03	-4.941550269722938538e-02	1.074546650052070618e-01	-1.281282454729080200e-01	5.575411394238471985e-02	-1.536385565996170044e-01	3.847448527812957764e-02	-2.408640235662460327e-01	-1.802992075681686401e-01	4.433561488986015320e-02	-3.320930991321802139e-03	-2.220940887928009033e-01	1.149403825402259827e-01	1.149403825402259827e-01	2.015392109751701355e-02	1.339960098266601562e-01	-1.309514343738555908e-01	-3.044770359992980957e-01	-1.572098881006240845e-01	1.571218818426132202e-01	1.571218818426132202e-01	4.177542403340339661e-02	2.043789923191070557e-01	-5.670182779431343079e-02	4.535403102636337280e-02	-2.215109393000602722e-02	-5.147008341737091541e-04
8.701462298631668091e-02	-1.446964498609304428e-02	-9.798032045364379883e-02	-3.975131735205650330e-02	1.908036693930625916e-02	8.537102490663528442e-02	3.320425376296043396e-02	-9.110905230045318604e-02	2.207058854401111603e-02	-1.709677092730998993e-02	3.676392883062362671e-02	1.072643697261810303e-01	-7.194907218217849731e-02	4.220156371593475342e-02	1.669018715620040894e-02	-3.433402255177497864e-02	1.586331240832805634e-02	-3.795063123106956482e-02	3.294727206230163574e-02	3.476475924253463745e-02	5.139774829149246216e-02	1.006497889757156372e-01	-4.319160431623458862e-02	-1.317988485097885132e-01	1.118880882859230042e-02	-4.838028922677040100e-02	-4.838028922677040100e-02	4.023730754852294922e-02	-3.886457905173301697e-02	9.340830147266387939e-04	-2.496098354458808899e-02	-1.473969081416726112e-03	1.821111701428890228e-02	1.821111701428890228e-02	-9.317414835095405579e-03	2.405945211648941040e-02	-4.148373752832412720e-02	1.105790361762046814e-01	-6.009477656334638596e-03	8.870546706020832062e-03
5.410724133253097534e-02	9.495075047016143799e-02	6.769511103630065918e-02	1.337286531925201416e-01	-6.636856496334075928e-02	-6.035858765244483948e-02	-7.163382321596145630e-02	6.047759670764207840e-03	2.522186934947967529e-02	-4.083940386772155762e-02	-7.748720049858093262e-02	-4.641814529895782471e-02	-5.787640810012817383e-02	-7.865497469902038574e-02	7.398285716772079468e-02	-5.697765573859214783e-02	-3.862615267280489206e-04	1.339178979396820068e-01	3.540968522429466248e-02	1.042416766285896301e-01	-9.248962253332138062e-02	-3.331604972481727600e-02	2.120161615312099457e-02	2.209586836397647858e-02	-3.963574767112731934e-02	5.450588464736938477e-02	5.450588464736938477e-02	-4.830790311098098755e-02	9.635483846068382263e-03	-2.341816015541553497e-02	-7.834314554929733276e-02	1.114908419549465179e-02	2.331371977925300598e-02	2.331371977925300598e-02	-1.039160639047622681e-01	-2.210843004286289215e-02	-3.302530944347381592e-02	-3.803361952304840088e-02	5.655838549137115479e-02	9.204874187707901001e-02
-3.650056943297386169e-02	-6.030375882983207703e-02	2.994066849350929260e-02	-3.492412716150283813e-02	-1.804953366518020630e-01	8.248306810855865479e-02	2.653488144278526306e-02	-4.898045957088470459e-02	-2.937725558876991272e-02	2.176556922495365143e-02	-6.250230967998504639e-02	-3.840249404311180115e-02	-8.018737286329269409e-02	-6.541530042886734009e-02	-5.867176875472068787e-02	-3.897884860634803772e-02	-5.209410190582275391e-02	-1.346288770437240601e-01	-1.021156981587409973e-01	5.137740075588226318e-02	-3.197251632809638977e-02	-7.221823185682296753e-02	1.077208854258060455e-02	3.189383074641227722e-02	4.625052586197853088e-02	-4.240166395902633667e-02	-4.240166395902633667e-02	2.023156918585300446e-02	-1.498649865388870239e-01	6.292513757944107056e-02	5.237350985407829285e-02	3.184111043810844421e-02	-2.975001744925975800e-02	-2.975001744925975800e-02	2.853427641093730927e-02	-5.060504749417304993e-02	-1.877774484455585480e-02	-3.938876837491989136e-02	-1.618717238306999207e-02	1.410946249961853027e-02
4.996123537421226501e-02	-9.004580229520797729e-02	1.035311818122863770e-02	-1.468598376959562302e-02	-7.081702351570129395e-02	5.689241737127304077e-02	5.821653082966804504e-02	9.725639596581459045e-03	-6.123294308781623840e-02	2.055933699011802673e-03	5.555928125977516174e-02	-2.058965526521205902e-02	7.498687598854303360e-03	-1.271270588040351868e-02	-2.705892920494079590e-02	2.509043365716934204e-02	3.805484995245933533e-02	-5.489420518279075623e-02	-4.128884524106979370e-02	-3.791513666510581970e-02	6.889748573303222656e-02	-1.915230415761470795e-02	-4.120995849370956421e-02	-6.161071360111236572e-02	8.626767992973327637e-02	-2.297295443713665009e-02	-2.297295443713665009e-02	9.200408123433589935e-03	-4.846156761050224304e-02	5.948700010776519775e-02	-1.145042777061462402e-01	6.286685913801193237e-02	-7.818520069122314453e-03	-7.818520069122314453e-03	-4.804348573088645935e-02	-1.447292231023311615e-02	-5.066012963652610779e-02	-5.035924538969993591e-02	-3.092537261545658112e-02	1.248455792665481567e-02
6.300844997167587280e-02	-3.291501477360725403e-02	2.758334577083587646e-02	1.141228433698415756e-02	4.073567688465118408e-02	-4.790296778082847595e-02	4.754956346005201340e-03	-4.929087311029434204e-02	-4.423276707530021667e-02	1.722901500761508942e-02	4.014133289456367493e-02	-2.985329134389758110e-03	4.154218360781669617e-02	-3.998428955674171448e-02	2.688230015337467194e-03	1.557008363306522369e-02	-1.007087435573339462e-02	2.789614535868167877e-02	6.047761812806129456e-02	-3.729490190744400024e-02	-1.829042099416255951e-02	-4.956449940800666809e-02	5.317187681794166565e-02	-5.211371928453445435e-02	5.246645584702491760e-02	-8.016329258680343628e-03	-8.016329258680343628e-03	1.473062485456466675e-02	1.969080790877342224e-02	1.758724078536033630e-02	-4.868647083640098572e-02	3.762902319431304932e-02	-1.915758103132247925e-02	-1.915758103132247925e-02	5.394472554326057434e-02	-7.317885174416005611e-04	5.879530310630798340e-02	6.976748257875442505e-02	4.280761349946260452e-03	-6.302911788225173950e-05
1.595846563577651978e-02	1.156282350420951843e-01	1.342911273241043091e-01	-1.258458755910396576e-02	-2.565496042370796204e-02	1.121190376579761505e-02	2.013686113059520721e-02	6.286624819040298462e-02	1.795576661825180054e-01	-6.069257482886314392e-02	2.245448715984821320e-02	-1.390579901635646820e-02	-3.429802507162094116e-02	-2.649700967594981194e-03	-2.665659040212631226e-02	9.073015302419662476e-03	4.324813187122344971e-02	1.789869740605354309e-02	-9.065372496843338013e-02	-2.305904589593410492e-02	7.916931062936782837e-02	7.180551998317241669e-03	1.697950810194015503e-01	-5.693084094673395157e-03	-7.185073941946029663e-02	7.566073536872863770e-02	7.566073536872863770e-02	-9.575227648019790649e-02	-4.212580248713493347e-02	-5.836056917905807495e-02	3.054864704608917236e-02	-6.413507461547851562e-02	-4.837317019701004028e-02	-4.837317019701004028e-02	3.236288204789161682e-02	8.975227363407611847e-03	3.133599832653999329e-02	3.365177288651466370e-02	2.632429450750350952e-02	2.688074111938476562e-02
-8.820158243179321289e-02	2.173366770148277283e-02	1.042002737522125244e-01	7.687976211309432983e-02	7.269345223903656006e-02	8.418048173189163208e-02	1.736946776509284973e-02	9.852832183241844177e-03	8.371490985155105591e-02	-7.356385141611099243e-02	-5.474075675010681152e-02	-4.893365874886512756e-02	-1.538187265396118164e-02	-8.412118256092071533e-02	-5.669870227575302124e-02	-5.637678876519203186e-02	2.696398645639419556e-02	-1.363927721977233887e-01	5.003298819065093994e-02	1.250551939010620117e-01	1.118489205837249756e-01	6.488198041915893555e-02	5.848005786538124084e-02	-2.658146247267723083e-02	-7.214453071355819702e-02	-2.905002050101757050e-02	-2.905002050101757050e-02	1.424464881420135498e-01	5.147129297256469727e-02	5.490354076027870178e-02	-4.385414719581604004e-02	-1.789690554141998291e-02	-2.292934246361255646e-02	-2.292934246361255646e-02	7.886353135108947754e-02	-4.762385413050651550e-02	-7.213471829891204834e-02	4.738587420433759689e-03	-9.894762933254241943e-02	-4.258287325501441956e-02
4.539441689848899841e-02	3.474670462310314178e-03	9.378600865602493286e-03	2.388911321759223938e-02	3.355034440755844116e-02	3.649650514125823975e-02	-2.305419929325580597e-02	-6.105912849307060242e-02	-3.575054183602333069e-02	-4.020135104656219482e-02	8.726514875888824463e-03	1.504499763250350952e-01	1.504761399701237679e-03	-2.285361848771572113e-02	1.169945672154426575e-02	4.807231947779655457e-03	3.043333254754543304e-02	-4.806819371879100800e-03	6.680823117494583130e-02	-5.389201641082763672e-02	2.597374143078923225e-03	3.804512694478034973e-02	3.986615687608718872e-02	-1.477614231407642365e-02	4.013394005596637726e-03	1.332306768745183945e-02	1.332306768745183945e-02	-6.520567834377288818e-02	1.121079456061124802e-02	1.755376346409320831e-02	-5.454837344586849213e-03	-4.704676941037178040e-02	2.258983068168163300e-02	2.258983068168163300e-02	8.671067655086517334e-03	3.391699492931365967e-02	-1.682594418525695801e-02	5.945613235235214233e-02	2.889300696551799774e-02	-2.798259072005748749e-02
9.667044132947921753e-02	-9.105908870697021484e-02	2.731713466346263885e-02	1.949972100555896759e-02	-1.810954272514209151e-04	3.467248380184173584e-02	2.867887495085597038e-03	4.643882811069488525e-02	-3.110679425299167633e-02	-4.049031808972358704e-02	5.596058815717697144e-02	1.003351137042045593e-01	-5.527035892009735107e-02	-9.866246022284030914e-03	3.900421410799026489e-02	1.147693954408168793e-02	8.037462830543518066e-02	-6.566527299582958221e-03	3.404134884476661682e-02	-2.671329863369464874e-02	1.802760548889636993e-02	-5.899917799979448318e-03	-2.613940089941024780e-02	-2.586081996560096741e-02	6.381243467330932617e-02	-2.004229836165904999e-02	-2.004229836165904999e-02	5.441640503704547882e-03	-2.866555377840995789e-02	1.729147695004940033e-02	-9.775314480066299438e-02	3.607687726616859436e-02	2.491851337254047394e-02	2.491851337254047394e-02	-2.638660930097103119e-02	1.372624374926090240e-02	4.054672317579388618e-04	2.213077154010534286e-03	-6.695157289505004883e-02	-4.405820742249488831e-02
9.626768529415130615e-03	5.853321775794029236e-02	1.788927055895328522e-02	1.619621179997920990e-02	4.918956011533737183e-02	-6.192897260189056396e-02	-6.913288682699203491e-02	-2.549223043024539948e-02	-6.641089171171188354e-02	-7.241716980934143066e-02	-1.612576097249984741e-01	-6.256127357482910156e-02	8.303242176771163940e-02	-5.922606587409973145e-02	1.153389215469360352e-01	3.156165778636932373e-02	5.240996554493904114e-02	-3.284254670143127441e-02	1.029229462146759033e-01	-6.125300005078315735e-02	1.368090212345123291e-01	-3.433984518051147461e-02	-6.906284391880035400e-02	-5.712902918457984924e-02	-5.331540107727050781e-02	1.802289672195911407e-02	1.802289672195911407e-02	2.140983194112777710e-02	6.794971972703933716e-02	-8.607631176710128784e-02	3.475159779191017151e-02	-6.846433877944946289e-02	1.523298025131225586e-01	1.523298025131225586e-01	-9.728162735700607300e-02	1.541489809751510620e-01	9.811984747648239136e-02	-9.181835688650608063e-03	4.380577057600021362e-02	-2.722504548728466034e-02
-3.344885632395744324e-02	-3.524490073323249817e-02	-2.675600908696651459e-02	-2.648143842816352844e-02	8.347737602889537811e-03	4.387297108769416809e-02	7.958325557410717010e-03	8.912773802876472473e-03	7.264921069145202637e-02	-2.333649434149265289e-02	-4.953836277127265930e-02	-3.398651257157325745e-02	-4.274732246994972229e-02	9.861498326063156128e-02	8.260048925876617432e-02	2.555391006171703339e-02	1.335896104574203491e-01	-7.086326926946640015e-02	4.688004031777381897e-02	1.745950803160667419e-02	4.841233137995004654e-03	-7.929094135761260986e-02	-8.585919626057147980e-03	-9.583009779453277588e-02	-1.433407742297276855e-04	-2.077446877956390381e-02	-2.077446877956390381e-02	-6.336252391338348389e-02	1.164982281625270844e-02	8.583554625511169434e-02	6.353443861007690430e-02	-7.698113471269607544e-02	-1.847091130912303925e-02	-1.847091130912303925e-02	-3.653855249285697937e-02	9.433143585920333862e-02	9.040817618370056152e-02	-5.939337424933910370e-03	2.893991768360137939e-02	-5.115636810660362244e-02
-4.758186265826225281e-02	-1.957799121737480164e-02	-3.292950242757797241e-02	-2.054731175303459167e-02	3.645972907543182373e-02	-1.772419810295104980e-01	-5.620958749204874039e-03	5.154318735003471375e-02	-1.722703687846660614e-02	-2.480948716402053833e-02	1.388851646333932877e-02	4.983997717499732971e-02	-2.758504264056682587e-02	-3.715684637427330017e-02	2.227519266307353973e-02	-4.822370409965515137e-02	-4.942595213651657104e-02	-8.350472152233123779e-02	-5.984568223357200623e-02	3.569438681006431580e-02	7.711040973663330078e-02	8.188039064407348633e-02	-1.083660647273063660e-01	1.924801990389823914e-02	-2.432440966367721558e-02	3.773790970444679260e-02	3.773790970444679260e-02	4.270123690366744995e-02	-8.432446420192718506e-02	-5.998628214001655579e-02	8.672711998224258423e-02	-1.413944549858570099e-02	-2.402371959760785103e-03	-2.402371959760785103e-03	5.781943351030349731e-02	-1.705008596181869507e-01	-8.231356739997863770e-02	3.353220596909523010e-02	-1.010389626026153564e-01	-2.374882996082305908e-02
4.107574000954627991e-02	-9.963472373783588409e-03	3.102846071124076843e-02	2.327776886522769928e-02	6.842395663261413574e-02	-3.329473733901977539e-02	-9.884933941066265106e-03	7.762939203530550003e-03	-2.317022532224655151e-02	3.104352951049804688e-02	3.168217465281486511e-02	-2.562921307981014252e-02	3.946626558899879456e-02	-5.336071923375129700e-02	2.430766262114048004e-02	-2.716155909001827240e-02	9.951538406312465668e-03	7.344938348978757858e-03	-8.588964119553565979e-03	-2.543058432638645172e-02	-1.389515027403831482e-02	-1.877862215042114258e-02	-2.801835769787430763e-03	5.131035670638084412e-02	2.857601642608642578e-02	2.241482434328645468e-04	2.241482434328645468e-04	2.440130047034472227e-04	-4.489421471953392029e-02	3.178365528583526611e-02	8.173109963536262512e-03	5.733163096010684967e-03	1.235163491219282150e-02	1.235163491219282150e-02	-3.542740643024444580e-02	1.987133920192718506e-02	8.151920139789581299e-02	4.744830075651407242e-03	3.323568403720855713e-02	1.999398134648799896e-02
-5.988781526684761047e-02	-4.301151260733604431e-02	-1.153453253209590912e-02	-5.935556069016456604e-02	5.141125619411468506e-02	-1.747149229049682617e-01	4.898502491414546967e-03	-3.030814975500106812e-02	-1.198172383010387421e-02	6.186838261783123016e-03	3.820319473743438721e-02	-5.408625677227973938e-02	5.545635242015123367e-03	-1.345216576009988785e-02	3.723208978772163391e-02	2.238546032458543777e-03	-8.944178372621536255e-02	1.384977996349334717e-02	-3.452947735786437988e-02	1.806246675550937653e-02	-6.519217044115066528e-02	1.681938022375106812e-02	1.590117998421192169e-02	6.847009994089603424e-03	-3.241424262523651123e-02	5.419799126684665680e-03	5.419799126684665680e-03	-3.459581872448325157e-03	8.386484347283840179e-03	-4.277488216757774353e-02	-3.881295560859143734e-04	3.559398278594017029e-02	3.260442987084388733e-03	3.260442987084388733e-03	6.849305331707000732e-02	-8.933038264513015747e-02	-8.708782494068145752e-02	-3.263753652572631836e-02	-1.783744990825653076e-02	4.069146886467933655e-02
-2.842959389090538025e-02	5.071385577321052551e-02	1.382099241018295288e-01	-4.947467148303985596e-02	1.117820963263511658e-01	5.180849879980087280e-02	-2.398085780441761017e-02	9.021286666393280029e-02	-3.377802204340696335e-03	-1.220519915223121643e-01	5.514442548155784607e-02	8.359316736459732056e-02	-1.371044069528579712e-01	-5.247181653976440430e-02	-2.113820463418960571e-01	8.554650098085403442e-02	-1.274852305650711060e-01	-1.733273454010486603e-02	-9.996168315410614014e-03	-9.373672306537628174e-02	5.295711383223533630e-02	-8.922678977251052856e-02	1.883879117667675018e-02	-8.693128824234008789e-02	-3.759900480508804321e-02	-5.191073939204216003e-02	-5.191073939204216003e-02	-5.214874073863029480e-02	-6.688190996646881104e-02	1.635654270648956299e-01	2.484034560620784760e-02	1.333719771355390549e-02	9.253639727830886841e-03	9.253639727830886841e-03	-6.807430833578109741e-02	-1.955310255289077759e-02	5.761626362800598145e-02	9.832748025655746460e-02	4.918004199862480164e-02	2.537932619452476501e-02
-2.510309219360351562e-02	-5.345030128955841064e-02	-5.279931053519248962e-02	-5.937249213457107544e-02	9.757950901985168457e-03	-1.289368271827697754e-01	5.206055566668510437e-02	-2.373788692057132721e-02	-2.246568351984024048e-02	-5.104895681142807007e-03	2.063530310988426208e-02	-4.264646023511886597e-02	1.159582566469907761e-02	-1.044057961553335190e-02	1.777665875852108002e-02	-5.352213978767395020e-02	-5.774877965450286865e-02	-5.042606964707374573e-02	-4.112120077479630709e-04	4.012769460678100586e-02	-7.845333963632583618e-02	1.420358568429946899e-02	-1.508845295757055283e-02	6.215176358819007874e-02	-3.223835304379463196e-02	1.554910186678171158e-02	1.554910186678171158e-02	-1.946969702839851379e-02	-1.724101789295673370e-02	-7.726787589490413666e-03	9.504506736993789673e-02	-3.173773735761642456e-02	-3.860107809305191040e-02	-3.860107809305191040e-02	8.602701127529144287e-03	-7.395780831575393677e-02	-3.422006219625473022e-02	-3.165913000702857971e-02	1.962561655091121793e-04	-1.064697466790676117e-02
9.144055098295211792e-02	-2.564705349504947662e-02	-6.673710048198699951e-02	-3.918941691517829895e-02	1.817488297820091248e-02	1.877413876354694366e-02	7.982303202152252197e-02	4.375949501991271973e-03	-3.710360825061798096e-02	2.224767766892910004e-02	-3.174357581883668900e-03	-6.042951717972755432e-02	1.441867370158433914e-02	-3.182312101125717163e-02	-4.517864063382148743e-02	4.301439598202705383e-02	-6.108823418617248535e-02	-4.277851432561874390e-02	-6.698232027702033520e-04	-4.346061963587999344e-03	1.181529182940721512e-02	-4.120789840817451477e-02	6.348071992397308350e-02	-1.464893342927098274e-03	-2.656962536275386810e-02	-1.105344202369451523e-02	-1.105344202369451523e-02	4.958012700080871582e-02	3.054009750485420227e-02	4.615944251418113708e-02	-3.446505218744277954e-02	1.120541011914610863e-03	-1.859317533671855927e-02	-1.859317533671855927e-02	-6.193060427904129028e-03	-3.199096769094467163e-02	-1.675395108759403229e-02	-7.960023730993270874e-02	-7.192508876323699951e-02	1.272776164114475250e-02
7.281544152647256851e-03	-1.455118507146835327e-02	3.630598261952400208e-02	1.591141894459724426e-02	-1.244692951440811157e-01	-9.129797108471393585e-03	7.050145417451858521e-02	6.110567599534988403e-03	-7.911796867847442627e-02	4.821885749697685242e-02	-6.639424245804548264e-03	2.969873836264014244e-03	3.482410311698913574e-02	-2.731172181665897369e-02	-6.965747475624084473e-02	1.119211968034505844e-02	-8.382458239793777466e-03	-2.037624828517436981e-02	-5.691134557127952576e-02	2.984562888741493225e-02	-2.745160646736621857e-02	-7.007458806037902832e-02	2.768452465534210205e-02	-1.118832500651478767e-03	2.930003590881824493e-02	2.707672491669654846e-02	2.707672491669654846e-02	-3.371618315577507019e-02	-8.329997211694717407e-02	2.720883488655090332e-02	7.618872821331024170e-02	-9.380637854337692261e-02	-6.814762949943542480e-03	-6.814762949943542480e-03	-7.163406163454055786e-02	6.587944459170103073e-03	1.981714926660060883e-02	5.754198413342237473e-03	2.863421104848384857e-03	-1.096802204847335815e-02
3.087801486253738403e-02	-4.821241647005081177e-02	3.140831738710403442e-02	7.350852712988853455e-03	6.250419188290834427e-03	-1.133647933602333069e-01	7.066772878170013428e-02	4.573138058185577393e-02	-1.279567275196313858e-02	-3.555160760879516602e-02	-7.574239280074834824e-03	1.245833584107458591e-03	1.780503056943416595e-02	1.134880445897579193e-02	-9.361337870359420776e-03	5.577043071389198303e-02	2.120296657085418701e-02	6.781142204999923706e-03	-5.568614602088928223e-02	-1.785835437476634979e-02	5.124420672655105591e-02	4.152343049645423889e-02	9.287192486226558685e-03	7.110362872481346130e-03	2.632132731378078461e-03	-3.147442638874053955e-02	-3.147442638874053955e-02	6.296945363283157349e-02	-2.192254923284053802e-02	-3.998610004782676697e-02	1.740333810448646545e-02	-2.399411052465438843e-02	9.241607040166854858e-03	9.241607040166854858e-03	-2.040552161633968353e-02	-2.108147554099559784e-02	2.303986437618732452e-02	1.598737202584743500e-02	-4.954004287719726562e-02	4.706658795475959778e-02
-2.198339402675628662e-01	8.145626634359359741e-02	9.303343296051025391e-02	8.722547441720962524e-02	4.359006881713867188e-02	3.378235548734664917e-02	1.152181848883628845e-01	-1.096442565321922302e-01	-8.140762150287628174e-02	1.013859137892723083e-01	3.099005483090877533e-02	1.223118696361780167e-02	6.099070608615875244e-02	4.658972844481468201e-03	5.439667031168937683e-02	-1.035602241754531860e-01	-2.872272431850433350e-01	6.028113886713981628e-02	8.177791535854339600e-02	2.035227231681346893e-02	4.655237868428230286e-02	-3.522850200533866882e-02	-6.842710077762603760e-02	-9.486795216798782349e-02	1.368980854749679565e-01	-4.318307712674140930e-02	-4.318307712674140930e-02	7.319889217615127563e-02	8.444867283105850220e-02	8.255430310964584351e-02	-9.579238295555114746e-02	1.915093958377838135e-01	-4.777761548757553101e-02	-4.777761548757553101e-02	4.041115194559097290e-02	-1.065900996327400208e-01	5.696866661310195923e-02	7.015438750386238098e-03	-2.621274441480636597e-02	-5.175288021564483643e-02
8.931601047515869141e-02	-8.756847679615020752e-02	-2.706749923527240753e-02	-1.218438893556594849e-02	-1.064711622893810272e-02	-6.676921155303716660e-03	4.336094111204147339e-02	9.756750427186489105e-03	5.029211286455392838e-03	-2.192701026797294617e-02	1.016651629470288754e-03	1.602259650826454163e-02	-3.135462850332260132e-02	-1.730210264213383198e-03	1.972686126828193665e-02	3.724030032753944397e-02	2.068058215081691742e-02	-2.123459801077842712e-02	9.025099873542785645e-02	4.322781786322593689e-02	-4.530219733715057373e-02	2.248928695917129517e-02	6.788290105760097504e-03	2.230568043887615204e-02	-3.602731600403785706e-02	4.162749648094177246e-02	4.162749648094177246e-02	1.695940643548965454e-02	-2.339065074920654297e-02	-2.518259547650814056e-02	-1.127986889332532883e-02	-3.681092336773872375e-02	4.705445468425750732e-02	4.705445468425750732e-02	2.176396362483501434e-02	-9.006625041365623474e-03	1.740563660860061646e-02	-5.813491530716419220e-03	2.516929060220718384e-03	-3.661286085844039917e-02
7.714055478572845459e-02	-9.060685336589813232e-02	3.600196912884712219e-02	5.799470096826553345e-02	2.689193934202194214e-02	-3.336951136589050293e-02	-1.995660364627838135e-02	-8.775012567639350891e-03	-5.405605584383010864e-02	-5.352955311536788940e-02	-5.995277315378189087e-03	1.361367851495742798e-02	3.415165469050407410e-02	-4.953752458095550537e-02	-2.475352585315704346e-02	5.032227188348770142e-02	7.735160179436206818e-03	3.714103251695632935e-02	1.884927973151206970e-02	-2.949372492730617523e-02	3.507271781563758850e-02	-1.113537047058343887e-02	3.236779244616627693e-03	-1.090563554316759109e-02	6.473215762525796890e-03	-7.176827639341354370e-03	-7.176827639341354370e-03	-1.240586861968040466e-02	1.430163346230983734e-02	2.465064264833927155e-02	2.574326470494270325e-03	-2.176701650023460388e-02	-5.106967408210039139e-03	-5.106967408210039139e-03	-1.774922199547290802e-02	-2.243541879579424858e-03	-1.549000944942235947e-02	-1.383407041430473328e-02	-8.167976513504981995e-03	3.171544522047042847e-02
2.411330491304397583e-02	-1.006819978356361389e-01	5.765728652477264404e-02	8.220551162958145142e-02	7.900542020797729492e-02	3.988846391439437866e-02	-7.463171146810054779e-03	-6.752548739314079285e-03	-1.768978871405124664e-02	5.522983614355325699e-03	-6.375616788864135742e-02	2.706032432615756989e-02	-6.566715985536575317e-02	3.188013657927513123e-02	9.183264337480068207e-03	-4.707618430256843567e-02	3.075109794735908508e-03	-6.750206649303436279e-02	4.787271469831466675e-02	6.920912861824035645e-02	-1.704813726246356964e-02	3.037137724459171295e-02	1.499309390783309937e-02	-1.866832561790943146e-02	-6.869614124298095703e-03	1.818665117025375366e-02	1.818665117025375366e-02	-3.739944472908973694e-02	5.620148777961730957e-02	4.561161994934082031e-02	1.097122207283973694e-02	-1.761898212134838104e-02	-3.426196984946727753e-03	-3.426196984946727753e-03	-1.629728707484900951e-03	2.218970283865928650e-02	-2.417416684329509735e-02	4.974846541881561279e-02	1.881870441138744354e-02	1.644735224545001984e-02
3.493749722838401794e-02	-3.874514997005462646e-02	-2.767122909426689148e-02	4.142751917243003845e-02	6.258581578731536865e-02	1.801674813032150269e-02	-3.585646674036979675e-02	3.223124518990516663e-02	1.560076046735048294e-02	-4.573378246277570724e-03	-3.734454745426774025e-03	2.895116806030273438e-02	-7.062300294637680054e-02	8.907723240554332733e-03	-1.357316412031650543e-02	1.331481710076332092e-02	9.406873583793640137e-02	-2.811811119318008423e-02	1.018707230687141418e-01	2.836956642568111420e-02	-4.507479071617126465e-02	-1.972365006804466248e-02	-2.475388906896114349e-02	-1.751159504055976868e-02	-1.835385151207447052e-02	-1.901766518130898476e-03	-1.901766518130898476e-03	2.047336660325527191e-02	1.351639442145824432e-02	2.419725432991981506e-02	-3.168839588761329651e-02	1.280432008206844330e-02	3.757175756618380547e-03	3.757175756618380547e-03	3.583631291985511780e-02	4.698204249143600464e-02	3.082077391445636749e-02	8.815144188702106476e-03	-1.015280373394489288e-02	8.143491111695766449e-03
