3.794576861523273059e-02	1.328364179152627562e-02	2.231399471443684321e-02	-1.901471969163508885e-02	2.570166992622341037e-02	2.373212589104661298e-03	9.375206893148527870e-03	-1.191255717821789861e-04	4.505519839247175591e-03	-1.177688166634549213e-02	8.620808826747579021e-03	6.455202895687196449e-03	5.253806324983231052e-03	-3.381401200289473399e-03	4.359595759440990093e-03	-4.670216572903291251e-03	2.786069036650632141e-03	-3.936347985568133812e-03	-2.305660368194079740e-02	-5.360577892700916711e-03	1.161905686169915214e-02	2.415294449212873965e-02	-1.327660099935306509e-02	2.723679704674180995e-04	-4.349624364776294959e-03	-2.007421264413383061e-02	1.122400624040491551e-03	6.262744001025230024e-03	1.036712584792074711e-02	1.036712584792074711e-02	-4.735495273223825664e-03	1.319620991838074513e-02	-1.533963302972992130e-03	1.741500531254472350e-02	-2.384618916680580642e-03	1.398517319537736538e-02	4.192082238830411797e-03	2.439672909060905913e-03	-4.841260606329475351e-03	-5.863519871992213875e-03	-6.605301814774628029e-03	1.117875501398629678e-02	-6.930569465658240405e-03	-4.756705207412907990e-03	-1.404033874602562959e-02
2.132602134964901169e-02	8.059517517990064453e-03	1.079611129298327886e-02	2.454731569025694893e-02	-1.421407853296586220e-02	1.811512783075107380e-02	-1.718967301419718069e-02	-5.091262502041291743e-02	9.357712032577703357e-03	1.988665621237980033e-02	-1.625749911507426079e-02	2.011237324579420380e-02	2.795926365045321021e-02	-2.871462872799402863e-02	-6.502528913523941689e-02	-1.534359279605859543e-02	3.227278787313669212e-03	2.749492950733629926e-02	1.407561328322044954e-02	-6.253248350649412424e-02	-1.320626137928471167e-02	2.969199628362709578e-02	2.530751326233603420e-03	-3.538994374981186547e-02	-2.411606156695364489e-02	2.269442150257908967e-03	6.795826724562751414e-03	-7.266100963515426461e-03	-1.240880284532013163e-02	-1.240880284532013163e-02	7.887054599904566241e-03	3.799655269215964498e-03	-3.106470392277533004e-03	-4.620618443346476839e-02	-1.003131936966508188e-02	-2.445193668649373042e-02	-2.359115402146935367e-02	-5.779881766365701536e-03	-3.761093156029428168e-03	-2.027407903026588742e-02	3.661977063082173019e-03	-3.660713469658020275e-03	2.020545515114283153e-02	-2.394648890098077451e-02	-3.445526879814923144e-02
-1.630289638077840391e-03	-5.910745906130872827e-03	1.853173695798067053e-02	1.427971868488587572e-02	-2.473098783195220099e-02	3.080185545460444388e-02	-1.547908654144454499e-02	8.456781884845622141e-03	3.123144104914001365e-02	1.534339187204209615e-02	3.166993285609343706e-02	-2.644645382233129505e-02	-5.887141002987784748e-03	-7.257496682106329318e-03	3.510145318677033305e-02	-8.114127887959917025e-04	2.151411686316979932e-02	7.604668881831175981e-03	1.044184484028260612e-02	-1.518246112602163536e-02	1.079358584099856209e-02	-2.267719753265248425e-02	-2.391835096413225115e-02	2.519685769957897767e-02	-2.634175084674193063e-02	2.321226880123371250e-02	-3.057121423938593749e-02	1.965010757733596028e-03	-4.163033133461600289e-03	-4.163033133461600289e-03	4.323696616360353517e-03	1.668079074862837199e-02	-2.431034972680685968e-02	8.562233934754196613e-03	-2.445979570297667632e-02	3.104884305433787753e-02	2.498732680149010413e-02	-4.376679480458599975e-02	2.838153151262645668e-02	-2.695665563340478299e-02	-3.983839338852302597e-02	-2.486450584205191980e-02	-5.732702383942054475e-02	1.572285902554627912e-02	9.801640464714404463e-03
3.312362516232130599e-02	-2.788040759838908769e-02	8.354838552507836205e-03	-1.977715719525113651e-03	1.434049483744143962e-02	3.362911826980163194e-02	3.551908303625424604e-03	3.097693250256591813e-02	-1.582822239272777334e-02	-2.623141414463039250e-03	7.158488424199555651e-04	-2.976232112171936766e-03	-3.611931893294904189e-02	-1.921969974174466203e-02	1.591678276661151904e-03	-1.005813745255705431e-02	6.716503403739707868e-03	1.368834595354478587e-02	-5.545097051350732394e-03	8.662772276571275437e-03	-2.042865301677631445e-02	2.616584956478243407e-02	1.732547782138488257e-02	1.310107815265844702e-02	-1.206153290683925107e-02	5.069796208281176705e-03	-2.320633921310801331e-02	-2.304563979500463822e-02	5.891038819034035388e-03	5.891038819034035388e-03	1.376079698060434474e-02	9.482570494674592149e-03	6.496491681452069324e-03	1.562516331574836242e-02	-1.568991864994005725e-02	2.683282121121355682e-02	5.590524950591752029e-02	-3.820442538219648299e-02	-1.898924740425399563e-02	5.276915276856549916e-03	-3.336335484845442262e-02	1.623090627246514400e-02	4.650877996777630363e-03	-7.375835884886432214e-03	-2.640176669347258157e-02
3.164993900612179251e-02	7.170333642765128537e-03	2.308892049846455324e-02	-9.226543989603815804e-03	1.798582722565032072e-02	-1.416215032276920034e-02	1.218729224677364900e-02	-1.241539500405948286e-02	1.113780846511498029e-02	8.211098585621114110e-03	-3.870665019808419358e-03	1.164899148857859038e-03	2.057202896990317255e-03	-1.293574528298542178e-02	-3.479685685773328038e-03	-8.512065764506322046e-04	-2.227700200328687832e-02	1.491153570742550930e-03	1.338331786029897663e-02	-2.101833194138859676e-02	4.116860663002062937e-03	2.957184508696693889e-04	-7.821134549794425683e-03	-1.791833052229372183e-02	-5.110844526424773715e-02	2.594398636595372700e-03	-2.031015204246877648e-02	-1.249395807885209965e-02	6.001659721543606447e-03	6.001659721543606447e-03	4.407291515415921561e-03	3.366113044022384700e-03	-1.875802622468596137e-02	1.078832804749512309e-03	-1.684634756649676249e-03	-1.805249625802268776e-02	-1.234876035351326756e-02	-7.081821263552993961e-03	-1.702471045553020923e-02	5.106026011539320281e-05	2.997414961317980409e-03	4.272961268520290672e-03	1.192460155650734190e-02	-1.132270338812250933e-03	-6.429828428279164149e-03
-1.709263435595807443e-02	9.361742382498854792e-03	-6.378169649940872155e-02	1.659391289890055354e-02	1.503176247271135330e-02	1.382771578318031658e-02	2.572457465519020769e-02	8.708336810212685686e-03	3.758079011749730202e-03	1.868769288136294324e-02	2.963284833856243659e-03	4.091064538409087958e-02	4.080265140051647643e-02	2.705670345895624072e-03	1.147764393766487548e-02	9.675680599487375411e-03	-7.692677577170529447e-03	1.346746467752111404e-02	-9.907336389347766795e-03	1.018926802155233242e-02	-1.573844980121683057e-03	-5.992585164231809501e-03	7.158557226645482184e-03	-4.995329699559695330e-02	-2.503340160121209426e-02	-1.971880187666027757e-03	6.269662370428474851e-03	-1.474664858726818482e-02	2.387286328048560807e-02	2.387286328048560807e-02	-3.787033128284080646e-02	-2.072302678424601044e-02	2.499452043137534787e-02	7.690399832311649309e-02	2.099481807708020176e-02	-5.012842163341730412e-02	-3.667795355355177311e-02	-6.630164205715698839e-03	2.656939085235887968e-02	2.952087336533600753e-02	-3.093172911037866957e-02	-5.269755290418143626e-03	-4.199719195722861897e-02	-5.194376780430723199e-03	1.106891991862175156e-02
2.977335030008999850e-02	-2.477169513760401828e-02	1.401533468393084333e-02	-1.680997274571422243e-02	9.876299733894314953e-03	-1.075143890752200231e-02	4.507839408916290008e-02	4.747359735601955691e-03	-4.466739780764752976e-02	9.716962796267101729e-03	2.232313081435387259e-02	-2.351380617185861929e-02	-1.337205124330253896e-02	-2.510576740783239738e-02	-1.072826646959962674e-02	-1.129331523044487320e-02	-1.273936201764737201e-02	-4.414529922870405465e-03	1.055367636305267788e-02	1.601686622028176271e-02	-2.084848942185937859e-02	-3.525841578196186460e-02	-4.487889123821849069e-02	-7.021202257006604192e-03	-2.228170209158678028e-02	6.389465785030240021e-03	-4.603119889408752510e-03	3.255601779056184475e-02	1.972890170980180682e-03	1.972890170980180682e-03	-1.822805518961170303e-03	-1.770400447288534868e-03	-1.482371690126135441e-02	-5.571407849715934169e-02	-6.592086250676172350e-05	-4.204454474441354783e-02	-7.876456932027054922e-03	4.006019132149138406e-02	-2.159746048492519263e-02	3.526145982329780514e-03	-3.562967220877636537e-02	-2.592021737966119024e-02	-1.829998386203972663e-02	-3.093603645458942869e-02	2.100376799436270286e-02
1.076448966665009485e-02	-7.180506118317957556e-03	-2.178840230203870753e-03	9.803752059129894336e-03	-2.335676352610684126e-02	-1.726731700952837453e-03	2.866292805033887094e-03	-1.024013595075795070e-02	1.046254078611646987e-02	-1.795857789761310178e-02	-6.224128333233468376e-03	6.884164731640669182e-04	-1.788085728544267991e-02	1.811839134858240705e-02	9.003974253456463808e-03	1.404680674120911341e-02	5.868291506772864864e-04	-1.201463289185623201e-02	8.955648220028680686e-04	5.851853121105889816e-03	-5.829312673430996419e-03	-4.364996296969192620e-03	1.439808897805184770e-02	-2.354441397940531741e-02	-2.081075893350168085e-02	7.661210801821528339e-03	1.036182424792907696e-02	-1.470478638660236391e-02	-6.554989656622125377e-03	-6.554989656622125377e-03	-1.175054644032540001e-02	-3.765309650622950671e-02	-1.871533749653971762e-02	3.542731403409949548e-02	-5.716439404838592362e-04	2.283682807278675925e-02	-2.780901829882573978e-02	-2.687222082113683783e-02	-8.686749193767412391e-03	-1.255394628094171679e-03	9.773934538143980513e-03	1.019490416533539497e-03	1.462398652251457702e-02	7.838119159576118974e-03	4.660692059805078558e-03
1.276399527195964511e-03	-8.587172100246603240e-03	1.784311342384162571e-02	1.868662131797546935e-02	1.065731952236750012e-02	-2.233452998987954172e-02	-2.122614576207349640e-02	-4.863239754715258274e-03	2.527668508014704885e-02	-5.075500124057589005e-03	-2.973123274852345482e-02	2.789904311701415021e-02	-1.134933847250813380e-02	-6.533349960147098257e-04	-3.404191887269257186e-03	3.493605922804683683e-02	9.050840683124549216e-03	-2.126925623670858443e-03	-5.344827781661146311e-03	6.977604496767391209e-03	1.546794646655345364e-03	-6.970236470202673118e-03	-3.136149954604862682e-04	-1.178319276501469184e-02	5.987434236233901176e-03	-1.322827807766350713e-02	-1.152505105512615161e-02	1.087354981960696708e-02	4.932286130921862462e-04	4.932286130921862462e-04	-1.281299309451759509e-02	-4.797924789081420283e-03	-1.062817969354365412e-04	3.807967308779349955e-03	-3.622756710981372497e-04	3.942601996067989813e-03	2.473757979210420080e-02	3.079854824114161820e-03	6.213509184846097502e-03	-1.517256230835446751e-02	-1.222181132969827645e-02	-1.351376116365130692e-03	-1.247862595992700260e-02	8.843303950470764868e-03	-3.403033532022557706e-06
7.628281501450884933e-03	2.429596413371725924e-02	-7.936945968769029344e-03	2.990583558332264580e-02	-3.094544271874945934e-02	1.364978649203318732e-02	-5.724716251655870107e-03	4.247811767905991173e-03	8.092422510837755933e-03	2.888108629466798818e-02	-1.727097603106802007e-02	-1.369768255832656649e-02	-9.112580512537186853e-04	9.552156955662525692e-03	3.680719804185286076e-02	-1.599524364610284410e-02	1.114135119159343455e-02	3.576508840163500347e-02	-2.110003313994760973e-02	-7.712062570611716295e-02	-1.805659085628647312e-02	-1.326541886077377622e-02	3.272755197267111088e-02	4.593298518476923720e-02	7.720244259784671270e-02	4.388423812782206446e-02	-4.297655104914070712e-02	1.654006085030754886e-02	-1.094918665614361131e-02	-1.094918665614361131e-02	4.778081277947281158e-02	-6.049640807613931685e-03	5.803558545430304028e-02	-5.042096900182409941e-02	4.078537688122770705e-02	-1.260584740188262776e-01	-3.043400078090678987e-02	-6.077373388340217425e-02	9.368956399072563002e-02	8.243606592521364462e-02	4.930360449999172945e-02	-6.592366006328349848e-02	-5.372802358248172927e-02	1.225729283051897253e-02	-9.286901245597756205e-02
-1.512244642712859974e-03	-1.683886602351205089e-02	-1.300591473002639907e-02	2.175357465509653032e-02	-1.231766251768279773e-02	-4.267074371444987829e-02	4.406355261769183407e-03	-3.066147645567669083e-02	4.235293859162201496e-02	-1.002140999429602247e-02	-4.250216580986269921e-02	2.869173041266809970e-02	1.197144145122935009e-02	1.181770281142975956e-02	3.011380410178880578e-03	3.704243181245171074e-02	1.174337412597001827e-02	-6.617456813310020058e-02	3.260963339772660757e-02	4.485469624274804334e-02	8.912889868691454068e-03	-4.889295720271231646e-03	2.499872719515313854e-02	-1.401599697138088997e-02	4.830145424590162172e-04	-2.882556954782255956e-03	-4.670798498717126934e-03	3.404856166779276962e-03	-1.050153164265827700e-02	-1.050153164265827700e-02	3.997927997906883940e-03	2.337717856420487572e-02	-3.021590522316524013e-03	-5.309844439184443349e-03	-3.480742972642809213e-02	-3.134836079968855715e-02	-2.258430116782665642e-02	-3.244514141557623688e-02	-1.340088149492010133e-02	1.864102504818070105e-02	-3.546800032189982577e-02	2.469673599307094930e-02	6.108892976732083549e-03	1.704129832637314365e-02	2.001300951326120611e-02
1.871607292774848941e-02	-4.764021522264964142e-03	1.668563233933061454e-02	1.438832994581494377e-02	-1.594550967852306766e-02	3.218711261773701121e-02	-4.688930073670915730e-03	3.332980635248246337e-02	-3.578596633942336680e-02	7.308201275941122663e-03	-2.333538274827019754e-02	-1.526945890426477381e-03	-1.239223249133153230e-02	-3.223608745898606538e-03	6.555018496898144288e-03	2.655057413445224401e-03	1.005162952467300586e-02	1.912519548046178602e-02	-1.711398527636735778e-02	4.192221041931673553e-02	-1.023426120226608727e-02	-8.694796839185911161e-03	1.334162931400593305e-02	7.764010516068474421e-03	-3.153533355342577442e-03	1.509631178690435185e-02	-1.674915219647211961e-02	-2.814588762706389871e-02	6.005254029485488504e-03	6.005254029485488504e-03	5.325763003959045616e-03	-2.656935539526136814e-02	1.996498304354180423e-02	-4.166066965814862501e-03	-1.909859387034331182e-02	-8.280878464147380233e-04	-1.571567608776369435e-03	2.094442022891163449e-02	-1.269639017292503204e-02	1.603628690348157110e-02	-1.729156166888190863e-02	2.108142813137708904e-02	2.538881504216523519e-02	-1.007423169592049431e-02	2.749569316488557902e-02
-9.231053539863849633e-02	-1.644305452409162635e-02	2.477895783810576263e-02	-1.063937465738993074e-02	3.412271096968073902e-02	1.168997289560970605e-02	1.118049872614379839e-02	-1.764507482537031611e-03	-3.264008794756629445e-02	2.066158982359949693e-03	-7.873166322973196296e-02	8.918560146818738099e-02	-6.719757536162949962e-02	-7.174455373153731941e-02	-1.188012180675175958e-02	2.171526502895057206e-02	6.868257216243549290e-02	-7.183101891108534254e-02	-3.346660934192316385e-03	3.371061254327962359e-02	8.049137543894706315e-02	1.566579885773492220e-01	-7.379498605646392373e-02	4.166809756566270534e-02	-6.401779275558439064e-02	3.656655980503133174e-02	-4.477489339007417052e-02	6.208526445912934850e-03	3.169254783066134673e-02	3.169254783066134673e-02	-1.944864083007009567e-02	-5.678168816171114824e-02	-3.060301015277024517e-03	-2.053181283669316959e-02	-3.382743222669967742e-02	-3.356141743358092427e-02	-2.962440371243062892e-02	5.431925109998504871e-03	-2.069593941700558631e-02	4.627795211296890227e-02	2.818761322456470736e-02	-4.754905201610691579e-02	-1.643432614836092334e-02	2.834329783668139077e-02	-1.973372262883189322e-03
1.049998358433725486e-02	1.407655562582099673e-02	2.246060236546824213e-02	7.694630183198589157e-03	-1.667534343486905962e-02	2.721203605528537892e-02	-1.913430155665746604e-03	3.751545806909237918e-02	5.121067310428308039e-03	1.452809332201939092e-02	1.189085221499710208e-02	-6.443303877612049924e-03	2.245229214515849156e-02	-3.553791496613886020e-04	1.274245561835841804e-02	1.054846301094731304e-03	-7.306676965683604058e-03	1.882684890808015640e-02	1.063250717515455430e-03	7.714529639803328724e-03	7.329011699971322950e-03	1.170651658400595528e-03	-7.444838491185023707e-03	7.348919222809641161e-03	-1.780908303605002133e-03	1.443115637958009533e-02	7.923467811220736862e-04	1.245336437879546697e-02	-1.154027707014650822e-02	-1.154027707014650822e-02	-9.348168850838686414e-03	-6.442239713282501418e-03	-8.182804621853107321e-03	1.640784373432551541e-02	5.550769296983214598e-03	1.699893387611546569e-02	3.943142270716097283e-03	-2.285688236827562898e-03	-5.257826736068319309e-03	-4.110448693410509620e-03	1.024542969680218921e-02	-4.300276728821357010e-03	3.131343973770773625e-03	1.797455677402576626e-03	-3.923671360818380485e-03
-5.871776978695514987e-02	-1.045838264746993401e-02	-9.669304864733763855e-03	-3.572257826487371113e-02	-8.323587921274744339e-03	4.209328720814438374e-02	4.971874091023091580e-02	3.411087423746814173e-02	1.627213931640431738e-02	-2.961019174957494129e-02	-4.657522360930758248e-02	2.985530231673439241e-02	-6.561537879989026711e-02	-1.686072851289125568e-02	4.006350789944516932e-02	-2.806136579980810647e-02	7.976927219441759531e-02	-6.745052720950148618e-04	-5.215291608585113925e-02	-6.913997137378030677e-02	1.105273772966120990e-02	-4.138882136318910998e-02	-5.229634202362954537e-02	-1.511475992950756138e-02	-3.145733440449409446e-02	1.016143681450639227e-02	-3.050233238190670423e-02	-8.328856388141321621e-02	-1.443122417504094819e-02	-1.443122417504094819e-02	4.481868233729789826e-03	-3.224124157450783401e-02	-1.012790143296430079e-01	-4.302429282346658529e-02	2.619679427296892071e-02	3.805126462753342237e-02	3.153714599844467670e-02	9.284155255676201923e-02	-4.391852847062129028e-02	-4.149514458148961110e-02	4.115695169934470432e-02	3.177033143801873127e-02	1.156959505759162614e-02	-2.243807900960434129e-02	1.732438213167882338e-02
2.352689345281674949e-02	5.545678762226317828e-05	1.566709213621946331e-02	-4.845823732309617431e-03	-7.098304723472156474e-04	1.765417074752393886e-02	5.886257734166400191e-03	1.996557677293668565e-02	1.982813400218292471e-02	-1.295772783616313574e-02	-3.693259251267843289e-03	8.823173134843894858e-03	-6.562576030605325218e-03	7.685622590441105323e-03	-6.082574531519448560e-04	-5.921560517299077897e-03	3.157342030008289738e-03	-1.971678567963850142e-03	-1.099052207146036564e-04	2.242888707281660149e-02	7.530206973666814067e-03	4.559190554928614636e-03	-2.885750419780745181e-03	-1.868837544798713233e-03	-1.132418218300207044e-02	2.765917586999275257e-02	-3.970041215060794715e-02	-1.127977831458381458e-02	-5.937377467454070870e-03	-5.937377467454070870e-03	-1.903000935347546772e-03	-1.601262239759347963e-02	-1.757102354831550613e-03	1.961507187915153064e-02	-8.687286134369946386e-03	2.480518894343379174e-02	-6.418543135641694569e-03	-4.495165849733860630e-02	-1.724568118787520379e-02	1.037511991523758573e-02	-1.790293200030813880e-02	1.049313535125327192e-02	1.675785884808736470e-02	7.461471606021871476e-03	1.599679818088351954e-03
-2.550125289013421143e-02	-3.881527420732082401e-02	1.384098186217225940e-02	2.799416628336981461e-02	-2.418928275980360143e-02	1.204907912240911309e-02	-2.926345269073195310e-02	4.099067998681879543e-02	2.934390662211584788e-02	-3.218342098709924687e-02	2.770097079105452928e-02	-3.783023777814283062e-02	5.018712534718497431e-02	-3.880493300772756143e-02	4.650109606716201771e-02	-1.922411108471454647e-02	1.538874985829580613e-02	-1.861041322869399703e-02	1.432056655796099844e-02	4.324685622644602184e-02	1.778072662707609608e-02	-2.743042219053009895e-03	2.012136653046083662e-03	2.185285175381403155e-02	2.114299132877973247e-02	-8.986624195232497184e-03	3.704098888145191532e-02	-1.004521951722514789e-03	-3.494698232367345753e-02	-3.494698232367345753e-02	4.683341902876635154e-03	1.444722273936021456e-02	-1.476063874016252109e-02	-3.795593128151692613e-02	-1.589082427949656522e-03	4.314034548650813594e-02	-1.167354409389738217e-02	4.539805284539020352e-02	3.488865785284885751e-02	-4.363720533780997973e-02	-4.319632741690875022e-02	6.461018146695458875e-02	6.906542130286161263e-02	-5.469715087566990458e-02	3.199770883580080848e-03
3.969548825791889557e-02	-5.184740961096689221e-02	-7.557348036147242508e-03	-2.023318821266066256e-02	3.541472079538177109e-02	-2.484575566947776551e-02	2.958702876795459014e-02	-2.266822503804099762e-02	-2.126108070529301661e-02	2.259644665153240708e-02	4.298882329618382986e-02	-4.378578535746360800e-02	-6.600401273627166943e-02	3.333746931276090897e-02	-1.136462497272088500e-02	-1.073692255428124881e-02	-2.945131884659068361e-02	-8.359039794087743877e-03	2.010634625204364700e-02	2.758477575686406683e-02	1.553333397531723656e-02	-1.045824961162112980e-02	8.715169272518169530e-03	4.436720877616229242e-02	1.176558703941937845e-02	1.875150717479258031e-02	-3.224547504971786438e-02	-3.006752144137731647e-02	3.796426072062360300e-03	3.796426072062360300e-03	1.011631671641034270e-02	-4.681592041683561162e-03	-1.360506818263786805e-02	-4.934160165892654409e-02	1.001091688500128571e-02	7.380082009840135265e-03	-3.982843783928616266e-02	2.473537500103414888e-02	2.861155255046002321e-02	-5.090382256631330836e-03	-4.931273537354579142e-03	-7.930338266566158353e-04	-1.635317609192398630e-02	-3.452739554722850102e-02	6.101554204363297471e-03
-2.789711550954412575e-02	-5.445264610583227215e-03	-2.425103532061713071e-02	-5.771505328294970066e-02	-1.716144829985555634e-02	-1.845284387308302604e-02	-8.226650762312166798e-02	2.318375961490457687e-02	-3.337195838850135626e-02	1.597996475874995451e-02	-1.635541439352784440e-02	2.459766413089346446e-02	-2.346642839562585944e-02	2.244404015093114449e-02	-9.242893100679912613e-03	-2.743980694856186942e-03	2.190042762838598916e-02	-2.885494906760281350e-02	3.515024811161277657e-02	2.640013983518454607e-02	-1.608931318815962075e-02	2.196013847100803870e-02	1.973603859757215931e-02	5.355196108950776440e-02	2.267109437035323347e-02	-8.506335572658361988e-02	1.213880070391749055e-01	-1.211035588436184564e-02	1.196277660213332199e-02	1.196277660213332199e-02	4.176357186731230464e-02	1.664667494988303700e-02	-5.004057647599540089e-03	-5.679070753026189272e-02	-2.780396300204267951e-02	4.949320322479524442e-02	2.531031765279240578e-02	-1.004323069026745036e-01	7.574085058902019219e-02	-7.045922511816293810e-02	-1.663817986783361000e-02	-2.640581313741604749e-02	-3.745774451287264134e-02	1.306680524716589357e-03	8.398570128072055385e-02
-5.148273262458356175e-02	-2.836470407160911547e-02	1.750795657283972170e-02	-1.466453789242149613e-02	-1.011630699566815061e-02	4.685752261179076256e-02	1.729552146502587318e-02	2.680487597609108527e-02	-1.742482663936888512e-02	6.473456732983146229e-03	-2.557660928900095873e-02	3.149303629602399207e-02	1.161534846410420575e-02	4.545187296462411403e-02	1.615167361498223014e-02	-6.106463052035498648e-03	2.857184714980104054e-02	7.663482054741715954e-02	-7.343304759845201146e-02	4.532743440744825721e-03	1.108181836800011151e-02	-2.090659464178570501e-02	1.392453265995457698e-02	-2.846983792275308359e-02	-1.743682634336056470e-02	-3.729581656312652010e-02	4.359769041010086443e-02	2.463000982551666329e-02	7.197137439621437496e-03	7.197137439621437496e-03	4.791302040751874852e-02	3.060042790654312825e-02	3.654394606670866713e-02	-4.124664494173128221e-02	-1.507662415710418410e-02	-2.825098236845520125e-02	-1.154558867125574650e-01	-4.029955249572214778e-04	3.948593728351747906e-02	-7.755275990902904537e-02	2.525856186677159342e-03	4.787091867391599781e-03	2.620436655607659426e-02	2.905113563128847512e-02	1.361336912943886431e-02
9.009258533468520250e-03	1.136936920647738623e-02	-4.383206362701081577e-03	-5.603602763382070640e-02	9.437104134566234870e-03	-3.154049460174788294e-02	-3.082282509373281479e-02	6.365412666833631262e-05	1.695327787900215155e-02	-4.313859452232989000e-02	8.904212051257113028e-03	3.479923855133039683e-03	1.386488486683420257e-02	-1.726660448909147789e-03	-1.577308240621757771e-02	-1.402047959839545534e-02	1.940349951763307643e-02	2.636421185878310564e-02	-2.978602436353412070e-02	2.084417267224737691e-02	5.688963224258219856e-04	1.755146865831568731e-02	1.805320435020432365e-02	3.972123676675674842e-02	2.146423977178877132e-02	2.814631761707998489e-02	-2.263277444139020003e-02	2.148910019926782849e-02	-2.684564756826198460e-05	-2.684564756826198460e-05	-6.378492460776305495e-03	3.055302176745773157e-03	2.464747162618208601e-02	-5.155635718162980899e-03	-9.896865100578036700e-03	-2.346465117043976256e-02	4.149603527453676194e-02	3.040698698672651690e-02	5.585320462269730696e-03	-1.031365685674991628e-03	-8.202498789995873313e-03	-1.876488240083664522e-02	-2.671495062599000062e-03	-4.066861449731288408e-03	1.020596511596139067e-04
-6.517329346955702540e-03	2.107052091075418965e-02	-1.453200692198953689e-02	-4.101121294051057048e-02	-3.067392400758104862e-02	-3.080882666951472587e-02	-1.910917156549707049e-02	7.842172430474338152e-03	3.220155006389009006e-02	-1.568963853021845475e-02	-9.945711088910777486e-03	-6.282451717694582894e-04	-2.203231779913594757e-02	3.071070793314045061e-03	-1.386475210655934613e-03	4.755153092948812520e-03	-2.937599867696377362e-02	2.005964331587806876e-02	1.513946006591417384e-02	-1.953427911201604042e-02	2.987402567107883770e-03	6.526430025776889902e-03	3.794042788908699032e-02	3.015127287383116694e-02	1.201224792760144378e-02	3.713651952648432033e-03	1.951516040300738802e-02	5.167952521171826144e-03	-6.520573922751705769e-03	-6.520573922751705769e-03	-1.887022377359260077e-03	5.367623418830020331e-04	-2.608572085871875210e-02	-1.385164239814771527e-02	-2.433066187404484687e-02	-3.356813052554084159e-02	3.532921684649893007e-02	2.952344115635231747e-02	1.327721667233356523e-02	-8.631845298601005870e-03	-7.166579733647278523e-03	-1.311786335602911115e-02	-4.293761184517633483e-04	2.314649588369954714e-02	1.318297292317270608e-02
-2.399990511819597404e-03	5.875041301483854492e-03	-2.946137794983421862e-02	-6.401592837133060487e-02	-4.663872474907518328e-02	-1.440808353499471034e-03	-3.803423234718335960e-02	2.128037170337536421e-02	-2.318778890310558768e-02	2.076297619671307187e-02	2.297193324019457250e-02	-2.003799526832688790e-02	-7.975509023182038304e-03	1.322062545480401884e-02	-1.588684562391697724e-02	1.053044713381498521e-02	2.426922465341060584e-02	-5.454387136211112652e-02	6.177376433820211399e-02	-2.292092332148019593e-02	2.959738163004117795e-02	-9.696989747044195210e-03	4.369710971689512446e-02	9.130531564691757654e-03	1.169481340690314494e-02	-3.754081199255063228e-02	7.006689683861203055e-02	-1.573049631131307607e-02	2.239041487944544440e-02	2.239041487944544440e-02	1.164449260020801458e-02	-1.191458454153867391e-02	-1.659891969985052146e-02	3.189520384018118548e-02	-2.589999316219150291e-02	-7.496572429735813732e-03	2.736399848141546007e-02	-2.047830196352796919e-03	-1.677608204395212438e-02	1.426643194401959122e-02	-1.283470218616090085e-02	2.703204970707622293e-02	2.016514650616654043e-04	-1.404236599290078873e-02	-1.331667819485365389e-01
2.805415318340362396e-02	-9.797464341800711518e-03	-4.010038000649652351e-02	-8.365115500898234746e-02	7.347133225641147743e-03	1.790404099455300546e-02	-4.567869842475655306e-02	2.263907033608016442e-03	-4.466233514240570968e-02	3.237871038163670639e-02	-8.474472705198320133e-03	-4.165507477217166542e-03	3.325085045609687401e-02	-3.348590928432250424e-02	-1.860500160169552622e-02	-9.858084989869920003e-03	1.428703635774227799e-02	-3.165636650308569638e-02	1.741466956526013452e-02	-1.617408792874634954e-03	7.250868379941291519e-02	-1.868254704702498187e-02	3.042976274905973607e-03	-2.013842675151735623e-02	-2.760809421220427121e-02	6.111854370593253899e-03	3.405513371420211630e-03	-1.278530356767098794e-02	-2.578812341606527905e-02	-2.578812341606527905e-02	-5.612017122951879627e-02	-2.971177426748839237e-02	6.237551160410191586e-02	5.862412358632598797e-02	2.506368452909850733e-02	-5.740118489781915329e-02	-1.120007988633691526e-02	1.918293693586124032e-02	-8.301780503117313359e-02	1.032297872217189383e-01	1.832561470658533934e-02	3.252744549916362915e-02	4.227033173631076363e-02	-1.135038521818491630e-01	4.529489333848120414e-02
