1.956343837082386017e-02	-7.584792375564575195e-02	2.806510776281356812e-02	-1.201224327087402344e-02	-2.093057520687580109e-02	-3.686510492116212845e-03	3.396566584706306458e-02	4.004684835672378540e-02	-5.071124061942100525e-02	3.330229222774505615e-02	1.992640830576419830e-02	6.470477581024169922e-02	6.066617742180824280e-02	1.656903140246868134e-02	1.042681746184825897e-02	4.201814904808998108e-02	-1.085721421986818314e-02	-4.745259881019592285e-02	-6.686244159936904907e-03	-2.541701309382915497e-03	1.516807172447443008e-02	-9.625907056033611298e-03	4.936837032437324524e-02	3.219769522547721863e-02	5.012155324220657349e-02	-7.329554855823516846e-02	-5.901435390114784241e-02	5.084986239671707153e-02	4.966344684362411499e-02	1.494833454489707947e-02	3.756074933335185051e-03	1.488325372338294983e-02	-4.782880097627639771e-02	9.617201983928680420e-02	2.001701667904853821e-02	3.884764760732650757e-02	-4.958169534802436829e-02	-1.380400825291872025e-02	1.580422185361385345e-02	-2.976057492196559906e-02	-6.703606992959976196e-02	-1.053087692707777023e-02	2.262939885258674622e-02	-3.711229935288429260e-02	1.370732784271240234e-01
6.820103526115417480e-02	5.124129354953765869e-03	-9.671431034803390503e-02	-6.864067912101745605e-02	-7.226542569696903229e-03	-3.963967040181159973e-02	-4.167589545249938965e-02	-2.405661158263683319e-02	-1.151010580360889435e-02	-3.930322453379631042e-02	-2.764498814940452576e-02	2.655873820185661316e-02	2.491941675543785095e-02	3.892233222723007202e-02	-7.536947727203369141e-02	3.494902700185775757e-02	1.450235489755868912e-02	-1.014846004545688629e-02	1.999574247747659683e-03	6.143819540739059448e-03	-3.913436830043792725e-02	-9.936469607055187225e-03	1.304620970040559769e-02	1.398484967648983002e-02	-5.216596648097038269e-02	4.073987901210784912e-02	2.904909290373325348e-02	1.569440029561519623e-02	-1.625971123576164246e-02	5.662254616618156433e-02	-2.793206460773944855e-02	4.512845724821090698e-02	-6.893699057400226593e-03	6.550873816013336182e-02	2.535372972488403320e-02	5.547820404171943665e-02	-1.522123813629150391e-02	6.660592276602983475e-03	3.129428625106811523e-02	-2.885469235479831696e-02	4.378574714064598083e-02	4.732904210686683655e-02	-2.063724957406520844e-02	-4.604492336511611938e-02	2.491443604230880737e-02
3.727893903851509094e-02	2.867483999580144882e-03	6.480149179697036743e-02	-7.301054894924163818e-02	-5.821219831705093384e-02	5.899258330464363098e-02	-9.453967213630676270e-03	6.414807587862014771e-02	7.419469952583312988e-02	-6.802536547183990479e-03	-2.213271148502826691e-02	-5.479234829545021057e-02	-5.812175944447517395e-02	-3.683302924036979675e-02	-4.483009502291679382e-02	-2.786216512322425842e-02	-5.238319933414459229e-02	-8.544282615184783936e-02	-1.105574294924736023e-01	-1.225152388215065002e-01	-2.430972270667552948e-02	1.180875580757856369e-02	-2.696102298796176910e-02	-3.120912611484527588e-02	-1.199071183800697327e-01	2.507497668266296387e-01	2.229409962892532349e-01	6.171078979969024658e-02	5.844952166080474854e-02	2.215268090367317200e-02	-4.857961088418960571e-03	4.574332013726234436e-02	-1.531243324279785156e-01	5.533237010240554810e-02	-2.977344207465648651e-02	-1.073401048779487610e-02	-3.009837120771408081e-02	-1.473345886915922165e-02	9.412491321563720703e-02	-4.089880585670471191e-01	-2.443119138479232788e-01	-1.377242803573608398e-01	7.867006212472915649e-02	2.618474662303924561e-01	-3.155747428536415100e-02
-9.200167655944824219e-02	3.579098731279373169e-02	-1.429376890882849693e-03	-1.162506341934204102e-01	7.246856391429901123e-02	-9.132600575685501099e-02	1.321359816938638687e-02	-4.101153835654258728e-02	5.020314455032348633e-02	9.215597994625568390e-03	5.720782652497291565e-02	1.058085821568965912e-02	1.099487114697694778e-02	3.533059731125831604e-02	9.466436691582202911e-03	2.013798244297504425e-02	7.959640584886074066e-03	-8.117354474961757660e-03	-6.409332156181335449e-02	-6.701134890317916870e-02	4.504431411623954773e-02	2.643801644444465637e-02	1.527088601142168045e-02	7.929014973342418671e-03	2.217599656432867050e-03	-5.879548192024230957e-02	-5.413172021508216858e-02	2.150254137814044952e-02	-1.615468226373195648e-02	-4.442476853728294373e-02	1.653054915368556976e-02	-2.506771683692932129e-02	3.812049748376011848e-03	2.351951971650123596e-02	3.668900206685066223e-02	1.431024819612503052e-02	-5.949327023699879646e-04	1.211746782064437866e-02	2.742272801697254181e-03	-2.123516611754894257e-02	4.530743137001991272e-02	-2.414525253698229790e-03	2.219103835523128510e-02	1.707115396857261658e-02	-5.146269127726554871e-02
-1.206232011318206787e-01	-1.065353825688362122e-01	-6.043327599763870239e-02	-9.445687755942344666e-03	-4.067834094166755676e-02	8.843866735696792603e-02	6.773733999580144882e-03	3.714843839406967163e-02	-1.204989384859800339e-02	-1.259667053818702698e-02	7.441017776727676392e-02	8.121526241302490234e-02	9.188273549079895020e-02	7.916515320539474487e-02	-6.310294568538665771e-02	6.794583052396774292e-02	-6.285628676414489746e-02	4.715636372566223145e-03	-2.105705253779888153e-02	-1.780943758785724640e-02	4.053369909524917603e-02	1.629609614610671997e-02	-1.439839694648981094e-02	-5.063272267580032349e-02	-9.515355341136455536e-03	5.468844249844551086e-02	4.160920903086662292e-02	3.489175811409950256e-02	6.951022893190383911e-03	5.588749796152114868e-02	2.022775076329708099e-02	2.298381179571151733e-02	1.080866623669862747e-02	-4.366897419095039368e-02	-6.372135877609252930e-02	-3.551859781146049500e-02	1.263119652867317200e-02	-3.768900409340858459e-02	1.364807039499282837e-02	-8.372730016708374023e-02	-5.266361683607101440e-02	2.353513240814208984e-02	-1.289815641939640045e-02	-3.570568561553955078e-02	4.322476312518119812e-02
-6.934478133916854858e-02	2.338854782283306122e-02	1.145440340042114258e-02	1.263872440904378891e-02	8.190523833036422729e-02	6.815899908542633057e-02	4.749079421162605286e-02	-2.334638871252536774e-02	-6.649581342935562134e-02	3.973514307290315628e-03	-2.489365786314010620e-01	-9.812609106302261353e-02	-9.186749160289764404e-02	-3.114891052246093750e-02	-2.162486501038074493e-02	-7.719869911670684814e-02	5.737644061446189880e-02	7.113409042358398438e-02	-1.763342320919036865e-02	-1.310465019196271896e-02	-1.756068617105484009e-01	-9.723834693431854248e-03	-2.357761375606060028e-02	-3.824563696980476379e-02	-7.964233867824077606e-03	-1.141499131917953491e-01	-1.041699647903442383e-01	-6.804512441158294678e-02	-1.055898666381835938e-01	-1.018755137920379639e-01	-1.069719567894935608e-01	1.900439262390136719e-01	-4.889782518148422241e-02	9.100977331399917603e-02	4.047627747058868408e-02	8.872339874505996704e-02	-1.559873223304748535e-01	1.611257344484329224e-02	-1.173163428902626038e-01	-1.757137626409530640e-01	-1.232291311025619507e-01	4.108690097928047180e-02	4.782459232956171036e-03	-8.025942742824554443e-02	-1.476879268884658813e-01
-7.187958061695098877e-02	-5.950497090816497803e-02	-3.816859051585197449e-02	-1.486936360597610474e-01	9.495504945516586304e-02	6.786720454692840576e-02	-6.884859874844551086e-03	2.793291397392749786e-02	5.962947010993957520e-02	-9.304970502853393555e-02	8.872853219509124756e-02	2.395395748317241669e-02	3.528374433517456055e-02	-2.703287303447723389e-01	-8.387801796197891235e-02	-1.152328178286552429e-01	9.518506936728954315e-03	-4.551391005516052246e-01	-8.810075372457504272e-02	-8.816934376955032349e-02	2.103521488606929779e-02	-1.578756272792816162e-01	-3.767827153205871582e-01	-1.786004900932312012e-01	3.163308501243591309e-01	-1.573793590068817139e-01	-1.786724179983139038e-01	-1.141203045845031738e-01	-1.495210677385330200e-01	2.049947530031204224e-01	-6.817446090281009674e-03	1.166569888591766357e-01	-7.548559457063674927e-02	1.652388125658035278e-01	-1.560399830341339111e-01	-1.755269169807434082e-01	-3.955982974730432034e-04	-1.058471128344535828e-01	-4.735799506306648254e-03	9.789024293422698975e-02	7.653767615556716919e-02	4.059401899576187134e-02	-6.648057699203491211e-02	6.672210246324539185e-02	-2.297581173479557037e-02
-1.005194708704948425e-01	-6.207426264882087708e-02	-5.660562217235565186e-02	-1.125585436820983887e-01	1.203352659940719604e-01	6.055861338973045349e-02	-3.002289123833179474e-02	3.584332764148712158e-02	8.897932618856430054e-02	-7.072231173515319824e-02	6.364381313323974609e-02	4.437499120831489563e-02	6.105346232652664185e-02	-8.823747746646404266e-03	6.535649299621582031e-02	1.997371204197406769e-02	1.083024740219116211e-01	1.111883968114852905e-01	5.875146761536598206e-02	5.356354266405105591e-02	6.068878620862960815e-02	-2.368485368788242340e-02	-2.977567911148071289e-02	5.863933637738227844e-02	8.530040085315704346e-02	4.117720201611518860e-02	4.324451461434364319e-02	6.373694539070129395e-02	-3.116850554943084717e-02	-5.663027614355087280e-02	-8.407071977853775024e-02	3.018867410719394684e-02	-5.004553124308586121e-02	3.786875307559967041e-02	4.350272938609123230e-02	8.543736487627029419e-02	-3.777628298848867416e-03	2.927085012197494507e-02	9.969111531972885132e-02	-4.944354295730590820e-02	-1.338246762752532959e-01	-3.205049782991409302e-02	-3.647714480757713318e-02	-3.570508211851119995e-02	-5.107178911566734314e-02
4.866067320108413696e-02	-2.352823689579963684e-02	3.206007182598114014e-02	-7.642202544957399368e-03	1.086464617401361465e-02	-1.577044837176799774e-02	-1.818670146167278290e-02	1.036333665251731873e-01	1.901173591613769531e-02	-1.895939186215400696e-02	-1.310195960104465485e-02	-2.053474448621273041e-02	-1.388186030089855194e-02	9.021851234138011932e-03	-4.893170669674873352e-03	6.691654212772846222e-03	1.140799652785062790e-02	2.293885871767997742e-02	1.959700137376785278e-02	2.897867374122142792e-02	-9.859641082584857941e-03	2.040666900575160980e-02	2.490430325269699097e-02	-4.376173485070466995e-03	1.463897991925477982e-02	-1.004125624895095825e-01	-8.466523885726928711e-02	1.624510996043682098e-02	4.878031089901924133e-02	1.274545770138502121e-02	-2.175339125096797943e-02	6.357213109731674194e-02	-6.202212348580360413e-02	8.377471566200256348e-02	6.987466663122177124e-02	7.900843769311904907e-02	-6.381165236234664917e-03	2.966196509078145027e-03	-5.072251707315444946e-02	-6.620433181524276733e-02	-8.746071159839630127e-02	-3.579738736152648926e-02	3.034370206296443939e-02	-4.332409426569938660e-02	1.372314058244228363e-03
1.283298246562480927e-02	-3.106203116476535797e-02	5.402037128806114197e-02	3.274782374501228333e-02	4.197602719068527222e-02	-5.587778519839048386e-03	-3.301326557993888855e-02	-7.391425967216491699e-02	5.259618535637855530e-02	-2.396745420992374420e-02	-1.090971939265727997e-02	-4.256154596805572510e-02	-4.208593070507049561e-02	-8.312123827636241913e-03	-1.116655673831701279e-02	-7.883285172283649445e-03	-6.473497953265905380e-03	-1.928176917135715485e-02	3.809754177927970886e-02	3.592065349221229553e-02	-6.266181915998458862e-02	2.183579280972480774e-02	-4.439142346382141113e-02	-1.674531027674674988e-02	5.658302456140518188e-03	2.329660579562187195e-02	7.612621993757784367e-04	6.686148047447204590e-02	6.241233553737401962e-03	-5.782251711934804916e-03	-4.496801272034645081e-02	-3.379410505294799805e-02	-1.940244808793067932e-02	-1.612826064229011536e-02	-3.606274724006652832e-02	2.743330039083957672e-02	1.926902495324611664e-02	4.559098184108734131e-02	-7.408346235752105713e-02	2.610485814511775970e-02	-7.331454660743474960e-03	3.900638222694396973e-02	-1.580331474542617798e-02	-1.021529585123062134e-01	3.475637361407279968e-02
5.842788890004158020e-02	-4.587177559733390808e-02	-9.732180088758468628e-02	2.256310172379016876e-02	3.756200196221470833e-03	-9.184874594211578369e-02	-1.159176137298345566e-02	1.052637547254562378e-01	5.200427025556564331e-02	8.170505613088607788e-02	-1.067335531115531921e-01	-3.572247549891471863e-02	-3.379587084054946899e-02	-5.669221654534339905e-02	-3.147667646408081055e-02	-1.607163548469543457e-01	-1.268678158521652222e-01	1.800016760826110840e-01	2.476563304662704468e-02	2.269598655402660370e-02	3.922037035226821899e-02	7.434051018208265305e-03	-1.799467578530311584e-02	-9.555072337388992310e-02	-9.127892553806304932e-02	-3.319830596446990967e-01	-2.558063864707946777e-01	-6.298473477363586426e-02	-4.160626977682113647e-02	4.395122826099395752e-02	-3.193069621920585632e-02	-4.710042476654052734e-02	-1.834257841110229492e-01	-1.894034594297409058e-01	-4.192608222365379333e-02	-1.470477133989334106e-01	5.329491570591926575e-03	-1.369733959436416626e-01	4.062205180525779724e-02	-1.649463623762130737e-01	1.577762663364410400e-01	-3.920399397611618042e-02	-1.664611846208572388e-01	-4.429496359080076218e-03	-6.995936483144760132e-02
2.639413997530937195e-02	-2.380400151014328003e-02	4.311726614832878113e-02	4.302646557334810495e-04	1.968335546553134918e-02	-1.908580213785171509e-02	3.636579960584640503e-03	-3.386434167623519897e-02	8.147148787975311279e-02	4.230017587542533875e-02	2.461146563291549683e-02	7.581945508718490601e-02	6.985738128423690796e-02	-2.266484685242176056e-02	-5.807691439986228943e-02	-4.313777759671211243e-02	-9.521496295928955078e-02	7.027053833007812500e-02	6.784176081418991089e-02	7.795429229736328125e-02	-1.980517245829105377e-02	5.676275584846735001e-03	-2.115992084145545959e-02	3.226016834378242493e-02	1.607599435374140739e-03	7.856408506631851196e-02	5.324864760041236877e-02	1.680978201329708099e-02	-3.020788915455341339e-02	-4.932890442432835698e-05	7.745050638914108276e-02	-7.336309552192687988e-02	-1.605743728578090668e-02	-1.815198175609111786e-02	7.526084315031766891e-03	-6.096024811267852783e-02	3.608091175556182861e-02	7.242720574140548706e-02	1.802206784486770630e-02	3.719697892665863037e-02	-6.995301228016614914e-03	1.491140387952327728e-02	4.896489903330802917e-02	-4.336845874786376953e-02	-3.994090110063552856e-02
-9.051480144262313843e-02	6.530763115733861923e-03	3.563776379451155663e-03	-5.501321330666542053e-02	1.354856137186288834e-02	-7.266995310783386230e-02	2.642235532402992249e-02	-5.966436117887496948e-02	8.025398850440979004e-02	5.656561255455017090e-02	7.468774169683456421e-02	1.841356162913143635e-03	7.932037115097045898e-03	-3.425984829664230347e-02	-5.730173736810684204e-02	-2.109485305845737457e-02	-2.931315219029784203e-03	6.864912807941436768e-02	-4.709474369883537292e-02	-4.434383660554885864e-02	-1.765625923871994019e-02	-3.307556360960006714e-02	-1.080650091171264648e-02	-1.733358833007514477e-03	6.350999232381582260e-03	-2.396660856902599335e-02	-1.963104680180549622e-02	-2.012619376182556152e-02	-5.502463877201080322e-02	1.536399498581886292e-02	1.288207154721021652e-02	-2.038141340017318726e-02	2.821853943169116974e-02	4.529308155179023743e-02	-9.936734568327665329e-04	-1.084619108587503433e-02	1.155928801745176315e-02	-6.196474656462669373e-03	7.733132224529981613e-03	5.140623543411493301e-03	-1.272799819707870483e-02	1.371315307915210724e-02	-2.917454764246940613e-02	-1.269362494349479675e-02	4.098915960639715195e-03
1.851639337837696075e-02	-1.856774464249610901e-02	7.528180629014968872e-02	-2.806689403951168060e-02	2.397201582789421082e-02	-5.000454187393188477e-02	-3.705643117427825928e-02	-4.368369281291961670e-02	-2.276318892836570740e-02	-2.696801163256168365e-02	7.285049650818109512e-04	-6.889264285564422607e-02	-7.071512192487716675e-02	2.009722404181957245e-02	8.849819190800189972e-03	3.153666481375694275e-02	3.422083333134651184e-02	2.081805281341075897e-02	1.437675207853317261e-02	6.363657303154468536e-03	-4.766641557216644287e-02	-4.822701588273048401e-02	-1.130225807428359985e-01	-4.265603795647621155e-02	5.341809615492820740e-02	-9.979630820453166962e-03	-1.472900528460741043e-02	2.770222164690494537e-02	1.946387626230716705e-02	-8.851276710629463196e-03	-1.214187778532505035e-02	-3.537878510542213917e-04	2.791516482830047607e-02	-1.026509422808885574e-02	-5.994921177625656128e-02	-8.109866082668304443e-02	-3.068998456001281738e-02	-6.590538192540407181e-03	-5.383606255054473877e-02	6.797655951231718063e-03	-7.741676270961761475e-02	9.887808561325073242e-02	-1.627670833840966225e-03	9.560372680425643921e-03	-2.453354373574256897e-02
5.508434399962425232e-02	-4.368269070982933044e-02	4.009703919291496277e-02	-4.949442669749259949e-02	-2.623138763010501862e-02	3.980060666799545288e-02	-3.032629191875457764e-02	8.577425032854080200e-03	3.904609754681587219e-02	5.380488932132720947e-02	-2.305128797888755798e-02	9.006743878126144409e-02	7.705672085285186768e-02	3.472148627042770386e-02	-4.303196072578430176e-02	3.834339603781700134e-02	-7.701260037720203400e-03	3.070189617574214935e-02	-1.204489078372716904e-02	-1.368677150458097458e-02	2.587835676968097687e-02	1.477169338613748550e-02	-1.666524331085383892e-04	-2.986503532156348228e-03	8.052668720483779907e-02	-4.149400442838668823e-02	-9.637498296797275543e-03	-9.105933457612991333e-02	-1.331339627504348755e-01	-5.242266505956649780e-02	-7.085150480270385742e-02	-5.986195988953113556e-03	-4.883079603314399719e-02	7.117285579442977905e-02	-8.268865942955017090e-02	-3.303871303796768188e-02	-5.201265215873718262e-02	-5.780112929642200470e-03	-4.551381617784500122e-02	-5.099925398826599121e-02	1.334335934370756149e-02	-1.832041703164577484e-02	1.029566973447799683e-01	-1.760059967637062073e-02	2.220960706472396851e-02
3.792352229356765747e-02	8.540286682546138763e-03	-5.423153936862945557e-02	2.818616107106208801e-02	1.764992810785770416e-02	2.426450885832309723e-02	-9.821234270930290222e-03	-9.450950659811496735e-03	5.342821404337882996e-02	1.052551791071891785e-01	-1.484298333525657654e-02	-1.688505336642265320e-02	-1.532070897519588470e-02	1.232621911913156509e-02	2.128017134964466095e-02	1.105262781493365765e-04	-3.833523020148277283e-02	3.140208125114440918e-02	2.076286263763904572e-02	1.897576451301574707e-02	1.040180306881666183e-02	-3.199879452586174011e-02	-7.464744150638580322e-02	-4.224544391036033630e-02	2.307654544711112976e-02	-3.141417726874351501e-02	-4.886757582426071167e-02	1.934739574790000916e-02	2.337185665965080261e-03	2.328147180378437042e-02	1.798187568783760071e-02	-1.280541345477104187e-02	-6.616045138798654079e-04	-2.791846729815006256e-02	1.807631365954875946e-02	-1.004695333540439606e-02	-5.854625627398490906e-02	-9.095605462789535522e-03	-2.560507133603096008e-02	7.295964285731315613e-03	-4.019365832209587097e-02	-2.337427064776420593e-02	-4.732896760106086731e-02	-3.280989080667495728e-02	-7.091434299945831299e-02
-2.861225046217441559e-02	-1.657753437757492065e-01	1.951588690280914307e-02	5.150294303894042969e-02	-6.228291988372802734e-02	-7.176601793617010117e-03	-1.133033633232116699e-01	-7.284071296453475952e-02	-7.352109998464584351e-02	-3.554271534085273743e-02	-3.623357415199279785e-02	-6.727600097656250000e-02	-7.851825654506683350e-02	9.405697695910930634e-03	1.152114197611808777e-01	1.552109327167272568e-02	-2.990531502291560173e-03	8.681134879589080811e-02	-7.032512873411178589e-02	-6.868641078472137451e-02	1.063914373517036438e-01	-6.809619069099426270e-02	-8.676385879516601562e-02	-6.462924182415008545e-02	5.408975295722484589e-03	-1.380946934223175049e-01	-1.141039207577705383e-01	7.738978415727615356e-02	9.447842836380004883e-02	-1.012447699904441833e-01	-9.744966030120849609e-02	1.439020782709121704e-01	-5.819665268063545227e-02	1.805457323789596558e-01	1.311834901571273804e-02	6.908147782087326050e-02	-3.342420235276222229e-02	-1.886191070079803467e-01	1.661104559898376465e-01	2.561073750257492065e-02	-1.091312617063522339e-02	1.082179974764585495e-02	3.573027253150939941e-02	1.447496935725212097e-02	-1.976187527179718018e-02
-1.005411073565483093e-01	1.036006305366754532e-02	1.271108910441398621e-02	-6.143079325556755066e-02	-2.544702589511871338e-02	-7.843442261219024658e-02	7.442630082368850708e-02	-4.517949000000953674e-02	3.262672945857048035e-02	6.885236501693725586e-02	-1.386909838765859604e-02	-1.344633661210536957e-02	-1.441831514239311218e-02	8.311280608177185059e-02	-4.699986428022384644e-03	8.976693265140056610e-03	-8.518169820308685303e-02	3.016581526026129723e-03	-3.072817344218492508e-03	-1.894327811896800995e-03	-4.041356220841407776e-02	-6.974583026021718979e-03	-3.417870961129665375e-03	-2.607676573097705841e-02	3.899060934782028198e-02	1.556133758276700974e-02	2.627833373844623566e-02	-1.146232709288597107e-02	-2.891696989536285400e-02	6.499960273504257202e-02	1.896905153989791870e-02	2.212759293615818024e-02	-2.923327684402465820e-02	8.491767803207039833e-04	7.545291446149349213e-04	-8.187286555767059326e-03	-3.159104147925972939e-03	-3.958044201135635376e-02	7.907964289188385010e-03	3.297031670808792114e-02	4.341746680438518524e-03	9.791162796318531036e-03	-3.105690889060497284e-02	2.914633415639400482e-02	-1.476994995027780533e-02
-8.449771255254745483e-02	-9.410078823566436768e-02	-2.220607362687587738e-02	-1.306429803371429443e-01	3.571705520153045654e-02	1.316971480846405029e-01	-2.212966419756412506e-02	-6.156789511442184448e-02	3.181511536240577698e-02	2.717016823589801788e-02	5.854224786162376404e-02	1.402941066771745682e-02	2.302452549338340759e-02	6.064026802778244019e-02	-5.822804570198059082e-02	7.912727445363998413e-02	-8.131943643093109131e-02	-6.316238082945346832e-03	5.397662892937660217e-02	4.083604738116264343e-02	-1.186661198735237122e-01	-1.986193954944610596e-01	-1.676781624555587769e-01	-1.320357471704483032e-01	3.001115750521421432e-03	-1.652561575174331665e-01	-1.598021984100341797e-01	-3.463749960064888000e-02	1.865399777889251709e-01	-8.508238941431045532e-03	2.066724002361297607e-01	8.969605714082717896e-02	2.036021091043949127e-02	-1.362097859382629395e-01	-3.687570989131927490e-02	-4.160382226109504700e-02	1.997165977954864502e-01	1.323091890662908554e-02	-1.613080203533172607e-01	9.638529270887374878e-02	1.953560113906860352e-02	4.587220773100852966e-02	3.141718506813049316e-01	-1.250138133764266968e-01	8.287386037409305573e-03
3.594245761632919312e-02	-5.429108440876007080e-02	2.975584380328655243e-02	-2.386611886322498322e-02	5.577081814408302307e-03	-6.250018626451492310e-02	-6.763879954814910889e-02	5.022636801004409790e-02	-8.987882174551486969e-03	7.589926570653915405e-02	-3.445809707045555115e-02	9.595120698213577271e-02	9.485975652933120728e-02	-1.581269688904285431e-02	1.399881206452846527e-02	-4.809014499187469482e-03	-6.931760581210255623e-04	2.769104018807411194e-02	-3.368639945983886719e-02	-2.684197388589382172e-02	-4.705464094877243042e-02	-4.173602908849716187e-03	-2.340892516076564789e-02	-3.454819307080470026e-05	1.357651222497224808e-02	5.033756420016288757e-02	6.163591146469116211e-02	1.721443841233849525e-03	2.349008806049823761e-02	-3.268054919317364693e-03	-3.061193414032459259e-02	1.673980243504047394e-02	2.004392631351947784e-02	-4.520638659596443176e-02	-2.459445223212242126e-02	-6.136297062039375305e-02	1.293980423361063004e-02	-3.713433444499969482e-02	-1.870780996978282928e-02	-4.422729369252920151e-03	4.295806959271430969e-02	-2.730419626459479332e-03	3.065328486263751984e-02	1.433062739670276642e-02	1.955359242856502533e-02
3.110613487660884857e-02	-1.799017540179193020e-03	3.341004252433776855e-02	9.429526515305042267e-03	5.027359351515769958e-02	-3.122592344880104065e-02	1.888168044388294220e-02	2.564515918493270874e-03	3.639627620577812195e-02	3.620992228388786316e-02	1.278068777173757553e-02	8.732234686613082886e-02	8.758427947759628296e-02	6.855596601963043213e-02	-8.324678055942058563e-03	4.687941074371337891e-02	-8.735816925764083862e-02	2.559977024793624878e-02	-1.129564829170703888e-02	-7.576769683510065079e-03	5.119097232818603516e-02	-7.133951783180236816e-02	-7.491147518157958984e-02	-5.936726927757263184e-02	-1.552351657301187515e-02	8.587169460952281952e-03	1.074041239917278290e-02	-7.261660695075988770e-02	-1.000839695334434509e-01	-9.999646572396159172e-04	-3.318219259381294250e-02	3.944183886051177979e-02	-2.130263112485408783e-02	5.337851494550704956e-02	4.255663976073265076e-02	4.729858785867691040e-02	7.651358842849731445e-03	4.202761501073837280e-02	5.625772289931774139e-03	6.674641743302345276e-03	-3.193955495953559875e-02	3.396548330783843994e-02	-5.666672065854072571e-02	1.946635358035564423e-02	1.295942999422550201e-02
4.816203936934471130e-02	-1.020152308046817780e-02	-9.853943437337875366e-02	-4.160148557275533676e-03	-1.778900739736855030e-03	-7.443802803754806519e-02	-3.943106532096862793e-02	-7.485277485102415085e-03	5.942923948168754578e-02	3.719267249107360840e-02	-5.788560211658477783e-02	5.874921754002571106e-02	6.204658001661300659e-02	-9.431800805032253265e-03	1.629491150379180908e-02	-5.065074190497398376e-02	-4.271698743104934692e-02	6.068871542811393738e-02	-2.668240480124950409e-02	-1.536695938557386398e-02	-3.390559577383100986e-04	1.933146151714026928e-03	2.899121493101119995e-02	2.196250297129154205e-02	-4.075504839420318604e-02	1.351530291140079498e-02	2.313991077244281769e-02	-2.473604306578636169e-02	4.635023325681686401e-02	-6.964866537600755692e-03	-8.476880192756652832e-02	2.562674507498741150e-02	1.684730872511863708e-02	-4.739111289381980896e-02	-1.101828590035438538e-01	-8.974711596965789795e-02	1.161262206733226776e-02	-8.722937852144241333e-02	2.796384878456592560e-02	1.924228854477405548e-02	-1.677687466144561768e-02	-4.428654536604881287e-02	-2.221387578174471855e-03	-9.848910383880138397e-03	7.655890192836523056e-03
1.559035293757915497e-02	-6.563633214682340622e-03	3.699886053800582886e-02	-2.757110632956027985e-02	-3.001451492309570312e-02	-9.623128175735473633e-02	-3.550450503826141357e-02	3.941298276185989380e-02	2.071724086999893188e-02	4.275454208254814148e-02	6.837434601038694382e-03	3.000895492732524872e-02	3.697792813181877136e-02	1.270822715014219284e-02	6.619869917631149292e-02	-2.607828751206398010e-02	-2.906177751719951630e-02	1.683823950588703156e-02	2.196284942328929901e-02	3.008837997913360596e-02	-4.303221777081489563e-02	-4.342391155660152435e-03	-9.031918016262352467e-04	2.094504237174987793e-02	1.386094558984041214e-02	7.770761381834745407e-03	1.625633053481578827e-02	-3.037227084860205650e-03	4.037609696388244629e-02	-4.566325806081295013e-03	-1.346371881663799286e-02	2.651019208133220673e-02	-5.378497019410133362e-02	5.783496797084808350e-02	6.496438384056091309e-02	4.639781266450881958e-02	1.954677514731884003e-02	2.349758706986904144e-02	-4.955311771482229233e-03	-4.002601653337478638e-02	2.027951367199420929e-02	-2.803079783916473389e-03	2.294309437274932861e-02	-2.129166014492511749e-02	2.883744612336158752e-02
-9.535609930753707886e-02	1.996975950896739960e-02	-2.110298722982406616e-02	-4.676052927970886230e-02	1.069124639034271240e-01	-2.258419059216976166e-02	-1.211703103035688400e-02	-5.080108996480703354e-03	-4.188218340277671814e-02	6.756501644849777222e-02	-9.987881034612655640e-02	-1.082575973123311996e-02	-2.170083113014698029e-02	7.957787811756134033e-02	-2.867692895233631134e-02	-5.133891478180885315e-03	-4.127551615238189697e-02	6.995448470115661621e-02	-9.152255207300186157e-02	-7.925272732973098755e-02	-4.862967133522033691e-02	8.203418552875518799e-02	2.509029582142829895e-02	-2.636039443314075470e-02	8.978782594203948975e-02	1.095918752253055573e-02	1.039629918523132801e-03	6.296934094280004501e-03	-2.457057684659957886e-02	1.351756509393453598e-02	7.626682519912719727e-02	5.368302226997911930e-04	-3.050778992474079132e-02	1.428709179162979126e-02	-8.004569262266159058e-02	-5.690750107169151306e-02	-1.355676725506782532e-02	-1.041323542594909668e-01	7.298845052719116211e-02	-2.258795127272605896e-02	2.027446636930108070e-03	3.887893259525299072e-02	7.679895311594009399e-02	-2.516168169677257538e-02	4.013760015368461609e-02
