-2.439136139208570100e-02	-3.791922786657451333e-02	-2.894452108829241588e-02	-5.090967475423868738e-02	-1.046233128469075541e-01	-3.294682483116014027e-02	4.239220180240989982e-02	-4.691381058631236001e-02	-5.130969746985031971e-02	-6.402495899734543527e-02	4.498309431764176136e-02	9.658524981177298019e-02	8.731257112785600905e-02	-1.247142791251614792e-02	2.074442151456357131e-02	-4.484299207526035863e-02	-4.323386054211974389e-02	1.292281152099394592e-01	-5.992964518543631575e-02	4.434379036117271078e-02	-1.105768752102532781e-01	-1.914175933128182960e-02	-1.205202196522132084e-02	3.908538349240203713e-02	8.296461092679584259e-02	-9.408664231875649500e-03	-3.801274310282473645e-02	-1.641904182233886941e-02	4.915683301344168921e-02	-3.650479051785306128e-02
-3.581409830084510051e-03	6.540328537126406487e-03	-9.107484315483698953e-03	-6.466302914592012008e-02	-1.764254143657882981e-02	-2.056053625513628788e-02	-4.154880047600153364e-02	1.343372349564520181e-02	-1.308227902618558716e-02	2.991679350460817524e-02	1.774579226299555224e-02	1.478778227447673406e-02	7.751705239500241047e-03	2.797955097764944984e-02	-3.372899563584508958e-02	-4.968394776532930948e-03	5.536010051630957385e-02	1.404254193581011730e-02	-2.658520876205961586e-02	1.193071008190528699e-02	5.376941563894962507e-03	-9.023170240281463625e-03	2.459428275984045995e-02	2.602460731728987661e-02	-2.988420375299241302e-02	-2.201374213462915438e-02	-8.128488557151305680e-03	-3.483374934295020708e-02	2.558883905517746540e-02	-1.766403412118751695e-02
7.945443628131742750e-03	-2.221639095989770031e-03	1.383969615274115682e-02	1.172124619696119849e-02	7.018375392907567900e-03	1.497839411949861317e-03	-1.086158122924215123e-03	1.818401969853383066e-02	-5.666838066271433910e-02	-1.096672453153239683e-02	-2.440013967573409406e-03	8.092714485383545406e-04	-4.632997344866938635e-03	7.409018256193958263e-03	2.216296654576640004e-02	1.154966187629138941e-02	1.512491706156791557e-02	-1.654090727764248592e-02	1.401979524659236788e-02	1.729709114105252438e-02	-3.098183808192652572e-02	1.173220259618419810e-02	-4.041652902276523379e-02	3.705503026426738844e-02	-5.051813143716820179e-03	-2.363518630178446100e-02	1.373234327294443370e-02	-2.811495657832598083e-03	-3.070658281535167556e-03	-3.492537714000409216e-02
4.208717258061584615e-02	-1.245840355276625448e-02	1.324623403892731185e-02	4.043906632162731773e-03	3.023217280873387314e-02	1.604648009358245961e-02	2.011728620679381976e-03	-9.203956438370391319e-03	-2.559850068333509657e-02	2.952084326436427153e-02	8.765488815722919866e-03	-1.547266902108561555e-02	-1.576358540314801507e-02	-3.096330552953445794e-02	2.041252240749451101e-03	1.391897757871021768e-02	4.049767237347696308e-03	-1.601131926446639625e-02	9.689993800008090200e-03	1.793543028489706648e-02	-2.341921103787584710e-02	-5.142971566886834003e-03	-1.768477194344104594e-02	2.038515939388375539e-02	-7.075429931847241130e-03	-4.180896736630053401e-02	-2.801704958204856433e-02	-2.121428923310796424e-02	3.597357702307346205e-03	-2.359274977276334256e-03
7.671597837457517013e-03	-5.734430694428845586e-03	9.842423216001056768e-03	1.415953874642928920e-02	-2.002742236065779141e-02	8.259903016579844132e-03	-1.265208467861382406e-02	3.403482578065024876e-03	1.052387554389037222e-02	-7.139037485711045156e-03	-4.416834886062165171e-03	1.436469465989277661e-02	1.052763462448655027e-02	-2.768481689975268046e-03	1.993922271529634943e-02	2.398800834483487757e-02	-1.621432068224194431e-03	-1.291846929150911559e-02	-6.879896173166882671e-03	-1.889402125040388512e-03	4.477511599617340146e-03	-1.253113693859273306e-02	-1.543806370241639948e-02	6.971110385679079799e-03	-1.970458983363430634e-03	-6.879036149628605344e-03	1.802631217405248603e-03	-6.141821696839526619e-03	2.118681284737556486e-02	1.619285514670503520e-03
3.044984081132865936e-02	4.034720274978479543e-02	2.945743879521127082e-02	-6.410804483088632447e-03	3.715172594584676292e-03	2.372552539514784231e-02	1.759002247749360485e-03	2.080540683190984508e-02	-1.953252648414622716e-03	6.426846405162068773e-03	-4.857900714724658862e-03	1.064980928761314997e-02	2.233254254443936201e-02	-1.889829577316914921e-02	2.177224246429005847e-03	3.807397299072386773e-03	2.523514780306510084e-03	-8.679627674909744933e-03	3.379256551479612163e-03	1.136363981848566816e-02	-1.948545124561119890e-02	-6.189206421293123699e-03	-6.001561306708989851e-02	3.151307380447500306e-02	-6.931932490618662908e-03	-2.383184371054682463e-02	-2.902263644397294964e-02	2.192978945118364588e-03	-1.937311765741741437e-03	-9.941248363724673395e-03
-1.116831868295338134e-02	-5.521895610737259652e-02	1.344259639039990274e-02	2.217516908779024534e-02	-6.775814392012714620e-03	3.129652261044204610e-04	-1.062892078428499115e-02	2.391016438242795847e-02	3.885849831888479183e-02	5.994835827915229870e-03	1.523817693021552351e-02	8.568254056352564733e-04	4.188553568501810626e-02	-5.051048772890355532e-02	-1.780752170434699716e-02	-6.111022423455344382e-02	-3.709099212763868059e-02	5.285494138355032248e-03	-2.749822999165060788e-02	-8.812329838622259132e-03	2.310767240993042218e-02	-9.100113730385269578e-03	-1.263197515695706381e-02	-3.794065133961345426e-02	-4.699352012053021471e-02	-4.145631247638647404e-02	-2.909217448954822677e-02	-2.534029173991744766e-02	-3.670960993632376573e-02	-9.541616798663166144e-03
2.531684959741235114e-02	-2.733565521673102239e-02	1.721677383286577189e-03	-3.391855988599339587e-04	-1.029595539698131140e-03	2.779959459784880210e-02	7.266795461857703496e-03	1.667814451749518451e-02	-8.204720967385894029e-03	-1.231238894369021610e-04	1.894551226232301863e-02	2.585255101817931968e-03	3.907478152396537049e-03	-1.639323034320605554e-02	-5.090970220892443443e-03	-3.045210808609728238e-03	-2.202270671368186314e-02	-1.307297474559646067e-02	7.913753201064516532e-03	2.209146458036861851e-03	3.295784019764948095e-04	1.095075778929685203e-02	-2.008663798830451902e-02	-1.403757630737564703e-02	-1.574874661972496112e-03	-4.435150139088714187e-03	4.931874227913418327e-03	-6.954912789025280602e-03	1.523310160192201286e-02	-2.230689697968087082e-02
2.161217049459085091e-02	-7.665186810919998039e-02	-8.255684234055505125e-03	5.864041122392322364e-03	2.241632469442252779e-02	-8.354549001133745184e-03	6.590689193218224676e-03	1.527834012874124819e-02	-3.383637242965914504e-02	6.369265336632551518e-03	3.690565235629067464e-02	1.378151133011577649e-03	-5.184141678669414166e-02	-1.034192626111470753e-02	3.929235704173209866e-03	-7.772208460962109697e-03	-3.892049589086387512e-02	1.263257068031781519e-02	4.705229211074505973e-03	-6.248614220396319675e-03	4.024754213027671203e-03	-4.810706534410402746e-03	-9.227075869481831533e-03	1.434234736984381538e-02	-3.236320687533466439e-02	-2.029096033740455940e-02	-1.352027052563409965e-02	-6.285814961008444508e-03	2.039597842287082727e-02	1.234875840215890301e-02
1.851855209877911052e-02	3.711616095277291832e-02	-2.527283795875819375e-02	2.000389771131251895e-02	3.802808282959587588e-02	2.872786309287687564e-02	1.305897062878017684e-02	-4.113037084940867651e-03	-2.410551874980501608e-02	-7.267893716685284999e-03	1.266309668089845263e-02	-1.420317989149328872e-02	4.771540578262525173e-02	-5.523578040447811241e-03	6.031649155325897148e-03	-6.941820643180891814e-03	1.108072727441425549e-02	-2.799076804734460661e-03	-1.235580982106445833e-02	-4.038794775287830527e-03	-2.986255127390189182e-02	1.066018572274310752e-02	5.938248183112962431e-03	-1.666107005218057978e-03	-2.025306870276886301e-03	-3.136255582133442438e-02	-2.002373130161590534e-02	-3.825435819165557555e-02	1.103802400937919405e-02	-2.331659584909767657e-02
-4.649978468179602649e-03	-5.056253009363084056e-02	-4.544527495950908408e-03	3.410599335755679085e-02	-2.309215859351559930e-02	3.147390098685797638e-02	-2.997695663329134549e-02	2.644507094443543718e-02	5.752046549299710126e-02	-2.101007589574209813e-02	4.819191416108602882e-02	-6.014922756870894061e-02	1.190868304748101368e-02	-1.476065183015754650e-02	3.502484776161247232e-02	-7.070214863992817234e-02	1.333310116298326575e-02	4.708619278391924790e-02	-4.829327494189452480e-02	-6.124008970095286969e-02	2.411509584191678934e-02	9.058751168955629651e-02	1.520388085036493593e-02	1.024887261851375846e-02	2.488207684322384095e-02	-1.216277178637508588e-02	-8.000717899799281163e-03	6.547167014804498864e-02	3.755143569001697171e-03	-2.487754287824484392e-02
-5.630322548010322121e-03	-3.031245717461878569e-02	7.742684353943992716e-03	4.169458631103933888e-02	2.049342001205425520e-02	-2.700882217496656731e-02	-3.188140986158224943e-02	1.973663271231416647e-02	-2.380767645209723427e-04	1.152964922559280431e-02	-1.332328151233621617e-02	-2.149203735228548059e-02	2.395785490570158383e-02	-3.313160020838238490e-02	2.161140746817016844e-02	1.062968557013481419e-02	7.369863675047398990e-03	2.154929204792110919e-02	3.100717697263429516e-03	-2.179214684205879604e-02	1.323162076337185307e-02	1.866300992649020697e-03	-2.020262041426371807e-02	-2.620293736230701939e-03	-1.918951517932833894e-03	-3.561694222046399988e-02	-4.136070704686214961e-02	-8.186291307565998765e-03	1.356074771967226596e-02	2.268708898348833179e-03
1.099908863509965404e-02	2.265427029827159384e-03	-2.827400001197936594e-02	-6.961060240100394592e-02	-5.052201044351995254e-03	-2.447145962354973451e-03	-7.290712847723580803e-02	6.211171281803798752e-03	-1.096001801242033058e-02	3.014760935444703305e-02	1.264083438790417936e-02	1.326354003898798199e-02	1.762589840093920987e-02	1.071337113920696124e-02	-9.569087769888837136e-03	1.382301201644389743e-02	2.744223824261117842e-02	2.611494363903678340e-02	-5.373449314376721464e-03	-2.988756942316996099e-03	-2.157081472207843936e-03	-2.149235527671110139e-03	-3.191750251278309414e-02	-8.006320119383495207e-04	-1.080175896954207841e-02	-2.678111689964271513e-02	-2.610160809213077013e-02	-3.734354351885156489e-03	1.642852167138803346e-02	1.246577104927753220e-02
2.067422345149325449e-02	-1.258036849865861069e-02	8.828326612789701849e-03	-6.827578610680703000e-03	-6.319111319638841089e-03	-1.609318556894963684e-02	2.484209171174239089e-02	6.405072945963000142e-03	1.821481954999075101e-02	-1.914385726202500479e-03	2.289729894672506982e-03	6.594306228069503686e-03	-4.525760778766152459e-03	-7.062870114353911495e-04	-9.012563541364869727e-04	7.819118214448817980e-03	-7.034042118175214305e-03	2.744899981390960808e-02	-1.283911854578286167e-02	-1.067707122199890862e-02	-3.947589428661528628e-03	-3.668910746615997053e-04	-2.406150065348833245e-02	-3.265263017045922506e-02	-1.744617252222500220e-02	-1.688813344229844401e-02	-3.080911079516642642e-02	-8.055348753685647248e-03	8.612198382969079788e-03	-1.317525369499896251e-02
-1.027628812626328429e-02	-4.046946478891168958e-02	-2.918465194698545428e-02	-1.586534112999044704e-02	-7.171417260561605521e-03	1.553118747987651451e-03	-1.439583108940977949e-02	-2.581593378748514231e-02	-3.457157547262384480e-03	3.487418312133366144e-02	-4.631705413487802181e-02	-5.295241590064069664e-02	4.105479652897968401e-02	6.093225784044801162e-03	5.907544950317915322e-03	2.889273421466524716e-02	9.418518364114615267e-04	-4.241880316872360251e-02	5.520079348371300515e-02	3.118323039391888984e-02	-1.881306866557683199e-02	-1.037182601520169195e-01	-1.450158276988834649e-01	-3.214402870915806371e-02	6.166920899140186652e-02	-4.696131271247790118e-02	1.643641128732519288e-02	6.403428201893020255e-02	4.645837942289085531e-02	-2.750864275365099906e-02
-1.816607419728277772e-02	1.265166685905853676e-02	-7.768263742026502820e-03	1.629346633530329505e-02	2.839025610658145807e-02	-2.982222942099923332e-03	-1.983021933647441046e-02	1.609467293303718308e-02	1.911955943885099846e-02	1.546292227087189483e-02	-1.567504328900660993e-02	3.142046858129227821e-02	-1.201371269191532469e-03	1.573766242091500026e-02	-2.490574796053800569e-02	2.349083786932477588e-02	-2.049308739315186447e-03	1.046439131242288614e-02	-7.865055391071563290e-03	-1.417836394584263970e-02	-3.143496678223034468e-02	-3.329007987460277235e-02	2.279162972514862245e-02	-3.900621894879507685e-03	1.650020171531453236e-02	-1.842119177605602148e-02	-2.428009555759520766e-02	2.439089935650930532e-02	5.258336956734530748e-03	-6.529945627916611608e-03
3.040460088124707222e-03	4.744323774134344245e-03	9.020736499636040559e-03	-3.593815821526603459e-03	-4.412670176334109254e-03	-8.686790936125184754e-04	2.191565157612812217e-02	3.381238878966134898e-02	-1.105496569555279932e-02	7.972461332963701880e-03	-1.589999338395432435e-02	1.247839564832263319e-02	-6.763941842604338610e-03	2.575603355999918007e-02	-9.998610615868548657e-04	9.394495186374703100e-03	1.904269465835246172e-02	-1.862346249958042946e-02	2.760358766298769140e-02	3.009694052483113599e-03	4.873327136239804375e-03	-8.700228849955119262e-03	-5.288616834273766713e-03	7.743574675027990566e-03	-1.173227593971308720e-02	-1.620463431678713026e-02	-1.446169649070493807e-02	1.286736053870210332e-02	-1.453395526023225186e-02	-2.168405815233941797e-02
1.870443232871344882e-02	-6.069829889890640887e-03	-6.725172073659888006e-02	1.317743195974409353e-03	1.643904414821493326e-02	4.393750653013533264e-02	5.057324762313104155e-02	-2.823037387611335158e-02	-6.798618714989133893e-02	-4.569669155349339457e-02	1.358224380977705870e-02	-3.147647431239343485e-02	5.750990332520729276e-02	2.760476283364645192e-02	-2.404098176559815031e-02	-6.387268168083364006e-02	-2.091984330019231939e-02	-4.675059344701082420e-02	1.979210622234449032e-02	1.208147054414960946e-03	1.227184598492416651e-02	5.400203832387756586e-02	-1.258206286389430134e-02	1.668339029373549359e-02	-1.759228229105019164e-02	1.598044300062563886e-02	-1.132960168798614470e-01	-1.178423837731539902e-04	-3.220602972680438464e-02	3.677869979179482132e-03
-1.217148353230640585e-02	-2.193234864438272855e-02	-8.987229179391905201e-03	-2.626091431812374935e-02	-4.080624822711124977e-02	-5.005038096310412271e-02	5.878802471950281272e-02	-6.950638358129175923e-03	-1.311385147534600316e-02	-2.941994265193820582e-02	-3.489059893942727392e-02	-9.732465728381352668e-03	8.858272706416852466e-03	3.180220609368590579e-02	-2.714702954066380153e-02	-6.167886013853783600e-02	2.307220601021598913e-02	-2.804707031836066802e-02	-1.244142556721118502e-02	2.585887177105608212e-02	-2.521347105079571951e-03	-2.905798931916316399e-02	-3.726774793766577526e-02	-6.359507103609284007e-02	-1.032099278750841891e-02	-3.928735060631369930e-02	-1.617474194120557471e-02	-9.025816795708037745e-04	3.715914941032676111e-02	1.403013346787942810e-02
-3.678314471932289491e-03	3.565236953978655893e-02	6.713327133814381287e-03	2.341465661454286348e-02	-3.934830107169210583e-02	7.935983651084041468e-03	1.466653232190206352e-02	-1.755312780341088813e-02	-5.941963307872278471e-02	3.942348803841533300e-03	-7.363641117029320893e-03	1.086494614385207468e-02	-7.149290341799504483e-03	1.900078393157669104e-02	-7.422669893288647708e-03	-1.576179225567188660e-02	8.170966335983605514e-03	-1.490039131845711899e-02	1.069597130516849754e-03	8.249042126221493810e-04	5.056323973349623885e-02	8.460895383272068124e-03	2.134635377029014264e-02	-2.762430800893376538e-03	-1.177050692882410619e-02	1.340761616737601736e-03	8.227339109626724545e-03	2.326674183596804876e-02	1.440030937301755003e-03	3.603052986408812846e-04
3.379381955248606656e-02	-6.383608824817718283e-04	2.515952665251612250e-02	-1.611611644019894998e-02	2.428806015159775192e-02	-1.851774041884861333e-02	3.177287176967722587e-02	4.798754904910049364e-03	-3.114345236511083422e-03	2.362916624443163038e-03	1.208376664914524029e-02	-5.880508090038715635e-03	-2.138132500923262472e-02	-4.169388316679912762e-03	-1.779448145344176765e-02	-4.941582634389100198e-03	2.829419524194650478e-03	-8.177320688433915852e-03	-7.287462021301181064e-03	3.430306387235652898e-02	-1.276203830560545226e-02	-2.816254066458707961e-02	9.688343186288032177e-03	-3.304210257600974105e-03	-8.880894412772131000e-03	-2.921972004072479964e-02	-4.720388132617706067e-02	1.402978085617901348e-02	-1.393004978430226887e-02	-2.681947027522755406e-02
-6.663628828535596467e-03	2.654773558530013761e-02	-3.293775553696494558e-03	-3.742282992357384014e-02	-3.071629252039067420e-02	-4.623024801352735788e-03	-7.986053632551596074e-03	7.877941060457620964e-03	9.210460509313315655e-03	1.121417218023529686e-02	2.242152059400407630e-03	-1.860983037164321008e-02	-3.285483593951077363e-02	2.659260263688653040e-03	-1.935133472418863743e-02	6.503209736254509862e-03	3.156424641734312296e-04	1.071595678236151455e-02	-2.107758010683681224e-02	2.182787115842731163e-02	-2.266596717960998875e-03	1.874088918690549471e-02	-1.935241037305633280e-02	1.152682981352983610e-02	-3.781315923907400955e-02	2.549720089109402954e-02	1.495930733531694416e-02	-2.212863026625707958e-04	7.803023714126926941e-03	1.848961687056085079e-03
-4.601903212072823782e-03	-1.749735674488243561e-02	-3.629014627577516194e-02	1.457786520709068202e-02	1.414717816801203121e-02	1.877605345031500492e-02	-1.132904009800850091e-02	2.605778394621016680e-02	2.453067857515356387e-02	-3.053317265166919509e-03	-2.202511118091944609e-02	1.153525869938473725e-02	-4.510029274470301990e-03	5.405012111729118329e-02	-1.949635681209353766e-02	3.195267701882727185e-02	-3.587561819575191963e-02	2.272028036872811990e-02	-5.723677843934558279e-02	-2.259418639111690150e-02	1.607702607061979941e-02	-2.702683456202446474e-02	1.135995197115027139e-02	-1.533393110197016308e-03	-2.662991341174455085e-04	-3.426091016222958252e-02	-2.744501133189144321e-02	5.805718478350881551e-04	-2.113995573026300479e-02	-7.123198073327816765e-03
-5.065917371430470745e-02	-1.000903820928849934e-02	3.323123268117655904e-02	-1.010189260838892378e-02	5.876090297617013458e-02	9.983197771723512429e-03	1.128708752805045179e-02	-1.932485364939167489e-03	-3.552259235743177729e-02	1.478200580197614779e-02	-2.325517808919977045e-02	1.965247466454475220e-02	1.625465842214879331e-02	6.846471942052311400e-04	2.873924993403605133e-02	3.772029703439912229e-02	-1.590805054310461333e-02	1.655307120683856617e-02	7.946892989121096982e-04	-2.590184553016514415e-02	1.627227867200061254e-02	1.747646979040128751e-02	2.494771341385394053e-02	2.499846913377025501e-03	1.987951342666068651e-03	-2.199452264485827514e-03	-2.039972571652095765e-02	1.395420501147903204e-02	-5.257404794809816297e-04	5.703710795359485594e-03
3.544292061689843787e-02	-2.542344008483394396e-02	1.328162669655302136e-02	-1.867415547209370918e-02	3.960716019399707077e-02	-6.177054061664166359e-03	3.147735649559842142e-02	1.176515198257217787e-02	-2.201810591756746954e-02	6.568237496114690986e-04	3.440104982592732258e-02	-4.720079091080907861e-03	-3.570933703845176332e-02	-3.916300542711418503e-03	-1.380341441697050670e-02	-1.299140703227446387e-03	-1.393684758388590884e-02	-4.920012384264187827e-03	-7.973749155216459938e-03	1.503188379485609870e-02	-5.594572669011617719e-03	-2.493106382400662319e-02	4.777945154395080857e-02	2.358612104982891339e-02	4.686218159502900278e-03	-1.098904596064476276e-02	-2.475560177938661982e-03	2.179314780032036436e-02	-6.734392198722059276e-03	-3.997020485974432137e-03
1.891912242067193134e-02	1.822151866641951931e-02	2.548135806703114709e-02	-1.259751009481244362e-02	1.813111551906168399e-03	-1.452406258996800058e-02	1.172026758493604527e-02	1.506945602604548191e-02	1.708899600625168880e-02	-7.342219989103393896e-04	-3.792161615796653742e-03	3.317486775459934679e-03	-7.672754409058411655e-03	2.323657690526627698e-02	1.284069953030071709e-02	1.112833184559759974e-03	7.923936341174782350e-03	-1.696753699308443247e-02	7.081584041651378669e-03	1.004077678153163407e-02	1.407540455306929318e-02	7.177777301524791882e-03	7.051288650430818754e-03	-1.218099669282647103e-02	6.606676883536048706e-03	-2.428923354097175039e-02	-2.534643256805273887e-02	3.714945995269001208e-03	-1.121358667866768867e-03	-8.521437501453925020e-03
6.961660303955856735e-03	2.062195542472299026e-02	-8.605416368787007289e-03	4.230565191825874649e-02	-1.453338181831282869e-02	4.480286717905184075e-03	1.571343072010290311e-03	-3.600397473141060678e-02	-3.181567655342691647e-02	-2.177545882431501049e-03	1.559211622086167752e-03	-1.746680283985879018e-02	1.873497206550654368e-02	7.356012171727867484e-03	-2.311795976185351473e-02	5.407297912161828854e-03	8.910961590592729464e-03	4.745302048865394223e-03	-4.547495513371186196e-03	-2.168860582266398176e-02	3.821491798786841310e-02	-7.224088700532001368e-03	7.683792532944712719e-03	6.284708287730967485e-03	-2.461549932806636823e-02	-2.161366969415778536e-02	-2.028506100775252438e-02	4.808890793228559786e-03	2.688549528794472940e-02	1.671955897191858970e-02
-1.586813104708470132e-02	2.433494595356837029e-02	-5.594286734104541442e-02	2.249548274296269204e-02	2.911131817632768223e-02	-6.018833366722582331e-03	3.103779979941971232e-02	-2.776757314617646355e-02	-9.874872312418915207e-03	-1.415097951493404262e-02	-1.067510623411454911e-02	3.986543602471000897e-02	-3.113711723781938459e-02	-5.479444796651992966e-02	1.899870225995342610e-02	-3.299422325111610321e-02	3.221531025599936454e-02	-1.061089094585886128e-02	5.257492872813230439e-03	2.866159392831909083e-02	1.471218000127533752e-02	-4.340053725547004387e-03	2.516791592991414472e-02	2.615821858101669006e-02	-2.164430849149704544e-02	-1.282073319270946206e-02	-3.150819776158549773e-03	7.696062815631092568e-02	-7.206285927867360497e-02	-1.086814410143024240e-02
9.383164144505776096e-04	-1.509140338334124913e-02	4.794936300331267311e-03	1.653322948113416027e-02	1.552432959125358940e-02	2.809083261446325766e-02	-2.648883386311346247e-02	7.267063616234670752e-03	4.012689760342554035e-02	2.068865065407359677e-02	2.147522112388697540e-03	2.060931584444017275e-03	-5.164300770727916351e-02	3.167508263113077288e-02	-5.824416610974105651e-02	-1.006611931113369704e-02	-3.066830420852113825e-02	2.873386401315185593e-02	1.262443141596758522e-02	3.108289148525920920e-02	-2.303106199676924204e-02	1.194628961405227660e-02	-6.083557803482724652e-03	-2.241509251288395835e-04	1.712387001124286712e-02	-2.915503997329759248e-02	-3.990880614757103678e-02	1.978658474248520815e-02	3.118543958900693754e-03	-8.309510597482716934e-03
-2.398880434067125061e-02	-1.403177085446429516e-02	-2.787649243862127396e-02	2.066751508501341386e-02	1.629440595952445087e-02	9.829592112360936371e-03	-7.994914378359432860e-03	2.654566555118790389e-02	2.821531424578309702e-02	-3.838596936709925272e-02	1.036515610830460871e-02	1.252294606211311681e-02	-4.107911808398743460e-03	6.784872920211693081e-02	-5.114843590836611054e-02	6.633501375886466031e-03	-6.006471498372556971e-03	9.786359395580861154e-03	2.375474255426448383e-02	-4.053791491496618049e-02	3.750032870010013702e-02	-3.961061052916703407e-02	1.289540784405704757e-02	2.129306474532076041e-02	1.948855627353513267e-02	1.618942388383812561e-02	-2.517356260420342690e-02	-2.755682106433316597e-02	4.931754001500116003e-03	4.613034628400610598e-02
3.023778014542605891e-02	-2.950841492327418644e-02	6.225588334420325415e-03	5.420092709009626669e-03	1.782395714124480196e-02	-1.026731304740310241e-02	1.283547542930915143e-02	1.148436047834615684e-03	6.829970063748141626e-03	-1.724793735748103574e-02	1.095014865767184563e-02	-2.134662087798078547e-02	-3.786542301473853206e-02	-9.221520696367084199e-03	4.579386104695495723e-03	1.781648539258193914e-02	2.638658893139945658e-02	-1.275340611341052414e-02	2.035328129824841986e-02	2.061826112640852832e-02	5.619052083738262232e-03	9.876078497951629523e-03	-8.795110010410894449e-03	4.798659367740665434e-03	-3.165487758698398713e-02	-1.954766733245992538e-02	-3.653663272034173015e-02	-2.111000327988571748e-02	1.113690459808664053e-02	5.918046803569822385e-03
1.407536670793082048e-02	-2.793243623116160174e-02	1.062206420431895636e-02	-1.795035595811296167e-02	1.300808316085506726e-02	-3.471608769767810937e-02	4.344614914517919146e-02	-9.602442289074129530e-04	2.690439323199021564e-03	-1.257006646677584841e-02	4.726178381311577081e-03	1.156852368342719747e-02	3.653082714746737261e-03	-3.084786640084238168e-03	-3.312851975448045938e-02	-1.501992968031260617e-02	-2.172253453460376918e-02	1.047674548943291171e-02	-3.331594740420799894e-02	3.708003666364775072e-03	1.852130470880884207e-03	-2.248883476801177839e-02	7.485694410180902467e-04	3.425933242763593706e-02	-2.130756084710731628e-03	-1.331581845975721677e-02	-1.954179982944117752e-02	5.951298125777368386e-03	-1.087594734331688226e-02	-2.172964330476383210e-02
-2.624960174249513917e-02	-1.831325133702325914e-02	3.710559639521492092e-02	-1.588965979399747930e-02	2.084606593339202035e-02	2.236279744071712622e-02	1.311795770507386688e-02	2.822346173109710043e-03	-1.397180736471470043e-02	-1.228514560681137797e-03	-4.333449422680211299e-02	1.582040794923329254e-03	-3.195257858435793241e-02	9.624703200724451027e-04	-3.073192278584769080e-02	-2.400717746041126227e-02	3.761721469009488006e-02	-1.738588877195920007e-02	2.962061548394075150e-03	-1.879944306559420963e-02	-7.344239226333922760e-03	-5.041733498680234238e-02	-6.158121082911405079e-03	4.990974840889289554e-02	4.233193160437941083e-02	-1.902405128442662477e-02	-1.379845504193555339e-02	-1.026979250905683816e-02	-7.600420426421642880e-03	-1.124457540998383132e-02
2.195874795924764034e-02	-4.433479424553138891e-03	-5.384399653943367121e-03	-4.258035864412590410e-03	-7.004932345768102907e-04	-2.060264991351755046e-02	2.293068974439854343e-02	-1.461529092965141788e-02	1.954152680152409019e-02	-2.298122113751037074e-02	-4.697119873134416451e-02	-9.500766208025894152e-03	1.586328299323042828e-03	4.238722325619890749e-03	-1.025443772594028004e-02	1.495498942084706739e-02	-2.142909381703138674e-02	2.298789088589410501e-02	-3.409476997081792998e-02	7.355183907595970981e-03	-1.809526959943806926e-02	8.822547688032195481e-03	-7.129291764241119447e-03	-2.472124468224976349e-02	-1.098517532262862501e-02	-8.046630407139605812e-03	-1.288625846751293227e-02	-1.278942759748699816e-02	-1.355704793400649109e-02	-3.556537784288913567e-03
-4.594836985048174338e-02	-2.709061503719724373e-02	2.347508538689033197e-02	1.626349747348322314e-02	1.806399097653432761e-02	-1.500564065531901844e-02	-1.071120844821647419e-02	4.770575119405205330e-03	-2.654904823233144098e-02	-1.893943774463142243e-02	8.829461262368289457e-04	-4.656321512493366566e-02	5.817908770860614337e-02	3.696188976748600308e-02	-3.089829310561378536e-02	-1.066022276875509128e-02	1.012771894907405802e-02	1.695340284707281056e-02	5.172829074249302161e-02	-7.195664617507883942e-02	3.103166832167393238e-02	-9.533982575818944483e-02	-4.816130500571055850e-02	1.986123920654924574e-02	-3.185457491215312742e-02	1.318965708891937190e-03	1.400220834639124938e-03	-2.391002809820746630e-02	-6.683055002260254729e-02	-7.994555366923698217e-04
1.287514940287305502e-02	-2.686415117587124049e-02	2.006438430344801085e-02	5.272987852270864806e-03	1.108307213423864040e-02	1.541241579245544030e-02	4.143983077862060070e-03	3.516624703701030918e-02	1.293061164202796536e-02	6.426630063051178877e-03	-8.174846993042220872e-03	-1.385902680822525407e-02	1.531128580672206588e-03	-4.496874992695740897e-02	-7.561647561139746981e-03	-1.491366936257272971e-02	1.266793387728475453e-02	8.798508058142508192e-03	-9.308798717183115051e-03	2.563232276364680456e-02	-2.924852069948106689e-02	-1.428679297911317897e-02	-3.994494618167745981e-02	2.349519390766401095e-02	-3.045770131790612179e-02	-9.332535086588902157e-03	-3.407353464970095530e-02	5.286797846883699650e-03	5.043785637716245544e-03	2.614202574060102337e-03
-1.764483146003453101e-02	-7.856535855517974599e-04	2.769822194559843492e-02	-9.580933245135961687e-03	3.479785136020111403e-03	8.936799765283097441e-02	7.265414320700175170e-03	-5.797122889181041683e-02	4.783119964621408704e-02	2.232608620327796237e-02	-1.714391729915779733e-02	-5.518825931180272593e-02	-5.095035192207509819e-03	2.417297905273397152e-03	-5.983379633888469967e-02	-1.833924475212916211e-02	-1.342740003113387925e-02	4.475452183679814316e-02	-2.155920991192365396e-02	1.929757902205991513e-02	-7.187874519246084670e-02	-4.046006962891226383e-02	-4.541508815014179065e-03	3.368261859500860933e-02	-2.258865284730412083e-03	-1.438598100685004912e-02	-3.301099765383970551e-04	-5.551860958432647264e-02	6.593007992099251396e-03	-3.490107199089879930e-02
